,idx1,idx2,hori,vert
1799,49,403,0.6787039723687757,0.11796867202996145
1800,49,784,0.9495630836710542,0.17945731908936524
1801,49,903,1.5454933418309602,0.05064910216842236
1802,49,960,1.6876953199534919,0.5018117684611316
1803,49,973,0.5732453032035416,0.5926284394099939
1804,49,978,1.0342146323897523,0.16965991778042644
1805,50,50,0.0,0.0
1806,50,56,0.4731304969898349,0.23898979999725634
1807,50,183,1.5381944399261733,0.7290024504703287
1808,50,193,1.602680686828376,0.6151593422648948
1809,50,206,1.2514491369064038,0.4123051198250178
1810,50,211,1.7151447563916526,0.3502429876123715
1811,50,241,0.21146491093660053,0.61485234362564
1812,50,246,1.6940207377309824,0.5217571033860476
1813,50,276,1.5219103411783899,0.4351440508357227
1814,50,303,0.42172907713784374,0.15719073981501425
1815,50,325,0.8162691090250118,0.5745636329207445
1816,50,357,1.0683380247346057,0.016500318718739436
1817,50,365,0.2897640826803083,0.1681193748828591
1818,50,414,1.053462595273237,0.5736547876035983
1819,50,416,1.326334053959713,0.5124097755301227
1820,50,417,0.5660101647569544,0.4701883314859551
1821,50,442,1.6995391562363817,0.513701183473826
1822,50,449,1.7889744765640623,0.5877004189015388
1823,50,509,0.29385118988409065,0.09170933829013302
1824,50,584,0.37749230495854436,0.49495563033081635
1825,50,585,0.5638106594544573,0.45623618619220363
1826,50,588,0.2785980747378625,0.3781919283771058
1827,50,646,1.5004012054405447,0.3323877886113296
1828,50,734,0.4538625485414794,0.2421242488210155
1829,50,766,1.8538212955924187,0.4402613648874321
1830,50,778,1.1190890259280402,0.6137365985204815
1831,50,807,1.9011830472585007,0.4523644009851487
1832,50,842,0.6132458597336444,0.3537263904397732
1833,50,866,1.3928585515078913,0.06956168189953314
1834,50,894,1.8093913257078234,0.08044817094038809
1835,50,937,1.6747021318302746,0.683634543192009
1836,51,51,0.0,0.0
1837,51,121,1.9335238888402637,0.6284935201720491
1838,51,161,1.2216420810729618,1.1644450886261566
1839,51,201,0.8973595906437918,0.6818646966350989
1840,51,219,1.6544684355818717,1.7587913570727525
1841,51,249,1.817016246408241,0.0040862157079300234
1842,51,272,1.9602796097111241,0.5421304294474648
1843,51,308,0.9842496556762249,1.2384227584348737
1844,51,349,1.5124081851422493,0.2436895850569581
1845,51,531,1.823067424292979,0.025531097013359615
1846,51,556,1.372340168341193,0.13125087570556934
1847,51,596,1.6354042752292128,0.15019643067719152
1848,51,600,1.1031426116997307,1.941245165460643
1849,51,715,0.8542069605143834,0.2239140603391279
1850,51,757,1.4271975555415328,0.427736775685491
1851,51,856,0.825882254902216,0.5602358064636137
1852,51,864,1.8220468874924103,0.2752763482372357
1853,51,872,0.0017863191397765558,0.043015430732702954
1854,51,953,1.91905659220706,0.820605150649897
1855,51,954,1.6169440993910056,0.12922247322152725
1856,51,968,1.938625182316329,0.7166349765760169
1857,51,977,1.9326351036064628,0.6165702473783058
1858,51,999,1.9938993741859048,1.5460486405567972
1859,52,52,0.0,0.0
1860,52,54,0.5756782757666502,0.5616227692404063
1861,52,76,0.8582217289210687,0.22661729180856854
1862,52,92,0.39209896536249284,0.2498713673168968
1863,52,151,0.7816837400755974,0.6099149348241372
1864,52,178,1.7197828422389303,0.48155179696352934
1865,52,186,0.07495304482091183,0.009742880635083566
1866,52,187,1.2624620908089779,0.6576462134443245
1867,52,215,1.7192386088999259,0.5537840873024579
1868,52,220,0.5868994135443172,0.858141937909426
1869,52,255,1.6373567587813511,0.6817229416327937
1870,52,278,1.8176270567531054,0.5706238231345487
1871,52,288,1.5580717928512289,0.8175534686483698
1872,52,317,0.4635589195074076,0.36964871510658487
1873,52,318,1.4380309161092686,0.743174720513849
1874,52,320,0.7932716103906021,0.5910590191676857
1875,52,347,1.6352995674342932,0.4495106708759304
1876,52,354,0.7421141726193673,0.0798160050116203
1877,52,358,0.7089452878000199,0.3172443104143422
1878,52,368,0.973193743955459,0.5990966450744126
1879,52,373,1.6294168348199638,0.353695671892885
1880,52,385,0.014871758315963423,0.034943388908784984
1881,52,398,0.3501403650192769,0.24158619743057352
1882,52,406,1.9380841061760992,0.09714145683798416
1883,52,434,0.6895793023045867,0.5639068829928765
1884,52,497,0.5544983829574018,0.45155408655472273
1885,52,520,1.3340346534997862,0.20537417032311714
1886,52,522,1.0826391385095517,0.8517851800085591
1887,52,541,1.2381812166385586,0.6784097201341974
1888,52,558,1.6308050445361202,0.13337781999288928
1889,52,568,0.30788461064152794,0.027598255655331742
1890,52,601,1.057599813183361,0.08882855281729281
1891,52,606,1.4327417621505592,0.9033171752915732
1892,52,616,0.9751955494069804,1.0248980530276095
1893,52,621,0.46226740567035823,0.2113123939881334
1894,52,653,1.3044481333031,0.7707183256275603
1895,52,656,0.45614038937532114,0.35756931612364135
1896,52,664,1.5592108412896715,0.6592628217685488
1897,52,738,1.0538085441261191,0.43232266477940356
1898,52,753,0.39012130251385413,0.739856783509571
1899,52,759,1.2479626721058688,1.010223596252432
1900,52,761,1.5840424656793022,0.749669886551801
1901,52,765,0.02783464486261114,0.0381972267964702
1902,52,780,0.7268667784787378,0.7282678579604144
1903,52,782,0.8885411324920713,0.3878699425469422
1904,52,788,0.0858216587179208,0.05624143194622229
1905,52,800,1.3087130931876714,0.4739034377298958
1906,52,814,0.6138458172668645,0.43523233425524815
1907,52,832,1.4805928552995427,0.6816540690950533
1908,52,886,0.5990123135065628,0.3950569171284988
1909,52,887,1.1219839627426405,0.5822626518815487
1910,52,918,1.8590552650493077,0.9889548448471068
1911,52,933,1.655421658942753,0.30209161323559236
1912,52,966,0.3605052487998907,0.6025931598643074
1913,52,981,1.2598845561057996,0.4813372355464708
1914,52,995,0.6694603246555672,1.1423449720742973
1915,52,996,1.936455919402317,1.2320287825024534
1916,53,53,0.0,0.0
1917,53,122,1.8530358763977341,1.2157939999296012
1918,53,123,1.9288772082427068,0.36838494057140453
1919,53,250,0.18944529946321015,0.03354621016741839
1920,53,295,1.1367165747071322,1.0589136817890012
1921,53,299,1.3099465239820998,0.862713545649127
1922,53,397,1.7072026324805478,0.9142894643620275
1923,53,413,1.6293952909542808,0.20396979883910898
1924,53,543,0.9592895378738447,1.9163058730833746
1925,53,571,1.3453057898621128,0.8132449767326725
1926,53,627,1.9106210867919786,0.8327097979406881
1927,53,671,1.8197237857369575,0.5479198337009838
1928,53,809,1.4820700539712415,0.5883017014053384
1929,53,829,1.9243083655754485,0.7149387692559521
1930,53,850,0.7674671751165819,0.5810798074382765
1931,53,881,1.16351257447394,0.43645148790244637
1932,53,982,1.9046968493458871,0.033810861970021505
1933,54,54,0.0,0.0
1934,54,76,0.8997236499708682,0.3350054774318378
1935,54,92,0.857329661447442,0.31175140192350953
1936,54,151,1.2931589840356577,0.04829216558373082
1937,54,162,1.9930952915455304,0.5952715761419749
1938,54,178,1.1462021803800455,0.080070972276877
1939,54,186,0.6428068256963377,0.5518798886053228
1940,54,187,1.6894924204673278,0.09602344420391819
1941,54,215,1.1999314033192503,0.007838681937948422
1942,54,220,0.6990040485478414,1.4197647071498323
1943,54,243,1.8188852534712534,0.22433464935949451
1944,54,244,1.99700919332161,0.4556141919810943
1945,54,278,1.2431673708239797,0.009001053894142387
1946,54,288,0.9835867173270769,0.2559306994079634
1947,54,317,0.9333995102406955,0.1919740541338215
1948,54,318,1.8321027610296423,0.18155195127344267
1949,54,320,1.2951248651105238,0.02943624992727928
1950,54,347,1.768724718229236,1.0111334401163368
1951,54,354,1.149882656672542,0.6414387742520267
1952,54,358,1.2845156024563553,0.24437845882606415
1953,54,368,1.5462960583143233,0.03747387583400632
1954,54,385,0.5623023802419933,0.5266793803316213
1955,54,398,0.3683121828194355,0.8032089666709799
1956,54,405,1.8012134179701054,0.4380373094735296
1957,54,427,1.6557577083773547,0.3928196566430888
1958,54,434,1.136612146828414,0.002284113752470148
1959,54,464,1.9140407626231017,0.35242433709702525
1960,54,494,1.6740119309950838,0.6091364678700738
1961,54,497,1.0894339585189265,0.1100686826856836
1962,54,520,1.0518502417556697,0.3562485989172892
1963,54,522,0.5070167427135789,0.29016241076815275
1964,54,529,1.8617259715408283,0.48382704270909743
1965,54,541,1.6665450150938166,0.11678695089379107
1966,54,568,0.2680105202045348,0.5340245135850746
1967,54,601,0.942522443308395,0.47279421642311353
1968,54,606,0.8790228702385228,0.34169440605116685
1969,54,616,0.4073613524635999,0.46327528378720306
1970,54,621,1.0373990156604724,0.7729351632285397
1971,54,653,0.7320345033816834,0.2090955563871539
1972,54,656,0.9256661879441409,0.204053453116765
1973,54,738,1.451922175018593,0.12930010446100276
1974,54,753,0.9419452578445157,0.17823401426916463
1975,54,759,0.6726260134420162,0.4486008270120255
1976,54,765,0.5479470331957033,0.5998199960368765
1977,54,780,0.1534981263717183,0.16664508872000805
1978,54,782,1.3215628868902798,0.17375282669346415
1979,54,788,0.49209702079230977,0.505381337294184
1980,54,800,1.8340824765193435,0.08771933151051053
1981,54,814,1.128564421277538,0.1263904349851582
1982,54,832,1.8811550567204605,0.12003129985464693
1983,54,886,1.0697086159036118,0.16656585211190758
1984,54,887,1.556521945186835,0.02063988264114232
1985,54,933,1.082274712447426,0.25953115600481397
1986,54,966,0.9098643640602151,0.04097039062390104
1987,54,981,1.7914928338162412,0.08028553369393558
1988,54,995,0.127907165079413,0.5807222028338911
1989,55,55,0.0,0.0
1990,55,159,0.05474798576291661,0.00903585467940684
1991,55,258,1.1315376792819836,0.3117778441844239
1992,55,267,1.6541927997123251,0.13312222906002172
1993,55,315,1.2979329451581685,1.209222796756272
1994,55,355,1.92335909227168,1.2935877164913108
1995,55,444,1.7171011801254503,1.6360524701672947
1996,55,762,1.402463840863183,0.17948934464932972
1997,55,885,0.2292696707202048,0.04999267156277892
1998,55,943,1.7675038335281905,1.1182952682025442
1999,55,974,1.2706217437199234,0.3288878252050854
2000,56,56,0.0,0.0
2001,56,183,1.9640882977937235,0.9679922504675851
2002,56,206,1.6675404119125294,0.651294919822274
2003,56,241,0.3814476438848585,0.3758625436283837
2004,56,276,1.9307483527560279,0.674133850832979
2005,56,303,0.8908531770146715,0.0817990601822421
2006,56,325,1.284209683107913,0.8135534329180009
2007,56,357,1.218362951100246,0.2224894812785169
2008,56,365,0.7507670894727393,0.40710917488011544
2009,56,414,1.481718703298374,0.8126445876008547
2010,56,416,1.7605724130197025,0.751399575527379
2011,56,417,0.7873845649268424,0.2311985314886988
