velest,NonLinLoc,hypoinverse,hypoDD,growclust
1.32236529908,1.23709497403,0.865747914259,0.706545917094,1.24359123134
0.722481058252,1.65014294824,1.36796097355,0.2251988927,0.962317722624
0.976806054647,0.86308064006,2.50077906413,0.442731205215,1.2615393413
0.549763525845,0.0975012619402,0.346112398222,0.0963722348702,0.687933508884
1.27106031248,2.09848560195,1.38244667417,0.327922711393,0.987441877004
0.868030032307,3.53874069488,0.985986087895,0.28272481021,0.773727979797
1.09524126775,9.63696538441,2.29916241205,1.17920022044,1.08740572823
1.79218869832,1.55471747255,0.5672026101,0.317805916053,0.528889485091
1.56730182425,5.35916827332,0.0979124230409,0.176392019723,0.173894954328
1.02770327173,1.03835896003,0.820936839365,0.263288510112,1.50141635859
1.22360589952,2.6810547659,1.38334472094,0.500917404136,1.08693941352
0.622095858189,1.3013987405,0.74840956045,0.327573891422,0.68372741758
0.785670438505,2.3502903267,1.30396741359,0.337643726254,0.902514391902
0.927477739388,1.4955525372,1.19139589516,0.182541862854,0.776762818786
1.32671678767,0.722379683915,0.807127183908,0.355485437067,0.34668861038
0.758833361104,1.34142925976,0.818973733704,0.249091609663,0.986041904366
0.636563417812,2.66267236238,1.36103424885,0.312636470367,1.28115637247
0.980686260917,0.802762516427,0.6452086441,0.165270874478,1.00098738912
1.00414239591,1.76940058883,0.806791915597,0.509871091224,1.07472692453
0.952545998439,0.884469481508,0.917746251432,0.135847182982,0.354238913595
0.883264289067,3.13144139806,1.1948770773,0.314702687834,1.02307944518
0.917786688998,0.467504172968,0.609026607253,0.306173658105,0.84582959975
0.86333789056,1.96929199804,0.811273579525,0.549310152096,1.23508455847
0.764740142786,3.25709736606,2.28067196501,0.647141012006,1.22874726735
1.08539830051,2.59870519239,1.76933968221,0.555989007602,1.26798237966
0.622785193243,1.35214003116,1.12541428818,0.46181324604,0.994142877339
0.64199710546,0.841228594606,1.20899864492,0.518469586501,1.14532977016
1.04401485255,2.4583640396,0.499624402033,0.209204911629,0.860278439472
0.907760575684,1.54954290514,0.639332176783,0.135794565638,0.187545069359
0.875268702296,1.19634483445,0.867390870987,0.277997252213,1.46732362096
