evid,network,station,phase,residual
44,X,ST24,P,-0.08125067
44,X,ST25,P,0.02520898
44,X,ST25,S,0.38858536
44,X,ST26,P,-0.094129294
44,X,ST26,S,0.08412284
45,X,ST10,P,-0.30746305
45,X,ST11,P,-0.36063266
45,X,ST11,S,-0.21534985
45,X,ST12,S,-0.11390734
45,X,ST13,P,-0.20192656
45,X,ST13,S,-0.015281707
45,X,ST14,P,-0.17122403
45,X,ST14,S,-0.050533295
45,X,ST15,P,-0.18716115
45,X,ST17,P,0.11455053
45,X,ST17,S,0.23831874
45,X,ST18,P,-0.2368429
45,X,ST19,P,-0.23371434
45,X,ST19,S,-0.07879534
45,X,ST20,P,0.13056487
45,X,ST21,P,0.105278194
45,X,ST22,P,0.099445164
45,X,ST23,P,-0.010498717
45,X,ST25,P,-0.0009820759
45,X,ST26,S,0.09845781
46,X,ST10,P,-0.2928226
46,X,ST11,P,-0.34277773
46,X,ST12,P,-0.13771787
46,X,ST13,P,-0.19949272
46,X,ST15,P,-0.216573
46,X,ST15,S,-0.005240917
46,X,ST17,P,0.05469936
46,X,ST18,P,-0.29741377
46,X,ST18,S,-0.10964668
46,X,ST19,S,-0.09795669
46,X,ST20,P,0.17769659
46,X,ST21,P,0.08482939
46,X,ST21,S,0.4348905
46,X,ST22,P,0.12564355
46,X,ST22,S,0.38318568
46,X,ST23,P,-0.033619463
46,X,ST23,S,0.23868454
46,X,ST24,P,-0.0047743917
46,X,ST25,P,0.009064466
46,X,ST25,S,0.30704543
47,X,ST10,P,-0.14983732
47,X,ST11,P,-0.25553203
47,X,ST11,S,0.06983408
47,X,ST12,P,-0.0112374425
47,X,ST13,P,-0.1929301
47,X,ST13,S,-0.048941612
47,X,ST14,P,-0.19538584
47,X,ST16,P,-0.23508164
47,X,ST17,P,-0.06968796
47,X,ST17,S,0.015555739
47,X,ST18,S,0.0026688576
47,X,ST19,P,-0.15618235
47,X,ST19,S,0.054169625
47,X,ST20,P,0.030558832
47,X,ST20,S,0.23658466
47,X,ST21,P,0.15796596
47,X,ST22,P,0.011652112
47,X,ST22,S,0.13501287
47,X,ST23,P,0.009216011
47,X,ST23,S,0.33509862
47,X,ST25,P,0.023541003
47,X,ST26,P,-0.07265332
48,X,ST10,P,-0.2983203
48,X,ST11,P,-0.41782415
48,X,ST11,S,-0.20195264
48,X,ST12,S,-0.013390839
48,X,ST13,P,-0.21276328
48,X,ST13,S,-0.024280608
48,X,ST14,P,-0.26050827
48,X,ST14,S,-0.062451243
48,X,ST15,P,-0.21045822
48,X,ST16,P,-0.1947231
48,X,ST18,P,-0.19215876
48,X,ST18,S,-0.01739031
48,X,ST19,P,-0.21862113
48,X,ST19,S,-0.076271325
48,X,ST20,P,0.1563369
48,X,ST21,S,0.4067374
48,X,ST22,P,0.13355184
48,X,ST24,P,-0.044833183
48,X,ST25,P,-0.050597996
48,X,ST25,S,0.25730297
48,X,ST26,P,-0.037898123
49,X,ST10,P,-0.17226118
49,X,ST12,P,-0.049772114
49,X,ST13,P,-0.21173313
49,X,ST14,P,-0.1860359
49,X,ST15,P,-0.21099383
49,X,ST17,S,0.015555739
49,X,ST18,P,-0.21422082
49,X,ST18,S,0.0026688576
49,X,ST19,P,-0.18639883
49,X,ST20,P,0.012919791
49,X,ST20,S,0.23658466
49,X,ST21,P,0.1853531
49,X,ST22,S,0.13501287
49,X,ST23,P,0.015181243
49,X,ST23,S,0.33509862
49,X,ST24,S,0.0560627
49,X,ST25,P,0.033043414
49,X,ST26,P,-0.104822606
49,X,ST26,S,0.099834025
50,X,ST10,S,-0.29369944
50,X,ST12,P,-0.1456995
50,X,ST13,P,-0.22569731
50,X,ST13,S,-0.031463146
50,X,ST16,P,-0.11943394
50,X,ST18,P,-0.31433475
50,X,ST19,P,-0.27078164
50,X,ST19,S,-0.095045775
50,X,ST20,P,0.17790574
50,X,ST21,P,0.07465196
50,X,ST22,S,0.38318568
50,X,ST23,P,-0.046536744
50,X,ST23,S,0.23105857
50,X,ST24,P,-0.015758246
50,X,ST24,S,0.2102434
50,X,ST26,P,-0.02941522
51,X,ST10,P,-0.22420728
51,X,ST12,S,0.12463695
51,X,ST13,P,-0.1916468
51,X,ST15,P,-0.2267853
51,X,ST16,P,-0.2834195
51,X,ST17,S,0.015555739
51,X,ST18,S,-0.009460568
51,X,ST19,P,-0.16446099
51,X,ST19,S,0.031023651
51,X,ST20,P,0.11739267
51,X,ST21,P,0.17614108
51,X,ST21,S,0.5045037
51,X,ST22,P,-0.043485582
51,X,ST24,P,-0.07354212
51,X,ST24,S,0.046360016
51,X,ST25,P,0.020737082
51,X,ST25,S,0.38858536
52,X,ST10,P,-0.30868882
52,X,ST12,S,-0.07904291
52,X,ST14,P,-0.18330136
52,X,ST14,S,-0.056540728
52,X,ST15,P,-0.1996927
52,X,ST16,P,-0.11699945
52,X,ST16,S,0.014545321
52,X,ST18,P,-0.2329939
52,X,ST18,S,-0.07103425
52,X,ST19,S,-0.085834414
52,X,ST20,S,0.45309746
52,X,ST21,P,0.10264492
52,X,ST21,S,0.4016801
52,X,ST23,P,-0.012328044
52,X,ST23,S,0.23868454
52,X,ST24,P,-0.05721593
52,X,ST24,S,0.16328251
52,X,ST25,P,-0.005191058
52,X,ST25,S,0.26834986
52,X,ST26,S,0.11490786
53,X,ST10,P,-0.21486539
53,X,ST11,S,0.0721989
53,X,ST12,P,-0.06352419
53,X,ST13,P,-0.21142712
53,X,ST14,P,-0.13930598
53,X,ST15,P,-0.22751027
53,X,ST16,P,-0.30666092
53,X,ST16,S,-0.091540635
53,X,ST17,P,-0.08588642
53,X,ST17,S,0.015555739
53,X,ST18,P,-0.20178807
53,X,ST18,S,0.0026688576
53,X,ST19,P,-0.1792295
53,X,ST19,S,0.035330147
53,X,ST21,P,0.1799112
53,X,ST22,P,-0.05668497
53,X,ST22,S,0.13759375
53,X,ST23,S,0.33509862
53,X,ST24,P,-0.08430344
53,X,ST24,S,0.046360016
53,X,ST25,S,0.38858536
53,X,ST26,P,-0.096862346
54,X,ST10,P,-0.29249507
54,X,ST10,S,-0.29283577
54,X,ST11,P,-0.4038874
54,X,ST12,S,-0.008844614
54,X,ST13,P,-0.20765314
54,X,ST14,P,-0.26050827
54,X,ST14,S,-0.07501078
54,X,ST15,P,-0.20962083
54,X,ST15,S,0.011807442
54,X,ST16,P,-0.1947231
54,X,ST16,S,0.014545321
54,X,ST18,S,-0.042361617
54,X,ST19,S,-0.08815226
54,X,ST20,P,0.15822124
54,X,ST21,P,0.05978924
54,X,ST22,P,0.1343764
54,X,ST23,P,-0.059473872
54,X,ST24,P,-0.044833183
54,X,ST25,P,-0.046877474
54,X,ST25,S,0.26559302
54,X,ST26,P,-0.037361592
54,X,ST26,S,0.18777037
55,X,ST10,P,-0.21650678
55,X,ST10,S,-0.045108378
55,X,ST11,P,-0.24354517
55,X,ST12,P,-0.06563562
55,X,ST12,S,0.12735713
55,X,ST13,P,-0.21054104
55,X,ST14,P,-0.13515493
55,X,ST14,S,-0.1565044
55,X,ST15,P,-0.22709846
55,X,ST16,P,-0.3049448
55,X,ST17,P,-0.07705718
55,X,ST18,S,0.0026688576
55,X,ST19,P,-0.17577958
55,X,ST20,P,0.06705124
55,X,ST22,P,-0.05668497
55,X,ST22,S,0.13759375
55,X,ST23,P,0.004847765
55,X,ST24,P,-0.08072211
55,X,ST26,P,-0.096862346
55,X,ST26,S,0.08412284
56,X,ST10,P,-0.29249507
56,X,ST10,S,-0.2821672
56,X,ST11,P,-0.4095534
56,X,ST11,S,-0.20195264
56,X,ST12,P,-0.09904921
56,X,ST13,S,-0.024280608
56,X,ST14,P,-0.25941876
56,X,ST14,S,-0.06144917
56,X,ST15,P,-0.21045822
56,X,ST15,S,0.013850868
56,X,ST16,P,-0.1947231
56,X,ST16,S,0.015996337
56,X,ST17,S,0.22799492
56,X,ST19,P,-0.218315
56,X,ST21,P,0.057317376
56,X,ST22,P,0.1343764
56,X,ST23,S,0.2135458
56,X,ST24,P,-0.046400517
56,X,ST25,P,-0.04795733
56,X,ST26,S,0.19847703
57,X,ST10,P,-0.21879417
57,X,ST10,S,-0.045108378
57,X,ST11,P,-0.24354517
57,X,ST11,S,0.0721989
57,X,ST12,S,0.12735713
57,X,ST13,P,-0.20895153
57,X,ST14,P,-0.1346015
57,X,ST14,S,-0.1565044
57,X,ST15,P,-0.22752249
57,X,ST15,S,0.05880314
57,X,ST16,P,-0.30523092
57,X,ST17,S,0.015555739
57,X,ST19,P,-0.17739218
57,X,ST20,P,0.066801794
57,X,ST21,S,0.5045037
57,X,ST22,S,0.13759375
57,X,ST24,P,-0.079242155
57,X,ST26,P,-0.096862346
57,X,ST26,S,0.08412284
58,X,ST10,P,-0.28994942
58,X,ST10,S,-0.17829508
58,X,ST11,P,-0.39590126
58,X,ST13,P,-0.20072982
58,X,ST13,S,-0.024280608
58,X,ST14,P,-0.2604417
58,X,ST14,S,-0.101911545
58,X,ST15,P,-0.2076835
58,X,ST15,S,0.0020456612
58,X,ST16,P,-0.21623075
58,X,ST16,S,-0.0064982176
58,X,ST17,P,-0.058921516
58,X,ST18,P,-0.18412936
58,X,ST19,P,-0.20606685
58,X,ST20,S,0.45017475
58,X,ST21,P,0.046733677
58,X,ST22,P,0.15037513
58,X,ST22,S,0.4680292
58,X,ST24,S,0.18472439
58,X,ST25,P,-0.047564775
58,X,ST26,P,-0.038917035
59,X,ST10,P,-0.1888904
59,X,ST10,S,-0.045108378
59,X,ST11,S,0.06983408
59,X,ST12,P,-0.03203714
59,X,ST13,P,-0.19686109
59,X,ST14,P,-0.17118797
59,X,ST14,S,-0.1565044
59,X,ST15,P,-0.21056736
59,X,ST15,S,0.05880314
59,X,ST16,P,-0.26801693
59,X,ST16,S,-0.093173504
59,X,ST17,P,-0.077723145
59,X,ST17,S,0.015555739
59,X,ST19,P,-0.16323715
59,X,ST20,P,0.049607344
59,X,ST21,P,0.18661979
59,X,ST21,S,0.5045037
59,X,ST23,P,0.0047775507
59,X,ST24,P,-0.081829965
59,X,ST25,P,0.03343156
59,X,ST26,P,-0.0795199
59,X,ST26,S,0.08577114
60,X,ST10,P,-0.13766474
60,X,ST10,S,-0.045108378
60,X,ST11,P,-0.2570889
60,X,ST12,P,-0.0068367124
60,X,ST16,P,-0.23848271
60,X,ST16,S,-0.09338385
60,X,ST17,P,-0.09389824
60,X,ST18,P,-0.19612414
60,X,ST19,P,-0.15574688
60,X,ST20,P,0.008506127
60,X,ST21,P,0.17082518
60,X,ST21,S,0.5046884
60,X,ST22,P,-0.0006289482
60,X,ST24,P,-0.11111987
60,X,ST25,P,0.025338799
61,X,ST10,P,-0.14045644
61,X,ST10,S,-0.045108378
61,X,ST11,P,-0.25164115
61,X,ST11,S,0.06983408
61,X,ST13,P,-0.19274995
61,X,ST13,S,-0.049283266
61,X,ST14,P,-0.20968708
61,X,ST16,P,-0.23407969
61,X,ST18,P,-0.19439715
61,X,ST19,P,-0.15436137
61,X,ST20,P,0.016972847
61,X,ST20,S,0.23658466
61,X,ST21,P,0.17763221
61,X,ST23,P,0.016162753
61,X,ST23,S,0.33509862
61,X,ST24,P,-0.107088864
61,X,ST25,P,0.027570754
61,X,ST26,P,-0.07500574
61,X,ST26,S,0.098406136
62,X,ST10,S,-0.34605682
62,X,ST12,P,-0.15567677
62,X,ST13,P,-0.1241346
62,X,ST14,P,-0.119974524
62,X,ST14,S,-0.041151524
62,X,ST15,S,0.026793242
62,X,ST16,S,0.015996337
62,X,ST17,P,0.17150706
62,X,ST18,P,-0.22698286
62,X,ST18,S,-0.06911014
62,X,ST19,P,-0.19579405
62,X,ST19,S,-0.07879534
62,X,ST21,P,0.11152965
62,X,ST22,P,0.09785831
62,X,ST23,S,0.2422539
62,X,ST24,P,-0.1227994
62,X,ST25,P,0.014502913
62,X,ST26,P,-0.18058267
62,X,ST26,S,0.06421554
63,X,ST10,P,-0.13964057
63,X,ST10,S,-0.045108378
63,X,ST11,S,0.06983408
63,X,ST12,P,-0.0068367124
63,X,ST12,S,0.13027436
63,X,ST13,P,-0.19274995
63,X,ST13,S,-0.049283266
63,X,ST14,P,-0.20985946
63,X,ST16,S,-0.09338385
63,X,ST18,P,-0.19519699
63,X,ST18,S,0.0026688576
63,X,ST19,P,-0.15588719
63,X,ST20,P,0.011462159
63,X,ST22,P,0.010438263
63,X,ST23,P,0.014110386
63,X,ST23,S,0.33509862
63,X,ST24,P,-0.10905129
63,X,ST25,P,0.025338799
63,X,ST25,S,0.38858536
63,X,ST26,P,-0.07687315
64,X,ST10,P,-0.27338183
64,X,ST11,P,-0.34885347
64,X,ST11,S,-0.20373791
64,X,ST12,P,-0.12794018
64,X,ST12,S,-0.009238571
64,X,ST14,P,-0.284933
64,X,ST15,P,-0.21332294
64,X,ST15,S,-0.00058856606
64,X,ST16,P,-0.12796032
64,X,ST17,S,0.23831874
64,X,ST18,P,-0.25885755
64,X,ST18,S,-0.064746395
64,X,ST19,S,-0.091905445
64,X,ST20,P,0.17793095
64,X,ST21,P,0.08299929
64,X,ST21,S,0.42287314
64,X,ST23,P,-0.020852923
64,X,ST23,S,0.22880408
64,X,ST24,P,-0.010297537
64,X,ST24,S,0.20433283
64,X,ST25,P,0.0025469363
64,X,ST25,S,0.2683452
64,X,ST26,P,-0.01621303
64,X,ST26,S,0.2121613
65,X,ST10,P,-0.26448888
65,X,ST11,S,0.05458066
65,X,ST12,S,0.13133883
65,X,ST13,P,-0.16783807
65,X,ST13,S,-0.06505418
65,X,ST14,P,-0.09296718
65,X,ST14,S,-0.19730774
65,X,ST15,S,0.037248492
65,X,ST16,P,-0.20719934
65,X,ST17,S,0.027317345
65,X,ST18,P,-0.2276237
65,X,ST18,S,-0.089898646
65,X,ST19,P,-0.16493154
65,X,ST21,P,0.11762625
65,X,ST22,P,0.008677721
65,X,ST22,S,0.14484864
65,X,ST23,P,-0.04415852
65,X,ST24,P,-0.01081264
65,X,ST25,P,-0.0657168
65,X,ST26,P,-0.054595828
65,X,ST26,S,0.049352467
66,X,ST10,P,-0.28940588
66,X,ST11,P,-0.34967482
66,X,ST11,S,-0.20373791
66,X,ST12,P,-0.13034827
66,X,ST14,P,-0.2824671
66,X,ST16,P,-0.12345582
66,X,ST16,S,0.015934467
66,X,ST17,P,0.036663353
66,X,ST19,P,-0.23003703
66,X,ST20,P,0.17672098
66,X,ST21,P,0.08015317
66,X,ST21,S,0.42287314
66,X,ST24,P,-0.011312187
66,X,ST24,S,0.20337915
66,X,ST26,P,-0.020453423
66,X,ST26,S,0.19260353
67,X,ST10,P,-0.29600865
67,X,ST11,S,-0.21988386
67,X,ST12,S,-0.1451787
67,X,ST16,P,-0.082416415
67,X,ST17,P,0.17155957
67,X,ST19,P,-0.21349788
67,X,ST19,S,-0.078813225
67,X,ST20,P,0.11476022
67,X,ST21,P,0.121389985
67,X,ST22,P,0.09806198
67,X,ST23,P,0.017186224
67,X,ST23,S,0.23707798
67,X,ST25,P,0.0149308145
67,X,ST26,P,-0.14906695
68,X,ST11,P,-0.24338311
68,X,ST11,S,0.06983408
68,X,ST12,P,-0.025847793
68,X,ST12,S,0.12735713
68,X,ST13,S,-0.049283266
68,X,ST16,P,-0.2609449
68,X,ST16,S,-0.093173504
68,X,ST17,P,-0.09961885
68,X,ST17,S,0.015555739
68,X,ST19,P,-0.16453063
68,X,ST20,P,0.021575578
68,X,ST21,S,0.5045037
68,X,ST22,P,-0.054740667
68,X,ST22,S,0.13759375
68,X,ST23,P,0.01708734
68,X,ST23,S,0.33509862
68,X,ST24,P,-0.10603535
68,X,ST25,P,0.03158942
68,X,ST25,S,0.38858536
68,X,ST26,P,-0.08248457
68,X,ST26,S,0.087879
69,X,ST10,S,-0.34605682
69,X,ST11,P,-0.27269185
69,X,ST12,P,-0.14542997
69,X,ST13,P,-0.1513975
69,X,ST13,S,-0.014814645
69,X,ST14,P,-0.12919918
69,X,ST14,S,-0.046229362
69,X,ST15,S,0.024098098
69,X,ST16,P,-0.082416415
69,X,ST16,S,0.015996337
69,X,ST18,P,-0.23052904
69,X,ST19,S,-0.078813225
69,X,ST20,P,0.11444491
69,X,ST20,S,0.45309746
69,X,ST21,P,0.121389985
69,X,ST22,P,0.09806198
69,X,ST24,P,-0.091519356
69,X,ST25,P,0.0149308145
69,X,ST26,P,-0.14906695
70,X,ST14,P,-0.2604417
70,X,ST14,S,-0.0725497
70,X,ST15,S,0.013850868
70,X,ST17,P,-0.045569062
70,X,ST17,S,0.23831874
70,X,ST18,P,-0.18910962
70,X,ST19,P,-0.21862113
70,X,ST19,S,-0.08215621
70,X,ST20,P,0.1563369
70,X,ST21,P,0.057317376
70,X,ST22,S,0.42170507
70,X,ST23,P,-0.059473872
70,X,ST23,S,0.21606117
70,X,ST24,P,-0.04610607
70,X,ST25,S,0.2619383
71,X,ST10,S,-0.28713906
71,X,ST12,P,-0.09792638
71,X,ST12,S,-0.0176256
71,X,ST14,P,-0.25978777
71,X,ST15,P,-0.20962083
71,X,ST15,S,0.013850868
71,X,ST16,P,-0.1947231
71,X,ST17,P,-0.045569062
71,X,ST17,S,0.23831874
71,X,ST18,P,-0.18910962
71,X,ST19,P,-0.21862113
71,X,ST19,S,-0.079445034
71,X,ST21,P,0.056722105
71,X,ST21,S,0.4016801
71,X,ST22,P,0.13336176
71,X,ST22,S,0.42170507
71,X,ST23,S,0.22450522
71,X,ST24,P,-0.04510185
71,X,ST24,S,0.19751489
71,X,ST25,P,-0.047564775
71,X,ST25,S,0.2619383
71,X,ST26,P,-0.03690815
72,X,ST10,P,-0.3058632
72,X,ST11,P,-0.3668298
72,X,ST12,P,-0.12212604
72,X,ST12,S,-0.032176584
72,X,ST13,P,-0.19804403
72,X,ST13,S,-0.024280608
72,X,ST14,P,-0.22360441
72,X,ST15,P,-0.19760153
72,X,ST15,S,0.013850868
72,X,ST16,S,0.014545321
72,X,ST17,S,0.23831874
72,X,ST18,P,-0.2085667
72,X,ST18,S,-0.058965385
72,X,ST19,P,-0.21862113
72,X,ST19,S,-0.086751014
72,X,ST20,S,0.4506122
72,X,ST22,P,0.11769074
72,X,ST22,S,0.3832422
72,X,ST23,P,-0.023694396
72,X,ST23,S,0.23293182
72,X,ST24,P,-0.04723859
72,X,ST25,P,-0.023511022
73,X,ST11,P,-0.24336207
73,X,ST11,S,0.06983408
73,X,ST12,P,-0.030160427
73,X,ST12,S,0.12735713
73,X,ST13,P,-0.20271787
73,X,ST13,S,-0.049283266
73,X,ST14,P,-0.200694
73,X,ST14,S,-0.1565044
73,X,ST15,P,-0.20661014
73,X,ST16,P,-0.2732938
73,X,ST16,S,-0.093173504
73,X,ST17,P,-0.114282966
73,X,ST19,P,-0.17846972
73,X,ST20,P,0.011015065
73,X,ST20,S,0.23658466
73,X,ST21,P,0.187505
73,X,ST22,P,-0.059348762
73,X,ST22,S,0.13759375
73,X,ST23,P,0.015370011
73,X,ST24,P,-0.10603535
73,X,ST24,S,0.053052366
73,X,ST26,S,0.098406136
74,X,ST10,P,-0.15779966
74,X,ST10,S,-0.045108378
74,X,ST11,S,0.06983408
74,X,ST12,P,-0.027084231
74,X,ST13,P,-0.20049927
74,X,ST14,P,-0.19576088
74,X,ST15,P,-0.20519269
74,X,ST16,S,-0.093173504
74,X,ST18,P,-0.21246287
74,X,ST18,S,0.0026688576
74,X,ST19,P,-0.17035413
74,X,ST20,P,0.031600066
74,X,ST20,S,0.23658466
74,X,ST21,P,0.19189256
74,X,ST22,S,0.13759375
74,X,ST24,P,-0.105691195
74,X,ST25,P,0.0307903
74,X,ST25,S,0.38858536
74,X,ST26,S,0.08577114
75,X,ST10,P,-0.29627842
75,X,ST10,S,-0.25583875
75,X,ST12,P,-0.09863347
75,X,ST13,P,-0.20879519
75,X,ST13,S,-0.024280608
75,X,ST14,P,-0.25978777
75,X,ST14,S,-0.06639683
75,X,ST15,P,-0.21043646
75,X,ST16,P,-0.19758195
75,X,ST17,P,-0.046059728
75,X,ST17,S,0.22194785
75,X,ST18,P,-0.1919946
75,X,ST19,S,-0.08477655
75,X,ST20,P,0.16147467
75,X,ST21,P,0.04477936
75,X,ST22,P,0.13208938
75,X,ST23,P,-0.060634136
75,X,ST23,S,0.20773938
75,X,ST24,P,-0.046400517
75,X,ST25,P,-0.050597996
75,X,ST25,S,0.2612156
75,X,ST26,P,-0.038574994
76,X,ST10,P,-0.2630186
76,X,ST11,P,-0.22345161
76,X,ST11,S,-0.2112922
76,X,ST12,S,-0.16875076
76,X,ST13,P,-0.10349044
76,X,ST15,P,-0.12945962
76,X,ST16,P,-0.08248812
76,X,ST16,S,0.014545321
76,X,ST17,P,0.16997951
76,X,ST18,P,-0.22873306
76,X,ST18,S,-0.07924884
76,X,ST19,P,-0.18252146
76,X,ST19,S,-0.085157424
76,X,ST20,P,0.0967274
76,X,ST23,S,0.25110912
76,X,ST24,P,-0.118101
76,X,ST24,S,0.15246105
76,X,ST25,P,0.014706343
76,X,ST25,S,0.2993
77,X,ST10,P,-0.21465927
77,X,ST10,S,-0.045108378
77,X,ST11,S,0.06983408
77,X,ST12,S,0.12735713
77,X,ST14,P,-0.13709268
77,X,ST14,S,-0.1565044
77,X,ST15,P,-0.2267853
77,X,ST15,S,0.05880314
77,X,ST16,P,-0.30309612
77,X,ST17,P,-0.07982981
77,X,ST18,P,-0.19921893
77,X,ST19,P,-0.17739218
77,X,ST19,S,0.035330147
77,X,ST20,P,0.06642402
77,X,ST20,S,0.23658466
77,X,ST21,P,0.17905676
77,X,ST21,S,0.5045037
77,X,ST23,S,0.33509862
77,X,ST24,P,-0.081211165
77,X,ST24,S,0.046360016
77,X,ST25,P,0.027543575
77,X,ST25,S,0.38858536
77,X,ST26,P,-0.09664455
77,X,ST26,S,0.08577114
78,X,ST10,S,-0.045108378
78,X,ST12,P,-0.009988725
78,X,ST12,S,0.12735713
78,X,ST13,P,-0.19282815
78,X,ST13,S,-0.049283266
78,X,ST14,P,-0.20026693
78,X,ST14,S,-0.1565044
78,X,ST15,P,-0.20055765
78,X,ST16,P,-0.23728424
78,X,ST17,P,-0.08093727
78,X,ST18,P,-0.19750059
78,X,ST19,P,-0.15581435
78,X,ST21,P,0.1803559
78,X,ST21,S,0.5045037
78,X,ST23,P,0.017082214
78,X,ST23,S,0.33509862
78,X,ST24,P,-0.10372114
78,X,ST24,S,0.05066651
78,X,ST25,P,0.027570754
78,X,ST25,S,0.38858536
78,X,ST26,P,-0.0761452
79,X,ST10,S,-0.045108378
79,X,ST11,P,-0.24516678
79,X,ST12,S,0.12735713
79,X,ST13,P,-0.19772586
79,X,ST13,S,-0.049283266
79,X,ST14,S,-0.1565044
79,X,ST15,S,0.05880314
79,X,ST16,P,-0.26780406
79,X,ST16,S,-0.09338385
79,X,ST17,S,0.015555739
79,X,ST18,S,0.0026688576
79,X,ST19,P,-0.17446613
79,X,ST19,S,0.050468266
79,X,ST20,P,0.009905286
79,X,ST20,S,0.23658466
79,X,ST21,P,0.18037453
79,X,ST21,S,0.5046884
79,X,ST23,P,0.015181243
79,X,ST24,S,0.054034173
80,X,ST10,P,-0.2951159
80,X,ST11,P,-0.27269185
80,X,ST12,P,-0.1426351
80,X,ST12,S,-0.12902622
80,X,ST13,P,-0.15626296
80,X,ST13,S,-0.016959935
80,X,ST14,P,-0.12829015
80,X,ST15,P,-0.14603418
80,X,ST15,S,0.019213676
80,X,ST16,P,-0.08165884
80,X,ST16,S,0.014545321
80,X,ST18,P,-0.23052904
80,X,ST21,P,0.119877815
80,X,ST21,S,0.4067374
80,X,ST22,P,0.09733099
80,X,ST23,P,0.015865624
80,X,ST24,P,-0.087682605
80,X,ST24,S,0.1500777
80,X,ST25,P,0.0149308145
80,X,ST25,S,0.26834986
80,X,ST26,S,0.08709249
81,X,ST10,P,-0.27821773
81,X,ST10,S,-0.34559536
81,X,ST11,P,-0.26309144
81,X,ST11,S,-0.21494597
81,X,ST12,P,-0.14957649
81,X,ST13,P,-0.13293692
81,X,ST15,P,-0.13832152
81,X,ST16,P,-0.08152431
81,X,ST17,P,0.171974
81,X,ST17,S,0.23831874
81,X,ST19,S,-0.07893804
81,X,ST20,P,0.10866767
81,X,ST20,S,0.45309746
81,X,ST21,P,0.119877815
81,X,ST22,P,0.09806198
81,X,ST23,P,0.0213539
81,X,ST24,P,-0.09863275
81,X,ST26,P,-0.15050492
82,X,ST10,P,-0.26337612
82,X,ST11,S,-0.2112922
82,X,ST13,P,-0.10349044
82,X,ST14,P,-0.119974524
82,X,ST15,P,-0.13116878
82,X,ST15,S,0.024896383
82,X,ST16,P,-0.07988948
82,X,ST19,P,-0.18252146
82,X,ST19,S,-0.085157424
82,X,ST20,P,0.098009974
82,X,ST21,S,0.41903907
82,X,ST22,P,0.09591758
82,X,ST22,S,0.37519687
82,X,ST25,P,0.015326291
82,X,ST26,S,0.07606119
83,X,ST10,S,-0.31727004
83,X,ST13,P,-0.20027766
83,X,ST14,P,-0.17820731
83,X,ST15,P,-0.19961831
83,X,ST15,S,0.018339932
83,X,ST16,P,-0.10970318
83,X,ST18,S,-0.0539653
83,X,ST19,S,-0.08147922
83,X,ST20,P,0.13120455
83,X,ST21,P,0.1072194
83,X,ST21,S,0.4016801
83,X,ST22,P,0.10275817
83,X,ST22,S,0.38318568
83,X,ST23,P,-0.011656642
83,X,ST23,S,0.23607096
83,X,ST24,P,-0.063981235
83,X,ST25,P,0.00035521388
83,X,ST26,P,-0.085488886
84,X,ST10,P,-0.30372608
84,X,ST11,P,-0.33411425
84,X,ST11,S,-0.21399575
84,X,ST12,P,-0.14692259
84,X,ST12,S,-0.12111783
84,X,ST13,P,-0.19758311
84,X,ST15,P,-0.18804139
84,X,ST16,P,-0.09669125
84,X,ST16,S,0.012000799
84,X,ST18,P,-0.2365059
84,X,ST19,P,-0.22038418
84,X,ST20,P,0.12804872
84,X,ST20,S,0.45309746
84,X,ST21,P,0.10804796
84,X,ST22,S,0.37486035
84,X,ST23,S,0.23607096
84,X,ST25,P,0.0016780198
84,X,ST25,S,0.26791653
84,X,ST26,P,-0.09163919
85,X,ST10,S,-0.045108378
85,X,ST11,P,-0.253327
85,X,ST11,S,0.06983408
85,X,ST12,P,-0.0068367124
85,X,ST13,P,-0.19360113
85,X,ST13,S,-0.049283266
85,X,ST16,P,-0.23848271
85,X,ST16,S,-0.09338385
85,X,ST17,P,-0.09389824
85,X,ST17,S,0.015555739
85,X,ST20,P,0.011462159
85,X,ST21,P,0.17430276
85,X,ST21,S,0.5046884
85,X,ST22,P,-0.0007443428
85,X,ST22,S,0.13759375
85,X,ST23,P,0.014708519
85,X,ST24,P,-0.10905129
85,X,ST24,S,0.054034173
85,X,ST26,P,-0.07687315
86,X,ST10,P,-0.30627155
86,X,ST10,S,-0.31727004
86,X,ST11,P,-0.3482883
86,X,ST12,P,-0.1386296
86,X,ST12,S,-0.12111783
86,X,ST13,P,-0.19806674
86,X,ST13,S,-0.01878637
86,X,ST14,P,-0.17439458
86,X,ST15,S,0.017635345
86,X,ST16,S,0.014545321
86,X,ST17,P,0.11527735
86,X,ST18,S,-0.0517087
86,X,ST19,P,-0.22617358
86,X,ST21,P,0.10790062
86,X,ST22,P,0.10275817
86,X,ST23,P,-0.009844005
86,X,ST24,P,-0.063981235
86,X,ST25,P,0.0010103285
86,X,ST25,S,0.26791653
86,X,ST26,P,-0.085488886
87,X,ST10,P,-0.29500002
87,X,ST11,S,-0.20209646
87,X,ST12,P,-0.098698795
87,X,ST12,S,-0.011800826
87,X,ST13,P,-0.20442429
87,X,ST14,P,-0.25892636
87,X,ST14,S,-0.067368925
87,X,ST15,P,-0.20962083
87,X,ST16,P,-0.1947231
87,X,ST17,P,-0.045569062
87,X,ST18,P,-0.1919946
87,X,ST18,S,-0.048924148
