evid,network,station,phase,residual
750,X,ST16,P,-0.24058008
750,X,ST16,S,-0.08998358
750,X,ST17,P,-0.08596581
750,X,ST18,S,0.005818963
750,X,ST21,P,0.18266785
750,X,ST21,S,0.5057567
750,X,ST22,P,-0.025480032
750,X,ST23,P,0.018444479
750,X,ST23,S,0.3367536
750,X,ST24,P,-0.10309398
750,X,ST24,S,0.051677346
750,X,ST25,S,0.3907725
750,X,ST26,P,-0.07309577
750,X,ST26,S,0.089877844
751,X,ST10,P,-0.29463023
751,X,ST12,S,-0.0781132
751,X,ST14,S,-0.048169732
751,X,ST16,P,-0.09797603
751,X,ST16,S,0.016374826
751,X,ST17,P,0.15449935
751,X,ST17,S,0.24036556
751,X,ST19,S,-0.08403078
751,X,ST20,S,0.45946836
751,X,ST21,P,0.12134242
751,X,ST21,S,0.40981382
751,X,ST22,P,0.105262876
751,X,ST23,S,0.23304579
751,X,ST25,P,0.015735775
751,X,ST25,S,0.26793155
752,X,ST10,P,-0.29463023
752,X,ST12,S,-0.0781132
752,X,ST13,P,-0.15657064
752,X,ST15,S,0.016286433
752,X,ST16,S,0.016374826
752,X,ST18,P,-0.22597468
752,X,ST18,S,-0.05505714
752,X,ST19,P,-0.21634334
752,X,ST19,S,-0.08403078
752,X,ST22,P,0.105262876
752,X,ST23,P,0.018283904
752,X,ST24,P,-0.08483565
752,X,ST24,S,0.16588077
752,X,ST25,S,0.26793155
752,X,ST26,P,-0.112882435
753,X,ST10,P,-0.29530185
753,X,ST11,P,-0.34448183
753,X,ST11,S,-0.20393115
753,X,ST12,P,-0.1333257
753,X,ST13,P,-0.19575444
753,X,ST13,S,-0.025597155
753,X,ST14,S,-0.053853154
753,X,ST15,P,-0.19550666
753,X,ST15,S,0.01412338
753,X,ST16,P,-0.1092681
753,X,ST18,P,-0.22263625
753,X,ST18,S,-0.05505714
753,X,ST19,P,-0.21703911
753,X,ST20,P,0.14035249
753,X,ST21,P,0.10936171
753,X,ST21,S,0.40981382
753,X,ST22,P,0.109214306
753,X,ST23,P,-0.009139121
753,X,ST23,S,0.23304579
753,X,ST24,P,-0.06007892
753,X,ST26,P,-0.083467096
753,X,ST26,S,0.13135827
754,X,ST11,P,-0.24206209
754,X,ST11,S,0.07361528
754,X,ST13,P,-0.19405302
754,X,ST14,P,-0.19968918
754,X,ST15,P,-0.19934285
754,X,ST16,S,-0.08998358
754,X,ST17,P,-0.08596581
754,X,ST17,S,0.0205369
754,X,ST18,P,-0.19540483
754,X,ST18,S,0.005818963
754,X,ST19,P,-0.1625967
754,X,ST20,S,0.23087358
754,X,ST21,P,0.18305472
754,X,ST21,S,0.5057567
754,X,ST22,P,-0.051462173
754,X,ST22,S,0.13340205
754,X,ST24,S,0.051677346
754,X,ST25,P,0.03258398
754,X,ST25,S,0.3907725
755,X,ST10,S,-0.30593604
755,X,ST11,S,-0.20393115
755,X,ST12,S,-0.0781132
755,X,ST13,P,-0.15657064
755,X,ST13,S,-0.025597155
755,X,ST15,P,-0.18038416
755,X,ST16,S,0.016374826
755,X,ST17,P,0.15449935
755,X,ST17,S,0.24036556
755,X,ST18,P,-0.22597468
755,X,ST19,S,-0.08403078
755,X,ST20,P,0.13033223
755,X,ST20,S,0.45946836
755,X,ST21,P,0.12134242
755,X,ST22,P,0.10372418
755,X,ST22,S,0.3900612
755,X,ST23,P,0.018283904
755,X,ST23,S,0.23304579
755,X,ST24,S,0.16588077
755,X,ST26,S,0.11668134
756,X,ST10,P,-0.14065927
756,X,ST10,S,-0.043993056
756,X,ST11,P,-0.24210799
756,X,ST12,P,-0.023260951
756,X,ST14,P,-0.20504287
756,X,ST14,S,-0.15311778
756,X,ST15,P,-0.19779587
756,X,ST15,S,0.062051356
756,X,ST16,P,-0.24160308
756,X,ST17,S,0.0205369
756,X,ST18,P,-0.19540483
756,X,ST19,P,-0.15902227
756,X,ST20,P,0.011838801
756,X,ST23,P,0.018444479
756,X,ST24,P,-0.10309398
756,X,ST24,S,0.051677346
756,X,ST25,S,0.3907725
756,X,ST26,P,-0.07309577
756,X,ST26,S,0.089877844
757,X,ST10,P,-0.13967961
757,X,ST11,P,-0.24237621
757,X,ST13,P,-0.19270724
757,X,ST13,S,-0.044986248
757,X,ST14,P,-0.20504287
757,X,ST14,S,-0.15311778
757,X,ST15,P,-0.19779587
757,X,ST16,P,-0.24058008
757,X,ST16,S,-0.08998358
757,X,ST17,P,-0.08596581
757,X,ST18,P,-0.19227839
757,X,ST19,P,-0.15616637
757,X,ST20,P,0.010924824
757,X,ST21,P,0.18266785
757,X,ST22,P,-0.025480032
757,X,ST22,S,0.13340205
757,X,ST23,P,0.018444479
757,X,ST23,S,0.3367536
757,X,ST24,P,-0.10309398
757,X,ST25,P,0.03258398
757,X,ST26,S,0.089877844
758,X,ST10,S,-0.30583292
758,X,ST11,S,-0.20113343
758,X,ST12,P,-0.1151647
758,X,ST13,P,-0.19575444
758,X,ST15,P,-0.19960678
758,X,ST16,P,-0.12960976
758,X,ST18,P,-0.196199
758,X,ST19,S,-0.08403078
758,X,ST20,P,0.15292269
758,X,ST21,P,0.10478711
758,X,ST22,P,0.113408625
758,X,ST22,S,0.3900612
758,X,ST23,P,-0.024159074
758,X,ST23,S,0.23304579
758,X,ST24,P,-0.05226344
758,X,ST25,P,-0.017823845
758,X,ST26,P,-0.04961267
759,X,ST10,P,-0.2934745
759,X,ST11,P,-0.27344477
759,X,ST12,P,-0.13719535
759,X,ST12,S,-0.0781132
759,X,ST14,P,-0.13123265
759,X,ST16,P,-0.09791237
759,X,ST17,P,0.15642923
759,X,ST17,S,0.24036556
759,X,ST19,S,-0.08403078
759,X,ST21,P,0.12134242
759,X,ST24,P,-0.08483565
759,X,ST24,S,0.16588077
759,X,ST25,S,0.26793155
760,X,ST10,P,-0.14286679
760,X,ST11,P,-0.24206209
760,X,ST11,S,0.07361528
760,X,ST12,P,-0.023537636
760,X,ST13,S,-0.044986248
760,X,ST14,P,-0.20193109
760,X,ST16,P,-0.24952435
760,X,ST17,P,-0.08596581
760,X,ST19,S,0.047647566
760,X,ST20,P,0.016676791
760,X,ST20,S,0.23087358
760,X,ST21,P,0.18305472
760,X,ST22,P,-0.051462173
760,X,ST23,P,0.018633246
760,X,ST23,S,0.3367536
760,X,ST24,P,-0.10309398
760,X,ST25,P,0.03258398
760,X,ST25,S,0.3907725
760,X,ST26,P,-0.07309577
761,X,ST11,P,-0.24237621
761,X,ST12,S,0.12561381
761,X,ST13,P,-0.19270724
761,X,ST14,P,-0.20504287
761,X,ST14,S,-0.15311778
761,X,ST15,S,0.062051356
761,X,ST16,P,-0.24058008
761,X,ST16,S,-0.08998358
761,X,ST17,S,0.0205369
761,X,ST18,P,-0.19227839
761,X,ST18,S,0.005818963
761,X,ST19,P,-0.15616637
761,X,ST19,S,0.047647566
761,X,ST22,P,-0.025480032
761,X,ST23,S,0.3367536
761,X,ST24,P,-0.10309398
761,X,ST25,P,0.03258398
761,X,ST25,S,0.3907725
762,X,ST10,P,-0.14286679
762,X,ST11,P,-0.24206209
762,X,ST11,S,0.07361528
762,X,ST12,P,-0.023260951
762,X,ST13,P,-0.19270724
762,X,ST13,S,-0.044986248
762,X,ST14,P,-0.20468697
762,X,ST15,P,-0.19779587
762,X,ST16,S,-0.08998358
762,X,ST17,P,-0.08596581
762,X,ST17,S,0.0205369
762,X,ST18,P,-0.19540483
762,X,ST18,S,0.005818963
762,X,ST19,S,0.047647566
762,X,ST20,P,0.015596814
762,X,ST23,P,0.018444479
762,X,ST24,S,0.051677346
762,X,ST25,P,0.03258398
762,X,ST25,S,0.3907725
762,X,ST26,P,-0.07309577
763,X,ST10,P,-0.29194206
763,X,ST11,P,-0.3666532
763,X,ST11,S,-0.19985104
763,X,ST12,P,-0.09899056
763,X,ST13,S,-0.025597155
763,X,ST14,P,-0.24050471
763,X,ST15,P,-0.19960678
763,X,ST15,S,0.013698876
763,X,ST16,P,-0.15860915
763,X,ST17,P,-0.015231848
763,X,ST17,S,0.24036556
763,X,ST18,P,-0.1944924
763,X,ST21,P,0.07410249
763,X,ST23,P,-0.044081658
763,X,ST24,P,-0.04451546
763,X,ST24,S,0.16588077
763,X,ST25,P,-0.038838416
763,X,ST26,P,-0.038999945
764,X,ST10,P,-0.13967961
764,X,ST10,S,-0.043993056
764,X,ST11,P,-0.24237621
764,X,ST12,P,-0.018552065
764,X,ST12,S,0.12561381
764,X,ST13,S,-0.044986248
764,X,ST15,P,-0.19779587
764,X,ST16,P,-0.24058008
764,X,ST17,S,0.0205369
764,X,ST19,P,-0.15616637
764,X,ST19,S,0.047647566
764,X,ST20,S,0.23087358
764,X,ST21,P,0.18266785
764,X,ST21,S,0.5057567
764,X,ST22,P,-0.025480032
764,X,ST22,S,0.13340205
764,X,ST23,P,0.018444479
764,X,ST24,P,-0.10309398
764,X,ST25,S,0.3907725
765,X,ST10,P,-0.1402893
765,X,ST11,S,0.07361528
765,X,ST12,S,0.12561381
765,X,ST13,P,-0.19270724
765,X,ST13,S,-0.044986248
765,X,ST14,P,-0.20504287
765,X,ST15,P,-0.19779587
765,X,ST16,P,-0.24109513
765,X,ST17,S,0.0205369
765,X,ST18,S,0.005818963
765,X,ST19,P,-0.15636307
765,X,ST20,P,0.011361904
765,X,ST21,S,0.5057567
765,X,ST22,S,0.13340205
765,X,ST23,P,0.018444479
765,X,ST23,S,0.3367536
765,X,ST24,P,-0.10309398
765,X,ST24,S,0.051677346
765,X,ST25,P,0.03258398
765,X,ST26,P,-0.07309577
765,X,ST26,S,0.089877844
766,X,ST11,P,-0.24206209
766,X,ST12,S,0.12561381
766,X,ST13,P,-0.19405302
766,X,ST13,S,-0.044986248
766,X,ST14,P,-0.20193109
766,X,ST14,S,-0.15311778
766,X,ST15,P,-0.19934285
766,X,ST16,P,-0.25091788
766,X,ST16,S,-0.08998358
766,X,ST18,P,-0.19540483
766,X,ST19,S,0.047647566
766,X,ST20,P,0.01742781
766,X,ST21,P,0.18305472
766,X,ST22,S,0.13340205
766,X,ST23,P,0.018633246
766,X,ST23,S,0.3367536
766,X,ST24,P,-0.10309398
766,X,ST24,S,0.051677346
766,X,ST25,S,0.3907725
767,X,ST10,P,-0.14286679
767,X,ST10,S,-0.043993056
767,X,ST12,P,-0.02380693
767,X,ST12,S,0.12561381
767,X,ST13,P,-0.19405302
767,X,ST13,S,-0.044986248
767,X,ST14,P,-0.20193109
767,X,ST16,P,-0.25091788
767,X,ST16,S,-0.08998358
767,X,ST17,S,0.0205369
767,X,ST19,P,-0.1625967
767,X,ST20,P,0.018343337
767,X,ST20,S,0.23087358
767,X,ST21,P,0.18305472
767,X,ST22,P,-0.052139223
767,X,ST22,S,0.13340205
767,X,ST24,S,0.051677346
767,X,ST25,P,0.03258398
767,X,ST25,S,0.3907725
767,X,ST26,P,-0.076685876
767,X,ST26,S,0.089877844
768,X,ST10,S,-0.30583292
768,X,ST11,S,-0.20113343
768,X,ST12,P,-0.1151647
768,X,ST13,P,-0.19575444
768,X,ST13,S,-0.025597155
768,X,ST14,P,-0.22566923
768,X,ST14,S,-0.056833625
768,X,ST15,P,-0.19960678
768,X,ST16,S,0.016374826
768,X,ST17,P,0.021044075
768,X,ST17,S,0.24036556
768,X,ST18,P,-0.196199
768,X,ST18,S,-0.05505714
768,X,ST19,S,-0.08403078
768,X,ST20,P,0.15364808
768,X,ST20,S,0.45946836
768,X,ST21,P,0.08550352
768,X,ST21,S,0.40981382
768,X,ST22,P,0.12057108
768,X,ST23,S,0.23304579
768,X,ST25,P,-0.02486822
768,X,ST26,S,0.15334266
769,X,ST10,S,-0.30583292
769,X,ST11,S,-0.19985104
769,X,ST12,P,-0.09899056
769,X,ST14,P,-0.2432755
769,X,ST14,S,-0.05704665
769,X,ST15,P,-0.19960678
769,X,ST15,S,0.013698876
769,X,ST17,P,-0.015231848
769,X,ST18,P,-0.1944924
769,X,ST18,S,-0.05505714
769,X,ST19,P,-0.21703911
769,X,ST20,P,0.16193956
769,X,ST21,P,0.07410249
769,X,ST22,S,0.3900612
769,X,ST24,P,-0.04451546
769,X,ST25,P,-0.038838416
769,X,ST25,S,0.26793155
769,X,ST26,P,-0.038999945
769,X,ST26,S,0.15334266
770,X,ST10,S,-0.043993056
770,X,ST11,S,0.07361528
770,X,ST12,P,-0.024553776
770,X,ST14,S,-0.15311778
770,X,ST15,P,-0.20081973
770,X,ST16,P,-0.24160308
770,X,ST17,P,-0.083013535
770,X,ST17,S,0.0205369
770,X,ST19,P,-0.16460496
770,X,ST20,P,0.03471435
770,X,ST23,P,0.018633246
770,X,ST23,S,0.3367536
770,X,ST24,P,-0.10204047
770,X,ST24,S,0.051677346
770,X,ST25,P,0.03258398
770,X,ST25,S,0.3907725
770,X,ST26,P,-0.07441184
771,X,ST10,P,-0.29522437
771,X,ST10,S,-0.30593604
771,X,ST11,P,-0.27712923
771,X,ST11,S,-0.20393115
771,X,ST12,P,-0.13719535
771,X,ST13,S,-0.025597155
771,X,ST14,P,-0.13462153
771,X,ST14,S,-0.049046695
771,X,ST15,S,0.015293896
771,X,ST16,P,-0.10023695
771,X,ST16,S,0.016374826
771,X,ST17,S,0.24036556
771,X,ST18,P,-0.22597468
771,X,ST18,S,-0.05505714
771,X,ST19,S,-0.08403078
771,X,ST22,P,0.10372418
771,X,ST23,P,0.01787442
771,X,ST24,P,-0.08483565
771,X,ST25,P,0.015735775
771,X,ST26,P,-0.08835223
771,X,ST26,S,0.1194036
772,X,ST10,P,-0.13967961
772,X,ST10,S,-0.043993056
772,X,ST11,S,0.07361528
772,X,ST12,P,-0.018552065
772,X,ST16,P,-0.24058008
772,X,ST17,P,-0.08596581
772,X,ST17,S,0.0205369
772,X,ST18,P,-0.19227839
772,X,ST19,P,-0.15616637
772,X,ST19,S,0.047647566
772,X,ST21,P,0.18266785
772,X,ST22,S,0.13340205
772,X,ST23,P,0.018444479
772,X,ST23,S,0.3367536
772,X,ST24,P,-0.10309398
772,X,ST25,S,0.3907725
772,X,ST26,P,-0.07309577
773,X,ST10,P,-0.14286679
773,X,ST11,S,0.07361528
773,X,ST12,P,-0.023537636
773,X,ST14,P,-0.20193109
773,X,ST14,S,-0.15311778
773,X,ST15,S,0.062051356
773,X,ST16,P,-0.25091788
773,X,ST17,P,-0.08596581
773,X,ST18,P,-0.19540483
773,X,ST18,S,0.005818963
773,X,ST19,P,-0.1625967
773,X,ST20,S,0.23087358
773,X,ST21,S,0.5057567
773,X,ST23,P,0.018633246
773,X,ST25,P,0.03258398
773,X,ST26,P,-0.076685876
774,X,ST11,P,-0.24210799
774,X,ST12,P,-0.023260951
774,X,ST12,S,0.12561381
774,X,ST13,P,-0.19270724
774,X,ST14,P,-0.20504287
774,X,ST14,S,-0.15311778
774,X,ST15,P,-0.19779587
774,X,ST16,P,-0.24160308
774,X,ST16,S,-0.08998358
774,X,ST17,S,0.0205369
774,X,ST18,P,-0.19540483
774,X,ST18,S,0.005818963
774,X,ST19,S,0.047647566
774,X,ST20,S,0.23087358
774,X,ST21,P,0.18266785
774,X,ST21,S,0.5057567
774,X,ST22,P,-0.049297154
774,X,ST23,P,0.018444479
774,X,ST23,S,0.3367536
774,X,ST24,S,0.051677346
774,X,ST26,P,-0.07309577
774,X,ST26,S,0.089877844
775,X,ST11,S,-0.20393115
775,X,ST12,P,-0.13719535
775,X,ST14,P,-0.13148597
775,X,ST14,S,-0.049046695
775,X,ST15,P,-0.17989075
775,X,ST15,S,0.016286433
775,X,ST16,S,0.016374826
775,X,ST17,P,0.15449935
775,X,ST17,S,0.24036556
775,X,ST18,S,-0.05505714
775,X,ST19,P,-0.21634334
775,X,ST19,S,-0.08403078
775,X,ST21,P,0.12134242
775,X,ST21,S,0.40981382
775,X,ST22,P,0.105262876
775,X,ST22,S,0.3900612
775,X,ST23,P,0.018283904
775,X,ST24,P,-0.08483565
775,X,ST24,S,0.16588077
775,X,ST25,P,0.015735775
775,X,ST25,S,0.26793155
775,X,ST26,P,-0.10912624
776,X,ST10,P,-0.13967961
776,X,ST10,S,-0.043993056
776,X,ST11,S,0.07361528
776,X,ST12,S,0.12561381
776,X,ST14,S,-0.15311778
776,X,ST15,P,-0.19779587
776,X,ST16,P,-0.24058008
776,X,ST16,S,-0.08998358
776,X,ST17,P,-0.08596581
776,X,ST18,P,-0.19227839
776,X,ST18,S,0.005818963
776,X,ST19,P,-0.15616637
776,X,ST20,P,0.011361904
776,X,ST20,S,0.23087358
776,X,ST21,P,0.18266785
776,X,ST22,P,-0.025480032
776,X,ST22,S,0.13340205
776,X,ST23,P,0.018444479
776,X,ST23,S,0.3367536
776,X,ST24,S,0.051677346
776,X,ST25,P,0.03258398
776,X,ST25,S,0.3907725
777,X,ST10,P,-0.13967961
777,X,ST11,P,-0.24237621
777,X,ST11,S,0.07361528
777,X,ST12,S,0.12561381
777,X,ST13,S,-0.044986248
777,X,ST14,S,-0.15311778
777,X,ST15,P,-0.19779587
777,X,ST15,S,0.062051356
777,X,ST16,P,-0.24058008
777,X,ST17,P,-0.08596581
777,X,ST18,P,-0.19227839
777,X,ST18,S,0.005818963
777,X,ST21,P,0.18266785
777,X,ST21,S,0.5057567
777,X,ST22,P,-0.025480032
777,X,ST23,S,0.3367536
777,X,ST24,P,-0.10309398
777,X,ST24,S,0.051677346
777,X,ST25,P,0.03258398
777,X,ST26,P,-0.07309577
778,X,ST10,P,-0.29530185
778,X,ST10,S,-0.30593604
778,X,ST11,P,-0.27712923
778,X,ST12,S,-0.0766235
778,X,ST13,P,-0.15764603
778,X,ST13,S,-0.025597155
778,X,ST14,P,-0.13462153
778,X,ST14,S,-0.049046695
778,X,ST15,P,-0.18693376
778,X,ST16,P,-0.10023695
778,X,ST17,S,0.24036556
778,X,ST18,S,-0.05505714
778,X,ST20,P,0.1335463
778,X,ST21,S,0.40981382
778,X,ST22,P,0.10372418
778,X,ST22,S,0.3900612
778,X,ST24,P,-0.08483565
778,X,ST24,S,0.16588077
778,X,ST25,P,0.015735775
778,X,ST25,S,0.26793155
778,X,ST26,P,-0.08835223
778,X,ST26,S,0.1194036
779,X,ST10,P,-0.14286679
779,X,ST10,S,-0.043993056
779,X,ST11,S,0.07361528
779,X,ST12,P,-0.023537636
779,X,ST13,P,-0.19405302
779,X,ST14,P,-0.20193109
779,X,ST14,S,-0.15311778
779,X,ST15,S,0.062051356
779,X,ST16,P,-0.25027677
779,X,ST17,P,-0.08596581
779,X,ST17,S,0.0205369
779,X,ST18,S,0.005818963
779,X,ST19,P,-0.1625967
779,X,ST19,S,0.047647566
779,X,ST20,P,0.018343337
779,X,ST20,S,0.23087358
779,X,ST22,P,-0.051462173
779,X,ST23,S,0.3367536
779,X,ST25,S,0.3907725
779,X,ST26,P,-0.076685876
779,X,ST26,S,0.089877844
780,X,ST10,P,-0.14065927
780,X,ST11,P,-0.24210799
780,X,ST11,S,0.07361528
780,X,ST12,P,-0.023260951
780,X,ST13,S,-0.044986248
780,X,ST14,P,-0.20504287
780,X,ST16,P,-0.24160308
780,X,ST16,S,-0.08998358
780,X,ST17,S,0.0205369
780,X,ST18,P,-0.19540483
780,X,ST19,P,-0.15879148
780,X,ST20,P,0.011838801
780,X,ST20,S,0.23087358
780,X,ST21,P,0.18266785
780,X,ST21,S,0.5057567
780,X,ST22,P,-0.044178426
780,X,ST23,S,0.3367536
780,X,ST24,P,-0.10309398
780,X,ST25,S,0.3907725
781,X,ST12,P,-0.023537636
781,X,ST13,P,-0.19405302
781,X,ST13,S,-0.044986248
781,X,ST14,P,-0.20193109
781,X,ST14,S,-0.15311778
781,X,ST15,P,-0.19887054
781,X,ST15,S,0.062051356
781,X,ST16,P,-0.24952435
781,X,ST16,S,-0.08998358
781,X,ST18,P,-0.19540483
781,X,ST19,P,-0.1625967
781,X,ST19,S,0.047647566
781,X,ST20,S,0.23087358
781,X,ST21,S,0.5057567
781,X,ST22,P,-0.051462173
781,X,ST23,P,0.018633246
781,X,ST23,S,0.3367536
781,X,ST24,P,-0.10309398
781,X,ST24,S,0.051677346
781,X,ST25,P,0.03258398
782,X,ST11,P,-0.24237621
782,X,ST13,P,-0.19270724
782,X,ST13,S,-0.044986248
782,X,ST14,S,-0.15311778
782,X,ST16,S,-0.08998358
782,X,ST17,S,0.0205369
782,X,ST18,P,-0.19227839
782,X,ST19,P,-0.15616637
782,X,ST20,P,0.010924824
782,X,ST21,P,0.18266785
782,X,ST21,S,0.5057567
782,X,ST22,P,-0.025480032
782,X,ST23,S,0.3367536
782,X,ST24,S,0.051677346
782,X,ST26,P,-0.07309577
783,X,ST10,P,-0.14286679
783,X,ST11,P,-0.24206209
783,X,ST11,S,0.07361528
783,X,ST13,P,-0.19405302
783,X,ST13,S,-0.044986248
783,X,ST14,P,-0.20468697
783,X,ST14,S,-0.15311778
783,X,ST15,P,-0.19887054
783,X,ST15,S,0.062051356
783,X,ST17,P,-0.08596581
783,X,ST17,S,0.0205369
783,X,ST18,P,-0.19540483
783,X,ST18,S,0.005818963
783,X,ST20,P,0.016676791
783,X,ST22,S,0.13340205
783,X,ST23,S,0.3367536
783,X,ST24,P,-0.10309398
783,X,ST25,P,0.03258398
783,X,ST25,S,0.3907725
783,X,ST26,S,0.089877844
784,X,ST10,S,-0.043993056
784,X,ST12,P,-0.021467686
784,X,ST13,P,-0.19270724
784,X,ST13,S,-0.044986248
784,X,ST15,P,-0.19779587
784,X,ST15,S,0.062051356
784,X,ST16,P,-0.24109513
784,X,ST18,P,-0.19455576
784,X,ST19,P,-0.15637082
784,X,ST19,S,0.047647566
784,X,ST20,P,0.011361904
784,X,ST20,S,0.23087358
784,X,ST21,P,0.18266785
784,X,ST22,P,-0.037258923
784,X,ST23,P,0.018444479
784,X,ST23,S,0.3367536
784,X,ST25,P,0.03258398
784,X,ST26,P,-0.07309577
785,X,ST11,P,-0.34930325
785,X,ST11,S,-0.20113343
785,X,ST12,P,-0.11619574
785,X,ST13,P,-0.19575444
785,X,ST13,S,-0.025597155
785,X,ST14,P,-0.22764602
785,X,ST16,P,-0.12200296
785,X,ST17,P,0.036322057
785,X,ST18,P,-0.21649528
785,X,ST19,P,-0.21703911
785,X,ST19,S,-0.08403078
785,X,ST21,P,0.08550352
785,X,ST22,S,0.3900612
785,X,ST23,P,-0.022333622
785,X,ST23,S,0.23304579
785,X,ST24,P,-0.04451546
785,X,ST25,P,-0.016079694
785,X,ST26,P,-0.040678114
785,X,ST26,S,0.1497131
786,X,ST11,P,-0.34976923
786,X,ST13,P,-0.19575444
786,X,ST13,S,-0.025597155
786,X,ST14,S,-0.056833625
786,X,ST15,S,0.013698876
786,X,ST16,P,-0.13839418
786,X,ST17,S,0.24036556
786,X,ST19,P,-0.21703911
786,X,ST19,S,-0.08403078
786,X,ST20,P,0.15602267
786,X,ST21,P,0.08550352
786,X,ST22,P,0.1233055
786,X,ST22,S,0.3900612
786,X,ST24,P,-0.04534599
787,X,ST10,S,-0.043993056
787,X,ST11,P,-0.24237621
787,X,ST11,S,0.07361528
787,X,ST12,P,-0.02070117
787,X,ST12,S,0.12561381
787,X,ST13,P,-0.19270724
787,X,ST14,S,-0.15311778
787,X,ST16,P,-0.24058008
787,X,ST16,S,-0.08998358
787,X,ST17,P,-0.08596581
787,X,ST17,S,0.0205369
787,X,ST19,P,-0.15636307
787,X,ST20,S,0.23087358
787,X,ST21,P,0.18266785
787,X,ST23,P,0.018444479
787,X,ST23,S,0.3367536
787,X,ST25,P,0.03258398
787,X,ST26,P,-0.07309577
788,X,ST10,P,-0.29132384
788,X,ST10,S,-0.30593604
788,X,ST11,S,-0.20113343
788,X,ST12,P,-0.11619574
788,X,ST12,S,-0.040385216
788,X,ST13,S,-0.025597155
788,X,ST14,P,-0.22764602
788,X,ST14,S,-0.056833625
788,X,ST15,P,-0.19960678
788,X,ST17,P,0.03662938
788,X,ST17,S,0.24036556
788,X,ST18,P,-0.21649528
788,X,ST18,S,-0.05505714
788,X,ST19,P,-0.21703911
788,X,ST19,S,-0.08403078
788,X,ST20,P,0.15602267
788,X,ST24,S,0.16588077
788,X,ST25,P,-0.012620777
788,X,ST26,P,-0.040678114
788,X,ST26,S,0.1497131
789,X,ST10,P,-0.14286679
789,X,ST10,S,-0.043993056
789,X,ST11,P,-0.24206209
789,X,ST12,S,0.12561381
789,X,ST13,P,-0.19405302
789,X,ST13,S,-0.044986248
789,X,ST14,P,-0.20193109
789,X,ST14,S,-0.15311778
789,X,ST15,P,-0.19934285
789,X,ST15,S,0.062051356
789,X,ST16,S,-0.08998358
789,X,ST17,P,-0.08596581
789,X,ST18,P,-0.19540483
789,X,ST18,S,0.005818963
789,X,ST19,S,0.047647566
789,X,ST20,S,0.23087358
789,X,ST22,S,0.13340205
789,X,ST23,P,0.018633246
789,X,ST24,P,-0.10309398
789,X,ST25,S,0.3907725
789,X,ST26,P,-0.076685876
790,X,ST10,S,-0.043993056
790,X,ST11,S,0.07361528
790,X,ST12,S,0.12561381
790,X,ST13,P,-0.19270724
790,X,ST13,S,-0.044986248
790,X,ST14,P,-0.20504287
790,X,ST16,S,-0.08998358
790,X,ST18,P,-0.19227839
790,X,ST19,P,-0.15616637
790,X,ST20,P,0.010924824
790,X,ST21,P,0.18266785
790,X,ST22,P,-0.025480032
790,X,ST23,P,0.018444479
790,X,ST24,P,-0.10309398
790,X,ST25,P,0.03258398
791,X,ST10,P,-0.13967961
791,X,ST12,P,-0.02070117
791,X,ST13,S,-0.044986248
791,X,ST14,S,-0.15311778
791,X,ST15,P,-0.19779587
791,X,ST15,S,0.062051356
791,X,ST16,P,-0.24058008
791,X,ST17,S,0.0205369
791,X,ST18,S,0.005818963
791,X,ST19,P,-0.15616637
791,X,ST20,P,0.010924824
791,X,ST21,S,0.5057567
791,X,ST22,P,-0.025480032
791,X,ST23,S,0.3367536
791,X,ST24,P,-0.10309398
791,X,ST24,S,0.051677346
791,X,ST25,P,0.03258398
791,X,ST26,P,-0.07309577
792,X,ST10,P,-0.2957986
792,X,ST10,S,-0.30583292
792,X,ST12,P,-0.12685227
792,X,ST13,P,-0.19575444
792,X,ST13,S,-0.025597155
792,X,ST14,P,-0.1821998
792,X,ST14,S,-0.053853154
792,X,ST15,P,-0.19624624
792,X,ST17,P,0.097732425
792,X,ST18,P,-0.21846002
792,X,ST18,S,-0.05505714
792,X,ST19,P,-0.21703911
792,X,ST19,S,-0.08403078
792,X,ST20,P,0.14539558
792,X,ST20,S,0.45946836
792,X,ST21,P,0.10853249
792,X,ST21,S,0.40981382
792,X,ST22,P,0.109214306
792,X,ST23,P,-0.010039091
792,X,ST23,S,0.23304579
792,X,ST24,P,-0.05922079
792,X,ST26,S,0.13135827
793,X,ST10,P,-0.2957986
793,X,ST11,S,-0.20393115
793,X,ST12,P,-0.13131511
793,X,ST12,S,-0.06845772
793,X,ST14,P,-0.1821998
793,X,ST14,S,-0.053853154
793,X,ST16,P,-0.1092681
793,X,ST18,P,-0.2201677
793,X,ST20,P,0.14351839
793,X,ST20,S,0.45946836
793,X,ST22,P,0.109214306
793,X,ST22,S,0.3900612
793,X,ST24,P,-0.059250116
793,X,ST24,S,0.16588077
793,X,ST25,P,0.0012356341
793,X,ST26,P,-0.083467096
794,X,ST12,P,-0.024288058
794,X,ST13,P,-0.19405302
794,X,ST13,S,-0.044986248
794,X,ST14,P,-0.19434348
794,X,ST14,S,-0.15311778
794,X,ST15,P,-0.20081973
794,X,ST16,P,-0.24160308
794,X,ST17,P,-0.083013535
794,X,ST18,P,-0.19540483
794,X,ST18,S,0.005818963
794,X,ST20,P,0.030052908
794,X,ST20,S,0.23087358
794,X,ST24,P,-0.10204047
794,X,ST25,P,0.03258398
795,X,ST10,P,-0.15360773
795,X,ST11,P,-0.24027842
795,X,ST12,S,0.12561381
795,X,ST13,P,-0.19405302
