evid,network,station,phase,residual
44,X,ST25,S,0.39315298
44,X,ST26,P,-0.08471486
44,X,ST26,S,0.09131205
45,X,ST10,P,-0.29000187
45,X,ST11,P,-0.33915782
45,X,ST11,S,-0.19782156
45,X,ST12,S,-0.078368425
45,X,ST13,P,-0.1949906
45,X,ST13,S,-0.021204144
45,X,ST14,P,-0.16461673
45,X,ST14,S,-0.043592572
45,X,ST15,P,-0.18323016
45,X,ST17,P,0.114525735
45,X,ST17,S,0.24327177
45,X,ST18,P,-0.23142305
45,X,ST19,P,-0.2272911
45,X,ST19,S,-0.08444074
45,X,ST20,P,0.14371079
45,X,ST21,P,0.11058301
45,X,ST22,P,0.11404437
45,X,ST23,P,-0.007986382
45,X,ST25,P,0.0050512254
45,X,ST26,S,0.10918391
46,X,ST10,P,-0.27952838
46,X,ST11,P,-0.3258133
46,X,ST12,P,-0.1211116
46,X,ST13,P,-0.19368824
46,X,ST15,P,-0.20855981
46,X,ST15,S,-0.002668023
46,X,ST17,P,0.060408115
46,X,ST18,P,-0.26513427
46,X,ST18,S,-0.10210842
46,X,ST19,S,-0.09879038
46,X,ST20,P,0.17942333
46,X,ST21,P,0.09274751
46,X,ST21,S,0.43532848
46,X,ST22,P,0.13794929
46,X,ST22,S,0.39733475
46,X,ST23,P,-0.023968577
46,X,ST23,S,0.2348659
46,X,ST24,P,-0.012294352
46,X,ST25,P,0.008639723
46,X,ST25,S,0.29599962
47,X,ST10,P,-0.14610559
47,X,ST11,P,-0.24514234
47,X,ST11,S,0.07699677
47,X,ST12,P,-0.012730956
47,X,ST13,P,-0.18681562
47,X,ST13,S,-0.04185486
47,X,ST14,P,-0.18543372
47,X,ST16,P,-0.22992966
47,X,ST17,P,-0.061674356
47,X,ST17,S,0.025346875
47,X,ST18,S,0.008762836
47,X,ST19,P,-0.14963967
47,X,ST19,S,0.058860153
47,X,ST20,P,0.026443012
47,X,ST20,S,0.22502649
47,X,ST21,P,0.16396701
47,X,ST22,P,-0.0013663173
47,X,ST22,S,0.12901509
47,X,ST23,P,0.015108824
47,X,ST23,S,0.33849543
47,X,ST25,P,0.031633824
47,X,ST26,P,-0.06526145
48,X,ST10,P,-0.27811277
48,X,ST11,P,-0.38794112
48,X,ST11,S,-0.18442434
48,X,ST12,S,-0.0074905753
48,X,ST13,P,-0.20582733
48,X,ST13,S,-0.026955187
48,X,ST14,P,-0.24416026
48,X,ST14,S,-0.052376032
48,X,ST15,P,-0.20448744
48,X,ST16,P,-0.17659935
48,X,ST18,P,-0.18743569
48,X,ST18,S,-0.032094657
48,X,ST19,P,-0.2160722
48,X,ST19,S,-0.08332637
48,X,ST20,P,0.16948283
48,X,ST21,S,0.40963423
48,X,ST22,P,0.14550024
48,X,ST24,P,-0.037681162
48,X,ST25,P,-0.043601483
48,X,ST25,S,0.25807497
48,X,ST26,P,-0.0326007
49,X,ST10,P,-0.16131264
49,X,ST12,P,-0.04293576
49,X,ST13,P,-0.20323011
49,X,ST14,P,-0.18118915
49,X,ST15,P,-0.20247555
49,X,ST17,S,0.025346875
49,X,ST18,P,-0.20203191
49,X,ST18,S,0.008762836
49,X,ST19,P,-0.17538461
49,X,ST20,P,0.011157103
49,X,ST20,S,0.22502649
49,X,ST21,P,0.18887925
49,X,ST22,S,0.12901509
49,X,ST23,P,0.021074057
49,X,ST23,S,0.33849543
49,X,ST24,S,0.063384354
49,X,ST25,P,0.036805123
49,X,ST26,P,-0.09234604
49,X,ST26,S,0.105362
50,X,ST10,S,-0.28192967
50,X,ST12,P,-0.124857545
50,X,ST13,P,-0.21239689
50,X,ST13,S,-0.030838609
50,X,ST16,P,-0.113841176
50,X,ST18,P,-0.27786714
50,X,ST19,P,-0.25440288
50,X,ST19,S,-0.09803167
50,X,ST20,P,0.18037713
50,X,ST21,P,0.08665055
50,X,ST22,S,0.39733475
50,X,ST23,P,-0.035152018
50,X,ST23,S,0.22802684
50,X,ST24,P,-0.020299762
50,X,ST24,S,0.20507199
50,X,ST26,P,-0.0309318
51,X,ST10,P,-0.19910741
51,X,ST12,S,0.12073523
51,X,ST13,P,-0.18614744
51,X,ST15,P,-0.21468437
51,X,ST16,P,-0.2704476
51,X,ST17,S,0.025346875
51,X,ST18,S,0.0022864342
51,X,ST19,P,-0.15712127
51,X,ST19,S,0.040007263
51,X,ST20,P,0.09128905
51,X,ST21,P,0.1826492
51,X,ST21,S,0.5067901
51,X,ST22,P,-0.048443794
51,X,ST24,P,-0.073067725
51,X,ST24,S,0.0539459
51,X,ST25,P,0.029042393
51,X,ST25,S,0.39315298
52,X,ST10,P,-0.2904268
52,X,ST12,S,-0.06265539
52,X,ST14,P,-0.17669407
52,X,ST14,S,-0.046465516
52,X,ST15,P,-0.19372192
52,X,ST16,P,-0.108879626
52,X,ST16,S,0.01810348
52,X,ST18,P,-0.22760957
52,X,ST18,S,-0.06924033
52,X,ST19,S,-0.09045109
52,X,ST20,S,0.464764
52,X,ST21,P,0.107949734
52,X,ST21,S,0.40606165
52,X,ST23,P,-0.009815708
52,X,ST23,S,0.2348659
52,X,ST24,P,-0.050298035
52,X,ST24,S,0.16862708
52,X,ST25,P,0.001642555
52,X,ST25,S,0.26821813
52,X,ST26,S,0.12229431
53,X,ST10,P,-0.19096297
53,X,ST11,S,0.07936159
53,X,ST12,P,-0.052932084
53,X,ST13,P,-0.20323011
53,X,ST14,P,-0.1467273
53,X,ST15,P,-0.21540934
53,X,ST16,P,-0.2876093
53,X,ST16,S,-0.08570355
53,X,ST17,P,-0.07787281
53,X,ST17,S,0.025346875
53,X,ST18,P,-0.19384325
53,X,ST18,S,0.008762836
53,X,ST19,P,-0.16877556
53,X,ST19,S,0.04431376
53,X,ST21,P,0.18591225
53,X,ST22,P,-0.058554888
53,X,ST22,S,0.1300621
53,X,ST23,S,0.33849543
53,X,ST24,P,-0.08156228
53,X,ST24,S,0.0539459
53,X,ST25,S,0.39315298
53,X,ST26,P,-0.08744791
54,X,ST10,P,-0.27423304
54,X,ST10,S,-0.281066
54,X,ST11,P,-0.3765188
54,X,ST12,S,-0.006316781
54,X,ST13,P,-0.20184866
54,X,ST14,P,-0.24416026
54,X,ST14,S,-0.0614444
54,X,ST15,P,-0.20365006
54,X,ST15,S,0.010857344
54,X,ST16,P,-0.17659935
54,X,ST16,S,0.01810348
54,X,ST18,S,-0.04865688
54,X,ST19,S,-0.09276894
54,X,ST20,P,0.17090511
54,X,ST21,P,0.06923133
54,X,ST22,P,0.14627045
54,X,ST23,P,-0.052934587
54,X,ST24,P,-0.037681162
54,X,ST25,P,-0.04004386
54,X,ST25,S,0.26551244
54,X,ST26,P,-0.03250107
54,X,ST26,S,0.17544109
55,X,ST10,P,-0.19260436
55,X,ST10,S,-0.043259203
55,X,ST11,P,-0.23657441
55,X,ST12,P,-0.053786874
55,X,ST12,S,0.122798085
55,X,ST13,P,-0.20234403
55,X,ST14,P,-0.14327708
55,X,ST14,S,-0.14799201
55,X,ST15,P,-0.21499753
55,X,ST16,P,-0.28609794
55,X,ST17,P,-0.07027525
55,X,ST18,S,0.008762836
55,X,ST19,P,-0.16661763
55,X,ST20,P,0.053008325
55,X,ST22,P,-0.058554888
55,X,ST22,S,0.1300621
55,X,ST23,P,0.015570641
55,X,ST24,P,-0.079273
55,X,ST26,P,-0.08744791
55,X,ST26,S,0.09131205
56,X,ST10,P,-0.27423304
56,X,ST10,S,-0.27137876
56,X,ST11,P,-0.3821848
56,X,ST11,S,-0.18442434
56,X,ST12,P,-0.082996726
56,X,ST13,S,-0.026955187
56,X,ST14,P,-0.24343976
56,X,ST14,S,-0.05226165
56,X,ST15,P,-0.20448744
56,X,ST15,S,0.01290077
56,X,ST16,P,-0.17659935
56,X,ST16,S,0.019554496
56,X,ST17,S,0.23577988
56,X,ST19,P,-0.21576607
56,X,ST21,P,0.06761253
56,X,ST22,P,0.14627045
56,X,ST23,S,0.21694809
56,X,ST24,P,-0.039248496
56,X,ST25,P,-0.041123718
56,X,ST26,S,0.18345344
57,X,ST10,P,-0.19489175
57,X,ST10,S,-0.043259203
57,X,ST11,P,-0.23657441
57,X,ST11,S,0.07936159
57,X,ST12,S,0.122798085
57,X,ST13,P,-0.20075452
57,X,ST14,P,-0.14272365
57,X,ST14,S,-0.14799201
57,X,ST15,P,-0.21542156
57,X,ST15,S,0.0639109
57,X,ST16,P,-0.2861793
57,X,ST17,S,0.025346875
57,X,ST19,P,-0.16786689
57,X,ST20,P,0.05275888
57,X,ST21,S,0.5067901
57,X,ST22,S,0.1300621
57,X,ST24,P,-0.07779305
57,X,ST26,P,-0.08744791
57,X,ST26,S,0.09131205
58,X,ST10,P,-0.2716874
58,X,ST10,S,-0.1764459
58,X,ST11,P,-0.372441
58,X,ST13,P,-0.19568631
58,X,ST13,S,-0.026955187
58,X,ST14,P,-0.24409369
58,X,ST14,S,-0.09138119
58,X,ST15,P,-0.20197284
58,X,ST15,S,0.0042758286
58,X,ST16,P,-0.19208407
58,X,ST16,S,-0.00039553642
58,X,ST17,P,-0.045755684
58,X,ST18,P,-0.18031716
58,X,ST19,P,-0.20351791
58,X,ST20,S,0.4434566
58,X,ST21,P,0.058287382
58,X,ST22,P,0.15765107
58,X,ST22,S,0.43861842
58,X,ST24,S,0.18095434
58,X,ST25,P,-0.04073116
58,X,ST26,P,-0.033617646
59,X,ST10,P,-0.1724686
59,X,ST10,S,-0.043259203
59,X,ST11,S,0.07699677
59,X,ST12,P,-0.02913332
59,X,ST13,P,-0.18947142
59,X,ST14,P,-0.17046812
59,X,ST14,S,-0.14799201
59,X,ST15,P,-0.20215863
59,X,ST15,S,0.0639109
59,X,ST16,P,-0.25693166
59,X,ST16,S,-0.085756004
59,X,ST17,P,-0.07094121
59,X,ST17,S,0.025346875
59,X,ST19,P,-0.15555918
59,X,ST20,P,0.03840161
59,X,ST21,P,0.18973622
59,X,ST21,S,0.5067901
59,X,ST23,P,0.015500426
59,X,ST24,P,-0.08038086
59,X,ST25,P,0.037339717
59,X,ST26,P,-0.0715591
59,X,ST26,S,0.09296036
60,X,ST10,P,-0.13393301
60,X,ST10,S,-0.043259203
60,X,ST11,P,-0.24669921
60,X,ST12,P,-0.008330226
60,X,ST16,P,-0.23222041
60,X,ST16,S,-0.085756004
60,X,ST17,P,-0.08302158
60,X,ST18,P,-0.18994033
60,X,ST19,P,-0.1492042
60,X,ST20,P,0.006328352
60,X,ST21,P,0.17645788
60,X,ST21,S,0.5067901
60,X,ST22,P,-0.011563063
60,X,ST24,P,-0.101634026
60,X,ST25,P,0.033244163
61,X,ST10,P,-0.13672471
61,X,ST10,S,-0.043259203
61,X,ST11,P,-0.24230504
61,X,ST11,S,0.07699677
61,X,ST13,P,-0.18663546
61,X,ST13,S,-0.042196512
61,X,ST14,P,-0.2005209
61,X,ST16,P,-0.2289277
61,X,ST18,P,-0.18864399
61,X,ST19,P,-0.1487242
61,X,ST20,P,0.013559885
61,X,ST20,S,0.22502649
61,X,ST21,P,0.18326491
61,X,ST23,P,0.021707892
61,X,ST23,S,0.33849543
61,X,ST24,P,-0.09921718
61,X,ST25,P,0.03547612
61,X,ST26,P,-0.06761387
61,X,ST26,S,0.10393411
62,X,ST10,S,-0.32627338
62,X,ST12,P,-0.14716214
62,X,ST13,P,-0.13352919
62,X,ST14,P,-0.114319116
62,X,ST14,S,-0.036358237
62,X,ST15,S,0.024623156
62,X,ST16,S,0.019554496
62,X,ST17,P,0.17148226
62,X,ST18,P,-0.22307864
62,X,ST18,S,-0.06870043
62,X,ST19,P,-0.20084
62,X,ST19,S,-0.08444074
62,X,ST21,P,0.11944777
62,X,ST22,P,0.10689968
62,X,ST23,S,0.23863089
62,X,ST24,P,-0.104756236
62,X,ST25,P,0.020536214
62,X,ST26,P,-0.16351196
62,X,ST26,S,0.0825727
63,X,ST10,P,-0.13590884
63,X,ST10,S,-0.043259203
63,X,ST11,S,0.07699677
63,X,ST12,P,-0.008330226
63,X,ST12,S,0.12470704
63,X,ST13,P,-0.18663546
63,X,ST13,S,-0.042196512
63,X,ST14,P,-0.20069328
63,X,ST16,S,-0.085756004
63,X,ST18,P,-0.18901318
63,X,ST18,S,0.008762836
63,X,ST19,P,-0.1493445
63,X,ST20,P,0.0080491975
63,X,ST22,P,-0.0025801659
63,X,ST23,P,0.0200032
63,X,ST23,S,0.33849543
63,X,ST24,P,-0.1011796
63,X,ST25,P,0.033244163
63,X,ST25,S,0.39315298
63,X,ST26,P,-0.06948128
64,X,ST10,P,-0.26769054
64,X,ST11,P,-0.33188903
64,X,ST11,S,-0.18596703
64,X,ST12,P,-0.11188769
64,X,ST12,S,-0.006710738
64,X,ST14,P,-0.25992802
64,X,ST15,P,-0.2062307
64,X,ST15,S,0.0015645921
64,X,ST16,P,-0.120732665
64,X,ST17,S,0.24327177
64,X,ST18,P,-0.24068111
64,X,ST18,S,-0.06433669
64,X,ST19,S,-0.09652212
64,X,ST20,P,0.181404
64,X,ST21,P,0.09089953
64,X,ST21,S,0.4233111
64,X,ST23,P,-0.018340588
64,X,ST23,S,0.22577235
64,X,ST24,P,-0.014839053
64,X,ST24,S,0.19916141
64,X,ST25,P,0.0021221936
64,X,ST25,S,0.26821348
64,X,ST26,P,-0.0196217
64,X,ST26,S,0.19643396
65,X,ST10,P,-0.23475409
65,X,ST11,S,0.06322327
65,X,ST12,S,0.12534863
65,X,ST13,P,-0.16992554
65,X,ST13,S,-0.05591345
65,X,ST14,P,-0.10530773
65,X,ST14,S,-0.17746785
65,X,ST15,S,0.04584706
65,X,ST16,P,-0.21568537
65,X,ST17,S,0.034110427
65,X,ST18,P,-0.21104747
65,X,ST18,S,-0.056616664
65,X,ST19,P,-0.15740901
65,X,ST21,P,0.14128464
65,X,ST22,P,-0.011522293
65,X,ST22,S,0.13348085
65,X,ST23,P,-0.018914133
65,X,ST24,P,-0.02959776
65,X,ST25,P,-0.036303937
65,X,ST26,P,-0.05404699
65,X,ST26,S,0.06401229
66,X,ST10,P,-0.27631813
66,X,ST11,P,-0.3327104
66,X,ST11,S,-0.18596703
66,X,ST12,P,-0.113741994
66,X,ST14,P,-0.25788894
66,X,ST16,P,-0.11786306
66,X,ST16,S,0.019492626
66,X,ST17,P,0.040406883
66,X,ST19,P,-0.22505134
66,X,ST20,P,0.18019402
66,X,ST21,P,0.08959526
66,X,ST21,S,0.4233111
66,X,ST24,P,-0.017407238
66,X,ST24,S,0.19820774
66,X,ST26,P,-0.022752732
66,X,ST26,S,0.17914021
67,X,ST10,P,-0.2856329
67,X,ST11,S,-0.20235556
67,X,ST12,S,-0.105899066
67,X,ST16,P,-0.0814172
67,X,ST17,P,0.17085469
67,X,ST19,P,-0.21285063
67,X,ST19,S,-0.08445862
67,X,ST20,P,0.12620544
67,X,ST21,P,0.1266948
67,X,ST22,P,0.10710335
67,X,ST23,P,0.01969856
67,X,ST23,S,0.23345497
67,X,ST25,P,0.020481437
67,X,ST26,P,-0.13817742
68,X,ST11,P,-0.23655242
68,X,ST11,S,0.07699677
68,X,ST12,P,-0.023368955
68,X,ST12,S,0.122798085
68,X,ST13,S,-0.042196512
68,X,ST16,P,-0.2505222
68,X,ST16,S,-0.085756004
68,X,ST17,P,-0.087566614
68,X,ST17,S,0.025346875
68,X,ST19,P,-0.15783548
68,X,ST20,P,0.017459758
68,X,ST21,S,0.5067901
68,X,ST22,P,-0.055918097
68,X,ST22,S,0.1300621
68,X,ST23,P,0.02263248
68,X,ST23,S,0.33849543
68,X,ST24,P,-0.098163664
68,X,ST25,P,0.035497576
68,X,ST25,S,0.39315298
68,X,ST26,P,-0.07452378
68,X,ST26,S,0.093406975
69,X,ST10,S,-0.32627338
69,X,ST11,P,-0.27299464
69,X,ST12,P,-0.13855684
69,X,ST13,P,-0.1544989
69,X,ST13,S,-0.020737082
69,X,ST14,P,-0.12354377
69,X,ST14,S,-0.03928864
69,X,ST15,S,0.021928012
69,X,ST16,P,-0.0814172
69,X,ST16,S,0.019554496
69,X,ST18,P,-0.22592565
69,X,ST19,S,-0.08445862
69,X,ST20,P,0.12589014
69,X,ST20,S,0.464764
69,X,ST21,P,0.1266948
69,X,ST22,P,0.10710335
69,X,ST24,P,-0.08091074
69,X,ST25,P,0.020481437
69,X,ST26,P,-0.13817742
70,X,ST14,P,-0.24409369
70,X,ST14,S,-0.061300278
70,X,ST15,S,0.01290077
70,X,ST17,P,-0.03240323
70,X,ST17,S,0.24327177
70,X,ST18,P,-0.18529743
70,X,ST19,P,-0.2160722
70,X,ST19,S,-0.08710912
70,X,ST20,P,0.16948283
70,X,ST21,P,0.06761253
70,X,ST22,S,0.41606724
70,X,ST23,P,-0.052934587
70,X,ST23,S,0.21757096
70,X,ST24,P,-0.03895405
70,X,ST25,S,0.26185772
71,X,ST10,S,-0.27635062
71,X,ST12,P,-0.082996726
71,X,ST12,S,-0.011725336
71,X,ST14,P,-0.24343976
71,X,ST15,P,-0.20365006
71,X,ST15,S,0.01290077
71,X,ST16,P,-0.17659935
71,X,ST17,P,-0.03240323
71,X,ST17,S,0.24327177
71,X,ST18,P,-0.18529743
71,X,ST19,P,-0.2160722
71,X,ST19,S,-0.08458343
71,X,ST21,P,0.06761253
71,X,ST21,S,0.40606165
71,X,ST22,P,0.1452558
71,X,ST22,S,0.41606724
71,X,ST23,S,0.22434607
71,X,ST24,P,-0.03794983
71,X,ST24,S,0.19374484
71,X,ST25,P,-0.04073116
71,X,ST25,S,0.26185772
71,X,ST26,P,-0.03204763
72,X,ST10,P,-0.28760117
72,X,ST11,P,-0.3436237
72,X,ST12,P,-0.10607356
72,X,ST12,S,-0.021539688
72,X,ST13,P,-0.19274303
72,X,ST13,S,-0.026955187
72,X,ST14,P,-0.20909813
72,X,ST15,P,-0.19290718
72,X,ST15,S,0.01290077
72,X,ST16,S,0.01810348
72,X,ST17,S,0.24327177
72,X,ST18,P,-0.20400777
72,X,ST18,S,-0.061068356
72,X,ST19,P,-0.2160722
72,X,ST19,S,-0.09136769
72,X,ST20,S,0.46227872
72,X,ST22,P,0.12958479
72,X,ST22,S,0.39733475
72,X,ST23,P,-0.02118206
72,X,ST23,S,0.22990009
72,X,ST24,P,-0.040320694
72,X,ST25,P,-0.017647475
73,X,ST11,P,-0.23653138
73,X,ST11,S,0.07699677
73,X,ST12,P,-0.026850283
73,X,ST12,S,0.122798085
73,X,ST13,P,-0.1953282
73,X,ST13,S,-0.042196512
73,X,ST14,P,-0.19268176
73,X,ST14,S,-0.14799201
73,X,ST15,P,-0.19820142
73,X,ST16,P,-0.26055974
73,X,ST16,S,-0.085756004
73,X,ST17,P,-0.09884429
73,X,ST19,P,-0.16807842
73,X,ST20,P,0.00883729
73,X,ST20,S,0.22502649
73,X,ST21,P,0.19062144
73,X,ST22,P,-0.058660686
73,X,ST22,S,0.1300621
73,X,ST23,P,0.021262825
73,X,ST24,P,-0.098163664
73,X,ST24,S,0.06037402
73,X,ST26,S,0.10393411
74,X,ST10,P,-0.15046269
74,X,ST10,S,-0.043259203
74,X,ST11,S,0.07699677
74,X,ST12,P,-0.024704456
74,X,ST13,P,-0.1931096
74,X,ST14,P,-0.18979356
74,X,ST15,P,-0.19770968
74,X,ST16,S,-0.085756004
74,X,ST18,P,-0.20213467
74,X,ST18,S,0.008762836
74,X,ST19,P,-0.16247654
74,X,ST20,P,0.023840494
74,X,ST20,S,0.22502649
74,X,ST21,P,0.19344896
74,X,ST22,S,0.1300621
74,X,ST24,P,-0.09781951
74,X,ST25,P,0.035497576
74,X,ST25,S,0.39315298
74,X,ST26,S,0.09296036
75,X,ST10,P,-0.27634114
75,X,ST10,S,-0.24917114
75,X,ST12,P,-0.08258098
75,X,ST13,P,-0.20299071
75,X,ST13,S,-0.026955187
75,X,ST14,P,-0.24343976
75,X,ST14,S,-0.05632162
75,X,ST15,P,-0.20446569
75,X,ST16,P,-0.17695671
75,X,ST17,P,-0.032893896
75,X,ST17,S,0.23119217
75,X,ST18,P,-0.18743569
75,X,ST19,S,-0.08939323
75,X,ST20,P,0.17415854
75,X,ST21,P,0.05745101
75,X,ST22,P,0.14398342
75,X,ST23,P,-0.05409485
75,X,ST23,S,0.21114168
75,X,ST24,P,-0.039248496
75,X,ST25,P,-0.043601483
75,X,ST25,S,0.26185772
75,X,ST26,P,-0.03327757
76,X,ST10,P,-0.26586938
76,X,ST11,P,-0.22959507
76,X,ST11,S,-0.19396919
76,X,ST12,S,-0.12776399
76,X,ST13,P,-0.117115945
76,X,ST15,P,-0.13236034
76,X,ST16,P,-0.078890264
76,X,ST16,S,0.01810348
76,X,ST17,P,0.16995472
76,X,ST18,P,-0.22417176
76,X,ST18,S,-0.07578623
76,X,ST19,P,-0.19154531
76,X,ST19,S,-0.0897741
76,X,ST20,P,0.10941127
76,X,ST23,S,0.24748611
76,X,ST24,P,-0.10225594
76,X,ST24,S,0.16131234
76,X,ST25,P,0.020739645
76,X,ST25,S,0.29011682
77,X,ST10,P,-0.19096297
77,X,ST10,S,-0.043259203
77,X,ST11,S,0.07699677
77,X,ST12,S,0.122798085
77,X,ST14,P,-0.14521483
77,X,ST14,S,-0.14799201
77,X,ST15,P,-0.21468437
77,X,ST15,S,0.0639109
77,X,ST16,P,-0.28512478
77,X,ST17,P,-0.071816206
77,X,ST18,P,-0.19205552
77,X,ST19,P,-0.16786689
77,X,ST19,S,0.04431376
77,X,ST20,P,0.052381106
77,X,ST20,S,0.22502649
77,X,ST21,P,0.18505782
77,X,ST21,S,0.5067901
77,X,ST23,S,0.33849543
77,X,ST24,P,-0.07976206
77,X,ST24,S,0.0539459
77,X,ST25,P,0.033946186
77,X,ST25,S,0.39315298
77,X,ST26,P,-0.087230116
77,X,ST26,S,0.09296036
78,X,ST10,S,-0.043259203
78,X,ST12,P,-0.011482239
78,X,ST12,S,0.122798085
78,X,ST13,P,-0.18605909
78,X,ST13,S,-0.042196512
78,X,ST14,P,-0.19110075
78,X,ST14,S,-0.14799201
78,X,ST15,P,-0.19445604
78,X,ST16,P,-0.23102194
78,X,ST17,P,-0.07292366
78,X,ST18,P,-0.19033718
78,X,ST19,P,-0.14927167
78,X,ST21,P,0.18552887
78,X,ST21,S,0.5067901
78,X,ST23,P,0.022458911
78,X,ST23,S,0.33849543
78,X,ST24,P,-0.095849454
78,X,ST24,S,0.057988167
78,X,ST25,P,0.03547612
78,X,ST25,S,0.39315298
78,X,ST26,P,-0.06850961
79,X,ST10,S,-0.043259203
79,X,ST11,P,-0.23833609
79,X,ST12,S,0.122798085
79,X,ST13,P,-0.1903362
79,X,ST13,S,-0.042196512
79,X,ST14,S,-0.14799201
79,X,ST15,S,0.0639109
79,X,ST16,P,-0.25671878
79,X,ST16,S,-0.085756004
79,X,ST17,S,0.025346875
79,X,ST18,S,0.008762836
79,X,ST19,P,-0.16525221
79,X,ST19,S,0.056084067
79,X,ST20,P,0.007727511
79,X,ST20,S,0.22502649
79,X,ST21,P,0.1855475
79,X,ST21,S,0.5067901
79,X,ST23,P,0.021074057
79,X,ST24,S,0.06135583
80,X,ST10,P,-0.28474015
80,X,ST11,P,-0.27299464
80,X,ST12,P,-0.13576198
80,X,ST12,S,-0.0918936
80,X,ST13,P,-0.15557429
80,X,ST13,S,-0.022882372
80,X,ST14,P,-0.12354377
80,X,ST15,P,-0.14480251
80,X,ST15,S,0.01704359
80,X,ST16,P,-0.08065963
80,X,ST16,S,0.01810348
80,X,ST18,P,-0.22592565
80,X,ST21,P,0.12518263
80,X,ST21,S,0.40963423
80,X,ST22,P,0.10710335
80,X,ST23,P,0.01837796
80,X,ST24,P,-0.07870054
80,X,ST24,S,0.15892899
80,X,ST25,P,0.020481437
80,X,ST25,S,0.26821813
80,X,ST26,S,0.09894696
81,X,ST10,P,-0.27677566
81,X,ST10,S,-0.32581192
81,X,ST11,P,-0.26584494
81,X,ST11,S,-0.19762295
81,X,ST12,P,-0.14247519
81,X,ST13,P,-0.14233151
81,X,ST15,P,-0.14122224
81,X,ST16,P,-0.0805251
81,X,ST17,P,0.17126912
81,X,ST17,S,0.24327177
81,X,ST19,S,-0.08458343
81,X,ST20,P,0.12135154
81,X,ST20,S,0.464764
81,X,ST21,P,0.12518263
81,X,ST22,P,0.10710335
81,X,ST23,P,0.023342192
81,X,ST24,P,-0.08628577
81,X,ST26,P,-0.13961539
82,X,ST10,P,-0.2662269
82,X,ST11,S,-0.19396919
82,X,ST13,P,-0.117115945
82,X,ST14,P,-0.114319116
82,X,ST15,P,-0.1340695
82,X,ST15,S,0.022726297
82,X,ST16,P,-0.078890264
82,X,ST19,P,-0.19154531
82,X,ST19,S,-0.0897741
82,X,ST20,P,0.11069384
82,X,ST21,S,0.4216538
82,X,ST22,P,0.10495895
82,X,ST22,S,0.38934594
82,X,ST25,P,0.021216184
82,X,ST26,S,0.09035081
83,X,ST10,S,-0.29968357
83,X,ST13,P,-0.1933417
83,X,ST14,P,-0.17160001
83,X,ST15,P,-0.19364753
83,X,ST15,S,0.016169846
83,X,ST16,P,-0.103095174
83,X,ST18,S,-0.05606827
83,X,ST19,S,-0.08643213
83,X,ST20,P,0.14435047
83,X,ST21,P,0.11252421
83,X,ST21,S,0.40606165
83,X,ST22,P,0.11465222
83,X,ST22,S,0.39733475
83,X,ST23,P,-0.009144306
83,X,ST23,S,0.23244795
83,X,ST24,P,-0.056829214
83,X,ST25,P,0.0063885152
83,X,ST26,P,-0.08019146
84,X,ST10,P,-0.28851497
84,X,ST11,P,-0.3172962
84,X,ST11,S,-0.19646746
84,X,ST12,P,-0.13529074
84,X,ST12,S,-0.08557892
84,X,ST13,P,-0.19177863
84,X,ST15,P,-0.18334705
84,X,ST16,P,-0.09569204
84,X,ST16,S,0.01810348
84,X,ST18,P,-0.23112157
84,X,ST19,P,-0.21783525
84,X,ST20,P,0.14073259
84,X,ST20,S,0.464764
84,X,ST21,P,0.113352776
84,X,ST22,S,0.38900942
84,X,ST23,S,0.23244795
84,X,ST25,P,0.007711321
84,X,ST25,S,0.26783594
84,X,ST26,P,-0.084075004
85,X,ST10,S,-0.043259203
85,X,ST11,P,-0.24369562
85,X,ST11,S,0.07699677
85,X,ST12,P,-0.008330226
85,X,ST13,P,-0.18692386
85,X,ST13,S,-0.042196512
85,X,ST16,P,-0.23222041
85,X,ST16,S,-0.085756004
85,X,ST17,P,-0.08302158
85,X,ST17,S,0.025346875
85,X,ST20,P,0.0080491975
85,X,ST21,P,0.17993546
85,X,ST21,S,0.5067901
85,X,ST22,P,-0.011678457
85,X,ST22,S,0.1300621
85,X,ST23,P,0.020601332
85,X,ST24,P,-0.1011796
85,X,ST24,S,0.06135583
85,X,ST26,P,-0.06948128
86,X,ST10,P,-0.2891091
86,X,ST10,S,-0.29968357
86,X,ST11,P,-0.33075643
86,X,ST12,P,-0.13000584
86,X,ST12,S,-0.08557892
86,X,ST13,P,-0.19226226
86,X,ST13,S,-0.024708807
86,X,ST14,P,-0.16778728
86,X,ST15,S,0.01546526
86,X,ST16,S,0.01810348
86,X,ST17,P,0.115252554
86,X,ST18,S,-0.05381167
86,X,ST19,P,-0.22315615
86,X,ST21,P,0.11320543
86,X,ST22,P,0.11465222
86,X,ST23,P,-0.0073316693
86,X,ST24,P,-0.056829214
86,X,ST25,P,0.00704363
86,X,ST25,S,0.26783594
86,X,ST26,P,-0.08019146
87,X,ST10,P,-0.276738
87,X,ST11,S,-0.18456817
87,X,ST12,P,-0.083060086
87,X,ST12,S,-0.007717192
87,X,ST13,P,-0.19861981
87,X,ST14,P,-0.24294737
87,X,ST14,S,-0.057293713
87,X,ST15,P,-0.20365006
87,X,ST16,P,-0.17659935
87,X,ST17,P,-0.03240323
87,X,ST18,P,-0.18743569
87,X,ST18,S,-0.052883863
87,X,ST19,P,-0.2160722
87,X,ST19,S,-0.08939323
87,X,ST22,P,0.14372003
