evid,network,station,phase,residual
905,X,ST23,P,0.02603376
905,X,ST24,P,-0.08988243
905,X,ST26,P,-0.060427696
905,X,ST26,S,0.10023528
906,X,ST10,P,-0.13305026
906,X,ST10,S,-0.042524636
906,X,ST11,S,0.080812514
906,X,ST12,P,-0.017102718
906,X,ST13,S,-0.03603232
906,X,ST14,P,-0.19114307
906,X,ST14,S,-0.1335895
906,X,ST15,P,-0.1882124
906,X,ST15,S,0.0664987
906,X,ST16,P,-0.22968495
906,X,ST17,P,-0.07191378
906,X,ST18,S,0.012905061
906,X,ST19,P,-0.14658839
906,X,ST19,S,0.056317896
906,X,ST20,P,0.006750591
906,X,ST21,P,0.19066137
906,X,ST22,P,-0.03190005
906,X,ST22,S,0.13015163
906,X,ST23,P,0.02603376
906,X,ST23,S,0.33800894
906,X,ST24,P,-0.08988243
906,X,ST25,P,0.040905446
906,X,ST25,S,0.39097217
907,X,ST11,P,-0.27716225
907,X,ST12,S,-0.043308914
907,X,ST13,P,-0.16112325
907,X,ST13,S,-0.03273958
907,X,ST14,P,-0.13136116
907,X,ST14,S,-0.042767346
907,X,ST15,P,-0.17417908
907,X,ST16,P,-0.09693837
907,X,ST17,P,0.14347118
907,X,ST18,S,-0.05577156
907,X,ST19,P,-0.2155624
907,X,ST19,S,-0.09142926
907,X,ST20,S,0.4622016
907,X,ST22,S,0.41428792
907,X,ST23,P,0.022592604
907,X,ST23,S,0.22549176
907,X,ST24,P,-0.06787366
907,X,ST24,S,0.16855252
907,X,ST25,P,0.021300346
907,X,ST26,P,-0.08292797
908,X,ST10,P,-0.13305026
908,X,ST11,P,-0.22741544
908,X,ST11,S,0.080812514
908,X,ST12,S,0.1116153
908,X,ST13,S,-0.03603232
908,X,ST14,P,-0.19114307
908,X,ST15,S,0.0664987
908,X,ST16,S,-0.07889563
908,X,ST17,P,-0.07191378
908,X,ST17,S,0.034708083
908,X,ST21,P,0.19066137
908,X,ST22,P,-0.03278047
908,X,ST23,P,0.02603376
908,X,ST23,S,0.33800894
908,X,ST24,S,0.06317651
908,X,ST25,P,0.040905446
908,X,ST26,P,-0.060427696
908,X,ST26,S,0.10023528
909,X,ST10,P,-0.26931995
909,X,ST11,S,-0.1726833
909,X,ST12,P,-0.097997904
909,X,ST12,S,-0.032764018
909,X,ST13,P,-0.18702778
909,X,ST14,P,-0.16984114
909,X,ST15,P,-0.18568096
909,X,ST19,P,-0.2155624
909,X,ST19,S,-0.09142926
909,X,ST20,P,0.1747548
909,X,ST21,P,0.115210235
909,X,ST22,P,0.13021863
909,X,ST22,S,0.41428792
909,X,ST23,P,-0.009684518
909,X,ST24,P,-0.05048448
909,X,ST24,S,0.16855252
909,X,ST25,S,0.26518115
909,X,ST26,P,-0.06815866
909,X,ST26,S,0.13556814
910,X,ST13,P,-0.16400084
910,X,ST14,P,-0.14452425
910,X,ST14,S,-0.042767346
910,X,ST15,S,0.009702086
910,X,ST16,P,-0.097649276
910,X,ST17,P,0.13485098
910,X,ST17,S,0.24472803
910,X,ST18,P,-0.2161802
910,X,ST18,S,-0.05577156
910,X,ST19,P,-0.2155624
910,X,ST19,S,-0.09142926
910,X,ST20,P,0.16135132
910,X,ST20,S,0.4622016
910,X,ST21,P,0.12802017
910,X,ST21,S,0.40802836
910,X,ST22,P,0.12495017
910,X,ST24,P,-0.06787366
910,X,ST24,S,0.16855252
911,X,ST10,P,-0.13589263
911,X,ST11,P,-0.22536355
911,X,ST12,P,-0.020412922
911,X,ST12,S,0.1116153
911,X,ST13,P,-0.18085718
911,X,ST13,S,-0.03603232
911,X,ST14,S,-0.1335895
911,X,ST15,P,-0.18930924
911,X,ST17,P,-0.07191378
911,X,ST19,P,-0.15088153
911,X,ST19,S,0.056317896
911,X,ST20,P,0.017070182
911,X,ST20,S,0.21240169
911,X,ST21,P,0.19104823
911,X,ST22,P,-0.049072683
911,X,ST22,S,0.13015163
911,X,ST25,P,0.040905446
911,X,ST25,S,0.39097217
911,X,ST26,P,-0.061743766
911,X,ST26,S,0.10023528
912,X,ST10,P,-0.26931995
912,X,ST11,P,-0.27716225
912,X,ST13,P,-0.16112325
912,X,ST13,S,-0.03273958
912,X,ST14,P,-0.13136116
912,X,ST14,S,-0.042767346
912,X,ST15,P,-0.17417908
912,X,ST15,S,0.009702086
912,X,ST16,P,-0.09693837
912,X,ST18,P,-0.21747592
912,X,ST18,S,-0.05577156
912,X,ST19,P,-0.2155624
912,X,ST20,P,0.15908265
912,X,ST20,S,0.4622016
912,X,ST21,P,0.12802017
912,X,ST22,P,0.12472582
912,X,ST22,S,0.41428792
912,X,ST23,P,0.022592604
912,X,ST24,P,-0.06787366
912,X,ST25,P,0.021300346
912,X,ST26,S,0.12829697
913,X,ST10,P,-0.13459629
913,X,ST11,P,-0.22536355
913,X,ST12,P,-0.020412922
913,X,ST12,S,0.1116153
913,X,ST14,P,-0.18487427
913,X,ST15,P,-0.18930924
913,X,ST15,S,0.0664987
913,X,ST19,P,-0.15088153
913,X,ST19,S,0.056317896
913,X,ST20,P,0.0164283
913,X,ST20,S,0.21240169
913,X,ST21,P,0.19104823
913,X,ST21,S,0.5035207
913,X,ST22,P,-0.049072683
913,X,ST22,S,0.13015163
913,X,ST24,P,-0.089386165
913,X,ST24,S,0.06317651
913,X,ST25,P,0.040905446
913,X,ST26,S,0.10023528
914,X,ST10,P,-0.13305026
914,X,ST10,S,-0.042524636
914,X,ST11,P,-0.22741544
914,X,ST11,S,0.080812514
914,X,ST12,S,0.1116153
914,X,ST14,S,-0.1335895
914,X,ST15,P,-0.1882124
914,X,ST15,S,0.0664987
914,X,ST17,P,-0.07191378
914,X,ST17,S,0.034708083
914,X,ST20,P,0.006750591
914,X,ST20,S,0.21240169
914,X,ST21,P,0.19066137
914,X,ST22,P,-0.03190005
914,X,ST24,P,-0.08988243
914,X,ST24,S,0.06317651
914,X,ST25,P,0.040905446
915,X,ST10,P,-0.13305026
915,X,ST10,S,-0.042524636
915,X,ST11,P,-0.22741544
915,X,ST12,P,-0.017102718
915,X,ST14,P,-0.19114307
915,X,ST14,S,-0.1335895
915,X,ST15,P,-0.1882124
915,X,ST16,P,-0.22968495
915,X,ST18,S,0.012905061
915,X,ST19,P,-0.14658839
915,X,ST20,P,0.006750591
915,X,ST22,P,-0.03190005
915,X,ST25,P,0.040905446
915,X,ST25,S,0.39097217
915,X,ST26,P,-0.060427696
916,X,ST11,S,-0.16988558
916,X,ST12,P,-0.090283155
916,X,ST13,P,-0.18702778
916,X,ST14,P,-0.18903324
916,X,ST16,P,-0.110005796
916,X,ST17,P,0.05594766
916,X,ST18,P,-0.19484228
916,X,ST18,S,-0.05577156
916,X,ST19,P,-0.2155624
916,X,ST19,S,-0.09142926
916,X,ST21,P,0.1120294
916,X,ST24,P,-0.045644283
916,X,ST24,S,0.16855252
916,X,ST25,P,-0.006018728
916,X,ST26,P,-0.053422242
916,X,ST26,S,0.137532
917,X,ST10,P,-0.13305026
917,X,ST10,S,-0.042524636
917,X,ST11,P,-0.22741544
917,X,ST12,P,-0.017102718
917,X,ST12,S,0.1116153
917,X,ST13,P,-0.18085718
917,X,ST15,P,-0.1882124
917,X,ST16,P,-0.22968495
917,X,ST16,S,-0.07889563
917,X,ST17,P,-0.07191378
917,X,ST18,P,-0.18362403
917,X,ST18,S,0.012905061
917,X,ST19,P,-0.14658839
917,X,ST19,S,0.056317896
917,X,ST21,P,0.19066137
917,X,ST21,S,0.5035207
917,X,ST23,P,0.02603376
917,X,ST23,S,0.33800894
917,X,ST25,P,0.040905446
917,X,ST25,S,0.39097217
917,X,ST26,P,-0.060427696
918,X,ST11,P,-0.22730464
918,X,ST11,S,0.080812514
918,X,ST13,P,-0.18085718
918,X,ST14,P,-0.19114307
918,X,ST15,S,0.0664987
918,X,ST16,P,-0.22968495
918,X,ST16,S,-0.07889563
918,X,ST17,P,-0.07191378
918,X,ST18,P,-0.18362403
918,X,ST19,P,-0.14678508
918,X,ST20,P,0.006750591
918,X,ST23,P,0.02603376
918,X,ST24,S,0.06317651
918,X,ST26,P,-0.060427696
919,X,ST10,P,-0.13402992
919,X,ST12,P,-0.0196625
919,X,ST12,S,0.1116153
919,X,ST13,P,-0.18085718
919,X,ST13,S,-0.03603232
919,X,ST15,P,-0.1882124
919,X,ST15,S,0.0664987
919,X,ST16,S,-0.07889563
919,X,ST18,P,-0.18527895
919,X,ST18,S,0.012905061
919,X,ST20,P,0.007227488
919,X,ST20,S,0.21240169
919,X,ST21,P,0.19066137
919,X,ST22,S,0.13015163
919,X,ST23,P,0.02603376
919,X,ST24,P,-0.08988243
919,X,ST25,P,0.040905446
920,X,ST10,P,-0.26399493
920,X,ST10,S,-0.27886075
920,X,ST11,P,-0.32253444
920,X,ST11,S,-0.16860318
920,X,ST13,P,-0.18702778
920,X,ST13,S,-0.03273958
920,X,ST14,S,-0.045606732
920,X,ST15,S,0.009277582
920,X,ST16,S,0.021408439
920,X,ST17,P,0.018271565
920,X,ST17,S,0.24472803
920,X,ST18,P,-0.18966132
920,X,ST18,S,-0.05577156
920,X,ST19,P,-0.2155624
920,X,ST21,P,0.08949104
920,X,ST21,S,0.40802836
920,X,ST23,P,-0.03532049
920,X,ST23,S,0.22508931
920,X,ST24,P,-0.03642273
920,X,ST24,S,0.16855252
920,X,ST25,P,-0.02842161
920,X,ST26,P,-0.03065148
921,X,ST11,P,-0.22536355
921,X,ST11,S,0.080812514
921,X,ST13,P,-0.18085718
921,X,ST13,S,-0.03603232
921,X,ST15,S,0.0664987
921,X,ST16,P,-0.23070794
921,X,ST17,S,0.034708083
921,X,ST18,P,-0.18527895
921,X,ST19,S,0.056317896
921,X,ST20,P,0.015821643
921,X,ST20,S,0.21240169
921,X,ST21,P,0.19104823
921,X,ST21,S,0.5035207
921,X,ST23,P,0.026222527
921,X,ST24,P,-0.089386165
921,X,ST24,S,0.06317651
921,X,ST25,P,0.040905446
921,X,ST25,S,0.39097217
921,X,ST26,P,-0.061743766
922,X,ST10,P,-0.26517618
922,X,ST10,S,-0.27896386
922,X,ST11,P,-0.31850636
922,X,ST12,P,-0.09134352
922,X,ST12,S,-0.028841347
922,X,ST13,S,-0.03273958
922,X,ST14,P,-0.19505021
922,X,ST14,S,-0.04502201
922,X,ST15,P,-0.1890415
922,X,ST16,P,-0.112900436
922,X,ST16,S,0.021408439
922,X,ST18,P,-0.19958025
922,X,ST19,S,-0.09142926
922,X,ST21,P,0.099372685
922,X,ST21,S,0.40802836
922,X,ST22,S,0.41428792
922,X,ST23,P,-0.015586555
922,X,ST23,S,0.22549176
922,X,ST24,P,-0.03725326
922,X,ST24,S,0.16855252
922,X,ST25,S,0.26518115
923,X,ST10,P,-0.13459629
923,X,ST10,S,-0.042524636
923,X,ST11,S,0.080812514
923,X,ST12,P,-0.020412922
923,X,ST12,S,0.1116153
923,X,ST13,P,-0.18085718
923,X,ST14,S,-0.1335895
923,X,ST16,P,-0.23260158
923,X,ST16,S,-0.07889563
923,X,ST17,P,-0.07191378
923,X,ST18,P,-0.18527895
923,X,ST18,S,0.012905061
923,X,ST19,S,0.056317896
923,X,ST20,P,0.0164283
923,X,ST21,P,0.19104823
923,X,ST22,P,-0.049072683
923,X,ST22,S,0.13015163
923,X,ST23,P,0.026222527
923,X,ST23,S,0.33800894
923,X,ST25,P,0.040905446
923,X,ST25,S,0.39097217
923,X,ST26,P,-0.061743766
924,X,ST10,P,-0.13305026
924,X,ST10,S,-0.042524636
924,X,ST11,P,-0.22741544
924,X,ST12,P,-0.017102718
924,X,ST12,S,0.1116153
924,X,ST13,P,-0.18085718
924,X,ST13,S,-0.03603232
924,X,ST14,P,-0.19114307
924,X,ST14,S,-0.1335895
924,X,ST16,P,-0.22968495
924,X,ST16,S,-0.07889563
924,X,ST17,P,-0.07191378
924,X,ST17,S,0.034708083
924,X,ST18,P,-0.18362403
924,X,ST20,P,0.006750591
924,X,ST22,P,-0.03190005
924,X,ST23,S,0.33800894
924,X,ST25,S,0.39097217
924,X,ST26,S,0.10023528
925,X,ST10,P,-0.13402992
925,X,ST10,S,-0.042524636
925,X,ST11,P,-0.22714722
925,X,ST12,P,-0.0196625
925,X,ST12,S,0.1116153
925,X,ST13,S,-0.03603232
925,X,ST14,P,-0.19114307
925,X,ST14,S,-0.1335895
925,X,ST15,P,-0.1882124
925,X,ST16,S,-0.07889563
925,X,ST17,P,-0.07191378
925,X,ST17,S,0.034708083
925,X,ST18,P,-0.18527895
925,X,ST18,S,0.012905061
925,X,ST19,S,0.056317896
925,X,ST20,P,0.007227488
925,X,ST21,P,0.19066137
925,X,ST22,P,-0.04235965
925,X,ST23,P,0.02603376
925,X,ST24,P,-0.08988243
925,X,ST24,S,0.06317651
925,X,ST26,P,-0.060427696
925,X,ST26,S,0.10023528
926,X,ST10,S,-0.042524636
926,X,ST12,S,0.1116153
926,X,ST13,P,-0.18085718
926,X,ST13,S,-0.03603232
926,X,ST14,P,-0.19114307
926,X,ST15,S,0.0664987
926,X,ST18,P,-0.18362403
926,X,ST20,P,0.006750591
926,X,ST20,S,0.21240169
926,X,ST21,P,0.19066137
926,X,ST21,S,0.5035207
926,X,ST22,P,-0.03190005
926,X,ST22,S,0.13015163
926,X,ST23,P,0.02603376
926,X,ST23,S,0.33800894
926,X,ST24,P,-0.08988243
926,X,ST25,P,0.040905446
927,X,ST10,P,-0.13402992
927,X,ST10,S,-0.042524636
927,X,ST11,P,-0.22714722
927,X,ST11,S,0.080812514
927,X,ST12,P,-0.0196625
927,X,ST13,S,-0.03603232
927,X,ST15,P,-0.1882124
927,X,ST15,S,0.0664987
927,X,ST16,P,-0.23070794
927,X,ST17,P,-0.07191378
927,X,ST17,S,0.034708083
927,X,ST19,S,0.056317896
927,X,ST21,P,0.19066137
927,X,ST22,S,0.13015163
927,X,ST23,P,0.02603376
927,X,ST23,S,0.33800894
927,X,ST24,P,-0.08988243
927,X,ST25,P,0.040905446
927,X,ST25,S,0.39097217
927,X,ST26,P,-0.060427696
927,X,ST26,S,0.10023528
928,X,ST10,P,-0.26460424
928,X,ST10,S,-0.27886075
928,X,ST11,P,-0.32253444
928,X,ST12,P,-0.07409495
928,X,ST13,P,-0.18702778
928,X,ST14,P,-0.20765308
928,X,ST16,P,-0.12858754
928,X,ST16,S,0.021408439
928,X,ST17,P,0.018415987
928,X,ST17,S,0.24472803
928,X,ST18,P,-0.18966132
928,X,ST18,S,-0.05577156
928,X,ST19,P,-0.2155624
928,X,ST21,P,0.08949104
928,X,ST21,S,0.40802836
928,X,ST22,P,0.14420271
928,X,ST23,P,-0.03532049
928,X,ST23,S,0.22508931
928,X,ST24,P,-0.03642273
928,X,ST25,P,-0.02842161
928,X,ST26,S,0.15026474
929,X,ST11,S,0.080812514
929,X,ST12,P,-0.017102718
929,X,ST12,S,0.1116153
929,X,ST13,S,-0.03603232
929,X,ST15,P,-0.1882124
929,X,ST15,S,0.0664987
929,X,ST16,P,-0.22968495
929,X,ST16,S,-0.07889563
929,X,ST17,P,-0.07191378
929,X,ST19,P,-0.14658839
929,X,ST20,S,0.21240169
929,X,ST22,P,-0.03190005
929,X,ST24,S,0.06317651
929,X,ST25,P,0.040905446
929,X,ST26,P,-0.060427696
930,X,ST10,P,-0.26388395
930,X,ST10,S,-0.27886075
930,X,ST11,P,-0.32253444
930,X,ST12,P,-0.07409495
930,X,ST13,P,-0.18702778
930,X,ST14,P,-0.20765308
930,X,ST15,P,-0.1890415
930,X,ST15,S,0.009277582
930,X,ST17,P,0.018271565
930,X,ST17,S,0.24472803
930,X,ST19,P,-0.2155624
930,X,ST20,P,0.18310201
930,X,ST21,P,0.08949104
930,X,ST22,P,0.14420271
930,X,ST23,S,0.22508931
930,X,ST24,P,-0.03642273
930,X,ST24,S,0.16855252
930,X,ST25,P,-0.02842161
930,X,ST25,S,0.26518115
930,X,ST26,P,-0.03065148
930,X,ST26,S,0.15026474
931,X,ST10,P,-0.13452643
931,X,ST10,S,-0.042524636
931,X,ST11,P,-0.22536355
931,X,ST12,P,-0.020412922
931,X,ST12,S,0.1116153
931,X,ST13,P,-0.18085718
931,X,ST13,S,-0.03603232
931,X,ST14,S,-0.1335895
931,X,ST15,S,0.0664987
931,X,ST17,P,-0.07191378
931,X,ST17,S,0.034708083
931,X,ST18,P,-0.18527895
931,X,ST18,S,0.012905061
931,X,ST19,S,0.056317896
931,X,ST20,P,0.015821643
931,X,ST20,S,0.21240169
931,X,ST21,S,0.5035207
931,X,ST22,S,0.13015163
931,X,ST23,P,0.026222527
931,X,ST24,P,-0.089386165
931,X,ST25,P,0.040905446
931,X,ST25,S,0.39097217
931,X,ST26,P,-0.061743766
932,X,ST10,P,-0.26517618
932,X,ST11,P,-0.31916332
932,X,ST11,S,-0.16988558
932,X,ST12,P,-0.09026909
932,X,ST13,P,-0.18702778
932,X,ST14,S,-0.045393705
932,X,ST15,P,-0.1890415
932,X,ST15,S,0.009277582
932,X,ST16,P,-0.11709982
932,X,ST16,S,0.021408439
932,X,ST17,P,0.04538697
932,X,ST20,P,0.17617598
932,X,ST21,P,0.099372685
932,X,ST23,S,0.22549176
932,X,ST24,P,-0.037993908
932,X,ST24,S,0.16855252
932,X,ST26,P,-0.034273297
932,X,ST26,S,0.14129478
933,X,ST10,P,-0.13365996
933,X,ST10,S,-0.042524636
933,X,ST11,P,-0.22714722
933,X,ST11,S,0.080812514
933,X,ST12,P,-0.017869234
933,X,ST12,S,0.1116153
933,X,ST13,P,-0.18085718
933,X,ST13,S,-0.03603232
933,X,ST14,P,-0.19114307
933,X,ST14,S,-0.1335895
933,X,ST15,P,-0.1882124
933,X,ST15,S,0.0664987
933,X,ST16,P,-0.22968495
933,X,ST17,P,-0.07191378
933,X,ST17,S,0.034708083
933,X,ST18,P,-0.18362403
933,X,ST18,S,0.012905061
933,X,ST19,S,0.056317896
933,X,ST20,S,0.21240169
933,X,ST21,P,0.19066137
933,X,ST22,P,-0.03899306
933,X,ST22,S,0.13015163
933,X,ST24,P,-0.08988243
933,X,ST25,P,0.040905446
934,X,ST10,P,-0.13452643
934,X,ST11,P,-0.22714722
934,X,ST12,P,-0.0196625
934,X,ST13,P,-0.18085718
934,X,ST14,S,-0.1335895
934,X,ST15,S,0.0664987
934,X,ST16,P,-0.23070794
934,X,ST19,P,-0.14958912
934,X,ST20,P,0.010985501
934,X,ST22,S,0.13015163
934,X,ST23,P,0.026222527
934,X,ST24,P,-0.08988243
934,X,ST26,S,0.10023528
935,X,ST10,S,-0.27896386
935,X,ST12,P,-0.11233139
935,X,ST12,S,-0.04140711
935,X,ST13,P,-0.17185983
935,X,ST13,S,-0.03273958
935,X,ST14,S,-0.043183565
935,X,ST15,P,-0.17957592
935,X,ST15,S,0.009702086
935,X,ST17,P,0.13485098
935,X,ST19,P,-0.2155624
935,X,ST19,S,-0.09142926
935,X,ST20,P,0.16135132
935,X,ST21,P,0.12218058
935,X,ST22,P,0.12495017
935,X,ST23,P,0.019028604
935,X,ST24,P,-0.066551745
935,X,ST25,P,0.021300346
935,X,ST26,P,-0.07081881
936,X,ST10,P,-0.26517618
936,X,ST11,S,-0.16988558
936,X,ST12,P,-0.09026909
936,X,ST14,P,-0.19135123
936,X,ST16,P,-0.11616343
936,X,ST17,P,0.045499206
936,X,ST18,S,-0.05577156
936,X,ST20,P,0.17580694
936,X,ST21,P,0.099372685
936,X,ST22,P,0.13355696
936,X,ST22,S,0.41428792
936,X,ST23,P,-0.020995557
936,X,ST23,S,0.22549176
936,X,ST24,P,-0.038439274
936,X,ST26,P,-0.03226766
936,X,ST26,S,0.137532
937,X,ST10,P,-0.13452643
937,X,ST10,S,-0.042524636
937,X,ST11,P,-0.22536355
937,X,ST11,S,0.080812514
937,X,ST13,P,-0.18085718
937,X,ST14,P,-0.18487427
937,X,ST15,P,-0.18930924
937,X,ST15,S,0.0664987
937,X,ST17,P,-0.07191378
937,X,ST18,P,-0.18527895
937,X,ST18,S,0.012905061
937,X,ST20,S,0.21240169
937,X,ST21,P,0.19104823
937,X,ST22,S,0.13015163
937,X,ST23,P,0.026222527
937,X,ST23,S,0.33800894
937,X,ST24,P,-0.089386165
937,X,ST24,S,0.06317651
937,X,ST25,P,0.040905446
937,X,ST25,S,0.39097217
937,X,ST26,P,-0.061743766
937,X,ST26,S,0.10023528
938,X,ST11,P,-0.22714722
938,X,ST11,S,0.080812514
938,X,ST12,P,-0.0196625
938,X,ST12,S,0.1116153
938,X,ST13,P,-0.18085718
938,X,ST14,P,-0.19098881
938,X,ST15,P,-0.1882124
938,X,ST16,P,-0.23070794
938,X,ST17,P,-0.07191378
938,X,ST17,S,0.034708083
938,X,ST18,P,-0.18527895
938,X,ST19,P,-0.15028447
938,X,ST20,P,0.010985501
938,X,ST21,P,0.19066137
938,X,ST22,S,0.13015163
938,X,ST23,P,0.026222527
938,X,ST24,P,-0.08988243
938,X,ST25,P,0.040905446
938,X,ST25,S,0.39097217
938,X,ST26,P,-0.060427696
938,X,ST26,S,0.10023528
939,X,ST10,P,-0.26460424
939,X,ST11,P,-0.32253444
939,X,ST12,P,-0.07473278
939,X,ST12,S,-0.026840955
939,X,ST13,P,-0.18702778
939,X,ST14,P,-0.20765308
939,X,ST15,P,-0.1890415
939,X,ST15,S,0.009277582
939,X,ST16,P,-0.12858754
939,X,ST16,S,0.021408439
939,X,ST17,P,0.018415987
939,X,ST18,P,-0.18966132
939,X,ST19,S,-0.09142926
939,X,ST20,P,0.18310201
939,X,ST21,P,0.08959973
939,X,ST22,P,0.14420271
939,X,ST22,S,0.41428792
939,X,ST23,P,-0.03532049
939,X,ST24,S,0.16855252
939,X,ST25,P,-0.02842161
939,X,ST25,S,0.26518115
939,X,ST26,P,-0.03065148
940,X,ST10,P,-0.26931995
940,X,ST11,P,-0.27852446
940,X,ST11,S,-0.1726833
940,X,ST12,P,-0.1149891
940,X,ST13,P,-0.16112325
940,X,ST16,P,-0.09693837
940,X,ST17,P,0.14347118
940,X,ST19,P,-0.2155624
940,X,ST19,S,-0.09142926
940,X,ST20,P,0.15908265
940,X,ST21,P,0.12802017
940,X,ST22,P,0.12472582
940,X,ST23,P,0.022592604
940,X,ST23,S,0.22549176
940,X,ST25,S,0.26518115
940,X,ST26,P,-0.08221701
940,X,ST26,S,0.12829697
941,X,ST10,P,-0.13305026
941,X,ST11,P,-0.22741544
941,X,ST12,P,-0.017102718
941,X,ST13,S,-0.03603232
941,X,ST14,P,-0.19114307
941,X,ST14,S,-0.1335895
941,X,ST15,S,0.0664987
941,X,ST16,P,-0.22968495
941,X,ST16,S,-0.07889563
941,X,ST18,P,-0.18362403
941,X,ST20,P,0.006750591
941,X,ST20,S,0.21240169
941,X,ST21,P,0.19066137
941,X,ST21,S,0.5035207
941,X,ST22,P,-0.03190005
941,X,ST22,S,0.13015163
941,X,ST23,P,0.02603376
941,X,ST24,P,-0.08988243
941,X,ST25,P,0.040905446
941,X,ST25,S,0.39097217
941,X,ST26,P,-0.060427696
941,X,ST26,S,0.10023528
942,X,ST10,P,-0.13305026
942,X,ST11,P,-0.22741544
942,X,ST13,P,-0.18085718
942,X,ST14,P,-0.19114307
942,X,ST14,S,-0.1335895
942,X,ST15,P,-0.1882124
942,X,ST16,P,-0.22968495
942,X,ST16,S,-0.07889563
942,X,ST18,P,-0.18362403
942,X,ST20,P,0.006750591
942,X,ST21,P,0.19066137
942,X,ST22,P,-0.03190005
942,X,ST22,S,0.13015163
942,X,ST24,P,-0.08988243
942,X,ST24,S,0.06317651
942,X,ST26,P,-0.060427696
943,X,ST11,P,-0.22741544
943,X,ST12,P,-0.017102718
943,X,ST12,S,0.1116153
943,X,ST13,P,-0.18085718
943,X,ST13,S,-0.03603232
943,X,ST14,S,-0.1335895
943,X,ST15,P,-0.1882124
943,X,ST16,P,-0.22968495
943,X,ST16,S,-0.07889563
943,X,ST17,P,-0.07191378
943,X,ST17,S,0.034708083
943,X,ST19,P,-0.14658839
943,X,ST22,P,-0.03190005
943,X,ST23,P,0.02603376
943,X,ST24,P,-0.08988243
943,X,ST26,P,-0.060427696
944,X,ST10,P,-0.26460424
944,X,ST11,P,-0.32253444
944,X,ST12,P,-0.07409495
944,X,ST12,S,-0.026840955
944,X,ST13,S,-0.03273958
944,X,ST14,P,-0.20765308
944,X,ST14,S,-0.045393705
944,X,ST16,S,0.021408439
944,X,ST17,P,0.018415987
944,X,ST17,S,0.24472803
944,X,ST19,P,-0.2155624
944,X,ST20,P,0.18310201
944,X,ST22,P,0.14420271
944,X,ST23,P,-0.03532049
944,X,ST24,S,0.16855252
944,X,ST25,P,-0.02842161
944,X,ST26,S,0.15026474
945,X,ST10,P,-0.26460424
945,X,ST11,P,-0.32253444
945,X,ST12,P,-0.07473278
945,X,ST13,P,-0.18702778
945,X,ST13,S,-0.03273958
945,X,ST14,P,-0.20765308
945,X,ST15,P,-0.1890415
945,X,ST15,S,0.009277582
945,X,ST17,P,0.018415987
945,X,ST17,S,0.24472803
945,X,ST18,P,-0.18966132
945,X,ST19,P,-0.2155624
945,X,ST21,P,0.08959973
945,X,ST21,S,0.40802836
945,X,ST22,P,0.14420271
945,X,ST24,P,-0.03642273
945,X,ST24,S,0.16855252
945,X,ST26,P,-0.03065148
945,X,ST26,S,0.15026474
946,X,ST11,P,-0.31916332
946,X,ST11,S,-0.16988558
946,X,ST12,S,-0.026840955
946,X,ST14,P,-0.19381139
946,X,ST15,S,0.009277582
946,X,ST16,P,-0.1171394
946,X,ST17,S,0.24472803
946,X,ST19,P,-0.2155624
946,X,ST20,P,0.17617598
946,X,ST20,S,0.4622016
946,X,ST21,P,0.099372685
946,X,ST22,P,0.1370961
946,X,ST22,S,0.41428792
946,X,ST23,P,-0.02471608
946,X,ST23,S,0.22549176
946,X,ST24,P,-0.037993908
946,X,ST24,S,0.16855252
946,X,ST25,P,-0.01630506
946,X,ST26,P,-0.03226766
947,X,ST12,S,-0.032764018
947,X,ST13,P,-0.18702778
947,X,ST13,S,-0.03273958
947,X,ST14,S,-0.043309093
947,X,ST15,P,-0.18568096
947,X,ST16,S,0.021408439
947,X,ST17,P,0.09535235
947,X,ST18,P,-0.2100138
947,X,ST20,P,0.1747548
947,X,ST21,P,0.115210235
947,X,ST21,S,0.40802836
947,X,ST22,P,0.13021863
947,X,ST23,P,-0.0065265447
947,X,ST23,S,0.22549176
947,X,ST24,P,-0.05048448
947,X,ST25,P,0.007797867
947,X,ST26,P,-0.06848356
947,X,ST26,S,0.13556814
948,X,ST11,P,-0.22536355
948,X,ST11,S,0.080812514
948,X,ST12,P,-0.020412922
948,X,ST12,S,0.1116153
948,X,ST14,P,-0.18512431
948,X,ST15,P,-0.18916303
948,X,ST16,P,-0.23070794
948,X,ST17,P,-0.07191378
948,X,ST17,S,0.034708083
948,X,ST18,P,-0.18527895
948,X,ST20,S,0.21240169
948,X,ST21,P,0.19104823
948,X,ST21,S,0.5035207
948,X,ST22,P,-0.049072683
948,X,ST22,S,0.13015163
948,X,ST23,P,0.026222527
948,X,ST23,S,0.33800894
948,X,ST24,P,-0.089386165
948,X,ST24,S,0.06317651
948,X,ST25,P,0.040905446
948,X,ST25,S,0.39097217
948,X,ST26,P,-0.061743766
949,X,ST10,P,-0.13305026
949,X,ST10,S,-0.042524636
949,X,ST12,S,0.1116153
949,X,ST13,P,-0.18085718
949,X,ST13,S,-0.03603232
949,X,ST14,P,-0.19114307
949,X,ST15,P,-0.1882124
949,X,ST17,P,-0.07191378
949,X,ST17,S,0.034708083
949,X,ST18,P,-0.18362403
949,X,ST18,S,0.012905061
949,X,ST19,P,-0.14658839
949,X,ST19,S,0.056317896
949,X,ST20,P,0.006750591
949,X,ST21,P,0.19066137
949,X,ST22,P,-0.03190005
949,X,ST22,S,0.13015163
949,X,ST23,P,0.02603376
