evid,network,station,phase,residual
44,X,ST19,P,-0.14898449
44,X,ST20,P,0.10593993
44,X,ST21,S,0.35985696
44,X,ST22,P,0.09592587
44,X,ST23,P,-0.00072842836
44,X,ST24,P,-0.024495125
44,X,ST25,P,0.010515243
44,X,ST25,S,0.23837051
44,X,ST26,P,-0.01467815
44,X,ST26,S,0.12061012
45,X,ST10,P,-0.14655364
45,X,ST11,P,-0.17670774
45,X,ST11,S,-0.0051484704
45,X,ST12,S,0.03002721
45,X,ST13,P,-0.14310965
45,X,ST13,S,-0.04143095
45,X,ST14,P,-0.13551107
45,X,ST14,S,-0.07090688
45,X,ST15,P,-0.17161298
45,X,ST17,P,0.04720992
45,X,ST17,S,0.13418877
45,X,ST18,P,-0.17073101
45,X,ST19,P,-0.14898449
45,X,ST19,S,-0.035601407
45,X,ST20,P,0.10593993
45,X,ST21,P,0.13599312
45,X,ST22,P,0.09592587
45,X,ST23,P,-0.00072842836
45,X,ST25,P,0.010515243
45,X,ST26,S,0.12061012
46,X,ST10,P,-0.14655364
46,X,ST11,P,-0.17670774
46,X,ST12,P,-0.035618782
46,X,ST13,P,-0.14310965
46,X,ST15,P,-0.17161298
46,X,ST15,S,-0.0018233061
46,X,ST17,P,0.04720992
46,X,ST18,P,-0.17073101
46,X,ST18,S,-0.029456437
46,X,ST19,S,-0.035601407
46,X,ST20,P,0.10593993
46,X,ST21,P,0.13599312
46,X,ST21,S,0.35985696
46,X,ST22,P,0.09592587
46,X,ST22,S,0.17836261
46,X,ST23,P,-0.00072842836
46,X,ST23,S,0.18843412
46,X,ST24,P,-0.024495125
46,X,ST25,P,0.010515243
46,X,ST25,S,0.23837051
47,X,ST10,P,-0.14655364
47,X,ST11,P,-0.17670774
47,X,ST11,S,-0.0051484704
47,X,ST12,P,-0.035618782
47,X,ST13,P,-0.14310965
47,X,ST13,S,-0.04143095
47,X,ST14,P,-0.13551107
47,X,ST16,P,-0.120061696
47,X,ST17,P,0.04720992
47,X,ST17,S,0.13418877
47,X,ST18,S,-0.029456437
47,X,ST19,P,-0.14898449
47,X,ST19,S,-0.035601407
47,X,ST20,P,0.10593993
47,X,ST20,S,0.18720746
47,X,ST21,P,0.13599312
47,X,ST22,P,0.09592587
47,X,ST22,S,0.17836261
47,X,ST23,P,-0.00072842836
47,X,ST23,S,0.18843412
47,X,ST25,P,0.010515243
47,X,ST26,P,-0.01467815
48,X,ST10,P,-0.14655364
48,X,ST11,P,-0.17670774
48,X,ST11,S,-0.0051484704
48,X,ST12,S,0.03002721
48,X,ST13,P,-0.14310965
48,X,ST13,S,-0.04143095
48,X,ST14,P,-0.13551107
48,X,ST14,S,-0.07090688
48,X,ST15,P,-0.17161298
48,X,ST16,P,-0.120061696
48,X,ST18,P,-0.17073101
48,X,ST18,S,-0.029456437
48,X,ST19,P,-0.14898449
48,X,ST19,S,-0.035601407
48,X,ST20,P,0.10593993
48,X,ST21,S,0.35985696
48,X,ST22,P,0.09592587
48,X,ST24,P,-0.024495125
48,X,ST25,P,0.010515243
48,X,ST25,S,0.23837051
48,X,ST26,P,-0.01467815
49,X,ST10,P,-0.14655364
49,X,ST12,P,-0.035618782
49,X,ST13,P,-0.14310965
49,X,ST14,P,-0.13551107
49,X,ST15,P,-0.17161298
49,X,ST17,S,0.13418877
49,X,ST18,P,-0.17073101
49,X,ST18,S,-0.029456437
49,X,ST19,P,-0.14898449
49,X,ST20,P,0.10593993
49,X,ST20,S,0.18720746
49,X,ST21,P,0.13599312
49,X,ST22,S,0.17836261
49,X,ST23,P,-0.00072842836
49,X,ST23,S,0.18843412
49,X,ST24,S,0.10450578
49,X,ST25,P,0.010515243
49,X,ST26,P,-0.01467815
49,X,ST26,S,0.12061012
50,X,ST10,S,-0.08899915
50,X,ST12,P,-0.035618782
50,X,ST13,P,-0.14310965
50,X,ST13,S,-0.04143095
50,X,ST16,P,-0.120061696
50,X,ST18,P,-0.17073101
50,X,ST19,P,-0.14898449
50,X,ST19,S,-0.035601407
50,X,ST20,P,0.10593993
50,X,ST21,P,0.13599312
50,X,ST22,S,0.17836261
50,X,ST23,P,-0.00072842836
50,X,ST23,S,0.18843412
50,X,ST24,P,-0.024495125
50,X,ST24,S,0.10450578
50,X,ST26,P,-0.01467815
51,X,ST10,P,-0.14655364
51,X,ST12,S,0.03002721
51,X,ST13,P,-0.14310965
51,X,ST15,P,-0.17161298
51,X,ST16,P,-0.120061696
51,X,ST17,S,0.13418877
51,X,ST18,S,-0.029456437
51,X,ST19,P,-0.14898449
51,X,ST19,S,-0.035601407
51,X,ST20,P,0.10593993
51,X,ST21,P,0.13599312
51,X,ST21,S,0.35985696
51,X,ST22,P,0.09592587
51,X,ST24,P,-0.024495125
51,X,ST24,S,0.10450578
51,X,ST25,P,0.010515243
51,X,ST25,S,0.23837051
52,X,ST10,P,-0.14655364
52,X,ST12,S,0.03002721
52,X,ST14,P,-0.13551107
52,X,ST14,S,-0.07090688
52,X,ST15,P,-0.17161298
52,X,ST16,P,-0.120061696
52,X,ST16,S,-0.01381433
52,X,ST18,P,-0.17073101
52,X,ST18,S,-0.029456437
52,X,ST19,S,-0.035601407
52,X,ST20,S,0.18720746
52,X,ST21,P,0.13599312
52,X,ST21,S,0.35985696
52,X,ST23,P,-0.00072842836
52,X,ST23,S,0.18843412
52,X,ST24,P,-0.024495125
52,X,ST24,S,0.10450578
52,X,ST25,P,0.010515243
52,X,ST25,S,0.23837051
52,X,ST26,S,0.12061012
53,X,ST10,P,-0.14655364
53,X,ST11,S,-0.0051484704
53,X,ST12,P,-0.035618782
53,X,ST13,P,-0.14310965
53,X,ST14,P,-0.13551107
53,X,ST15,P,-0.17161298
53,X,ST16,P,-0.120061696
53,X,ST16,S,-0.01381433
53,X,ST17,P,0.04720992
53,X,ST17,S,0.13418877
53,X,ST18,P,-0.17073101
53,X,ST18,S,-0.029456437
53,X,ST19,P,-0.14898449
53,X,ST19,S,-0.035601407
53,X,ST21,P,0.13599312
53,X,ST22,P,0.09592587
53,X,ST22,S,0.17836261
53,X,ST23,S,0.18843412
53,X,ST24,P,-0.024495125
53,X,ST24,S,0.10450578
53,X,ST25,S,0.23837051
53,X,ST26,P,-0.01467815
54,X,ST10,P,-0.14655364
54,X,ST10,S,-0.08899915
54,X,ST11,P,-0.17670774
54,X,ST12,S,0.03002721
54,X,ST13,P,-0.14310965
54,X,ST14,P,-0.13551107
54,X,ST14,S,-0.07090688
54,X,ST15,P,-0.17161298
54,X,ST15,S,-0.0018233061
54,X,ST16,P,-0.120061696
54,X,ST16,S,-0.01381433
54,X,ST18,S,-0.029456437
54,X,ST19,S,-0.035601407
54,X,ST20,P,0.10593993
54,X,ST21,P,0.13599312
54,X,ST22,P,0.09592587
54,X,ST23,P,-0.00072842836
54,X,ST24,P,-0.024495125
54,X,ST25,P,0.010515243
54,X,ST25,S,0.23837051
54,X,ST26,P,-0.01467815
54,X,ST26,S,0.12061012
55,X,ST10,P,-0.14655364
55,X,ST10,S,-0.08899915
55,X,ST11,P,-0.17670774
55,X,ST12,P,-0.035618782
55,X,ST12,S,0.03002721
55,X,ST13,P,-0.14310965
55,X,ST14,P,-0.13551107
55,X,ST14,S,-0.07090688
55,X,ST15,P,-0.17161298
55,X,ST16,P,-0.120061696
55,X,ST17,P,0.04720992
55,X,ST18,S,-0.029456437
55,X,ST19,P,-0.14898449
55,X,ST20,P,0.10593993
55,X,ST22,P,0.09592587
55,X,ST22,S,0.17836261
55,X,ST23,P,-0.00072842836
55,X,ST24,P,-0.024495125
55,X,ST26,P,-0.01467815
55,X,ST26,S,0.12061012
56,X,ST10,P,-0.14655364
56,X,ST10,S,-0.08899915
56,X,ST11,P,-0.17670774
56,X,ST11,S,-0.0051484704
56,X,ST12,P,-0.035618782
56,X,ST13,S,-0.04143095
56,X,ST14,P,-0.13551107
56,X,ST14,S,-0.07090688
56,X,ST15,P,-0.17161298
56,X,ST15,S,-0.0018233061
56,X,ST16,P,-0.120061696
56,X,ST16,S,-0.01381433
56,X,ST17,S,0.13418877
56,X,ST19,P,-0.14898449
56,X,ST21,P,0.13599312
56,X,ST22,P,0.09592587
56,X,ST23,S,0.18843412
56,X,ST24,P,-0.024495125
56,X,ST25,P,0.010515243
56,X,ST26,S,0.12061012
57,X,ST10,P,-0.14655364
57,X,ST10,S,-0.08899915
57,X,ST11,P,-0.17670774
57,X,ST11,S,-0.0051484704
57,X,ST12,S,0.03002721
57,X,ST13,P,-0.14310965
57,X,ST14,P,-0.13551107
57,X,ST14,S,-0.07090688
57,X,ST15,P,-0.17161298
57,X,ST15,S,-0.0018233061
57,X,ST16,P,-0.120061696
57,X,ST17,S,0.13418877
57,X,ST19,P,-0.14898449
57,X,ST20,P,0.10593993
57,X,ST21,S,0.35985696
57,X,ST22,S,0.17836261
57,X,ST24,P,-0.024495125
57,X,ST26,P,-0.01467815
57,X,ST26,S,0.12061012
58,X,ST10,P,-0.14655364
58,X,ST10,S,-0.08899915
58,X,ST11,P,-0.17670774
58,X,ST13,P,-0.14310965
58,X,ST13,S,-0.04143095
58,X,ST14,P,-0.13551107
58,X,ST14,S,-0.07090688
58,X,ST15,P,-0.17161298
58,X,ST15,S,-0.0018233061
58,X,ST16,P,-0.120061696
58,X,ST16,S,-0.01381433
58,X,ST17,P,0.04720992
58,X,ST18,P,-0.17073101
58,X,ST19,P,-0.14898449
58,X,ST20,S,0.18720746
58,X,ST21,P,0.13599312
58,X,ST22,P,0.09592587
58,X,ST22,S,0.17836261
58,X,ST24,S,0.10450578
58,X,ST25,P,0.010515243
58,X,ST26,P,-0.01467815
59,X,ST10,P,-0.14655364
59,X,ST10,S,-0.08899915
59,X,ST11,S,-0.0051484704
59,X,ST12,P,-0.035618782
59,X,ST13,P,-0.14310965
59,X,ST14,P,-0.13551107
59,X,ST14,S,-0.07090688
59,X,ST15,P,-0.17161298
59,X,ST15,S,-0.0018233061
59,X,ST16,P,-0.120061696
59,X,ST16,S,-0.01381433
59,X,ST17,P,0.04720992
59,X,ST17,S,0.13418877
59,X,ST19,P,-0.14898449
59,X,ST20,P,0.10593993
59,X,ST21,P,0.13599312
59,X,ST21,S,0.35985696
59,X,ST23,P,-0.00072842836
59,X,ST24,P,-0.024495125
59,X,ST25,P,0.010515243
59,X,ST26,P,-0.01467815
59,X,ST26,S,0.12061012
60,X,ST10,P,-0.14655364
60,X,ST10,S,-0.08899915
60,X,ST11,P,-0.17670774
60,X,ST12,P,-0.035618782
60,X,ST16,P,-0.120061696
60,X,ST16,S,-0.01381433
60,X,ST17,P,0.04720992
60,X,ST18,P,-0.17073101
60,X,ST19,P,-0.14898449
60,X,ST20,P,0.10593993
60,X,ST21,P,0.13599312
60,X,ST21,S,0.35985696
60,X,ST22,P,0.09592587
60,X,ST24,P,-0.024495125
60,X,ST25,P,0.010515243
61,X,ST10,P,-0.14655364
61,X,ST10,S,-0.08899915
61,X,ST11,P,-0.17670774
61,X,ST11,S,-0.0051484704
61,X,ST13,P,-0.14310965
61,X,ST13,S,-0.04143095
61,X,ST14,P,-0.13551107
61,X,ST16,P,-0.120061696
61,X,ST18,P,-0.17073101
61,X,ST19,P,-0.14898449
61,X,ST20,P,0.10593993
61,X,ST20,S,0.18720746
61,X,ST21,P,0.13599312
61,X,ST23,P,-0.00072842836
61,X,ST23,S,0.18843412
61,X,ST24,P,-0.024495125
61,X,ST25,P,0.010515243
61,X,ST26,P,-0.01467815
61,X,ST26,S,0.12061012
62,X,ST10,S,-0.08899915
62,X,ST12,P,-0.035618782
62,X,ST13,P,-0.14310965
62,X,ST14,P,-0.13551107
62,X,ST14,S,-0.07090688
62,X,ST15,S,-0.0018233061
62,X,ST16,S,-0.01381433
62,X,ST17,P,0.04720992
62,X,ST18,P,-0.17073101
62,X,ST18,S,-0.029456437
62,X,ST19,P,-0.14898449
62,X,ST19,S,-0.035601407
62,X,ST21,P,0.13599312
62,X,ST22,P,0.09592587
62,X,ST23,S,0.18843412
62,X,ST24,P,-0.024495125
62,X,ST25,P,0.010515243
62,X,ST26,P,-0.01467815
62,X,ST26,S,0.12061012
63,X,ST10,P,-0.14655364
63,X,ST10,S,-0.08899915
63,X,ST11,S,-0.0051484704
63,X,ST12,P,-0.035618782
63,X,ST12,S,0.03002721
63,X,ST13,P,-0.14310965
63,X,ST13,S,-0.04143095
63,X,ST14,P,-0.13551107
63,X,ST16,S,-0.01381433
63,X,ST18,P,-0.17073101
63,X,ST18,S,-0.029456437
63,X,ST19,P,-0.14898449
63,X,ST20,P,0.10593993
63,X,ST22,P,0.09592587
63,X,ST23,P,-0.00072842836
63,X,ST23,S,0.18843412
63,X,ST24,P,-0.024495125
63,X,ST25,P,0.010515243
63,X,ST25,S,0.23837051
63,X,ST26,P,-0.01467815
64,X,ST10,P,-0.14655364
64,X,ST11,P,-0.17670774
64,X,ST11,S,-0.0051484704
64,X,ST12,P,-0.035618782
64,X,ST12,S,0.03002721
64,X,ST14,P,-0.13551107
64,X,ST15,P,-0.17161298
64,X,ST15,S,-0.0018233061
64,X,ST16,P,-0.120061696
64,X,ST17,S,0.13418877
64,X,ST18,P,-0.17073101
64,X,ST18,S,-0.029456437
64,X,ST19,S,-0.035601407
64,X,ST20,P,0.10593993
64,X,ST21,P,0.13599312
64,X,ST21,S,0.35985696
64,X,ST23,P,-0.00072842836
64,X,ST23,S,0.18843412
64,X,ST24,P,-0.024495125
64,X,ST24,S,0.10450578
64,X,ST25,P,0.010515243
64,X,ST25,S,0.23837051
64,X,ST26,P,-0.01467815
64,X,ST26,S,0.12061012
65,X,ST10,P,-0.14655364
65,X,ST11,S,-0.0051484704
65,X,ST12,S,0.03002721
65,X,ST13,P,-0.14310965
65,X,ST13,S,-0.04143095
65,X,ST14,P,-0.13551107
65,X,ST14,S,-0.07090688
65,X,ST15,S,-0.0018233061
65,X,ST16,P,-0.120061696
65,X,ST17,S,0.13418877
65,X,ST18,P,-0.17073101
65,X,ST18,S,-0.029456437
65,X,ST19,P,-0.14898449
65,X,ST21,P,0.13599312
65,X,ST22,P,0.09592587
65,X,ST22,S,0.17836261
65,X,ST23,P,-0.00072842836
65,X,ST24,P,-0.024495125
65,X,ST25,P,0.010515243
65,X,ST26,P,-0.01467815
65,X,ST26,S,0.12061012
66,X,ST10,P,-0.14655364
66,X,ST11,P,-0.17670774
66,X,ST11,S,-0.0051484704
66,X,ST12,P,-0.035618782
66,X,ST14,P,-0.13551107
66,X,ST16,P,-0.120061696
66,X,ST16,S,-0.01381433
66,X,ST17,P,0.04720992
66,X,ST19,P,-0.14898449
66,X,ST20,P,0.10593993
66,X,ST21,P,0.13599312
66,X,ST21,S,0.35985696
66,X,ST24,P,-0.024495125
66,X,ST24,S,0.10450578
66,X,ST26,P,-0.01467815
66,X,ST26,S,0.12061012
67,X,ST10,P,-0.14655364
67,X,ST11,S,-0.0051484704
67,X,ST12,S,0.03002721
67,X,ST16,P,-0.120061696
67,X,ST17,P,0.04720992
67,X,ST19,P,-0.14898449
67,X,ST19,S,-0.035601407
67,X,ST20,P,0.10593993
67,X,ST21,P,0.13599312
67,X,ST22,P,0.09592587
67,X,ST23,P,-0.00072842836
67,X,ST23,S,0.18843412
67,X,ST25,P,0.010515243
67,X,ST26,P,-0.01467815
68,X,ST11,P,-0.17670774
68,X,ST11,S,-0.0051484704
68,X,ST12,P,-0.035618782
68,X,ST12,S,0.03002721
68,X,ST13,S,-0.04143095
68,X,ST16,P,-0.120061696
68,X,ST16,S,-0.01381433
68,X,ST17,P,0.04720992
68,X,ST17,S,0.13418877
68,X,ST19,P,-0.14898449
68,X,ST20,P,0.10593993
68,X,ST21,S,0.35985696
68,X,ST22,P,0.09592587
68,X,ST22,S,0.17836261
68,X,ST23,P,-0.00072842836
68,X,ST23,S,0.18843412
68,X,ST24,P,-0.024495125
68,X,ST25,P,0.010515243
68,X,ST25,S,0.23837051
68,X,ST26,P,-0.01467815
68,X,ST26,S,0.12061012
69,X,ST10,S,-0.08899915
69,X,ST11,P,-0.17670774
69,X,ST12,P,-0.035618782
69,X,ST13,P,-0.14310965
69,X,ST13,S,-0.04143095
69,X,ST14,P,-0.13551107
69,X,ST14,S,-0.07090688
69,X,ST15,S,-0.0018233061
69,X,ST16,P,-0.120061696
69,X,ST16,S,-0.01381433
69,X,ST18,P,-0.17073101
69,X,ST19,S,-0.035601407
69,X,ST20,P,0.10593993
69,X,ST20,S,0.18720746
69,X,ST21,P,0.13599312
69,X,ST22,P,0.09592587
69,X,ST24,P,-0.024495125
69,X,ST25,P,0.010515243
69,X,ST26,P,-0.01467815
70,X,ST14,P,-0.13551107
70,X,ST14,S,-0.07090688
70,X,ST15,S,-0.0018233061
70,X,ST17,P,0.04720992
70,X,ST17,S,0.13418877
70,X,ST18,P,-0.17073101
70,X,ST19,P,-0.14898449
70,X,ST19,S,-0.035601407
70,X,ST20,P,0.10593993
70,X,ST21,P,0.13599312
70,X,ST22,S,0.17836261
70,X,ST23,P,-0.00072842836
70,X,ST23,S,0.18843412
70,X,ST24,P,-0.024495125
70,X,ST25,S,0.23837051
71,X,ST10,S,-0.08899915
71,X,ST12,P,-0.035618782
71,X,ST12,S,0.03002721
71,X,ST14,P,-0.13551107
71,X,ST15,P,-0.17161298
71,X,ST15,S,-0.0018233061
71,X,ST16,P,-0.120061696
71,X,ST17,P,0.04720992
71,X,ST17,S,0.13418877
71,X,ST18,P,-0.17073101
71,X,ST19,P,-0.14898449
71,X,ST19,S,-0.035601407
71,X,ST21,P,0.13599312
71,X,ST21,S,0.35985696
71,X,ST22,P,0.09592587
71,X,ST22,S,0.17836261
71,X,ST23,S,0.18843412
71,X,ST24,P,-0.024495125
71,X,ST24,S,0.10450578
71,X,ST25,P,0.010515243
71,X,ST25,S,0.23837051
71,X,ST26,P,-0.01467815
72,X,ST10,P,-0.14655364
72,X,ST11,P,-0.17670774
72,X,ST12,P,-0.035618782
72,X,ST12,S,0.03002721
72,X,ST13,P,-0.14310965
72,X,ST13,S,-0.04143095
72,X,ST14,P,-0.13551107
72,X,ST15,P,-0.17161298
72,X,ST15,S,-0.0018233061
72,X,ST16,S,-0.01381433
72,X,ST17,S,0.13418877
72,X,ST18,P,-0.17073101
72,X,ST18,S,-0.029456437
72,X,ST19,P,-0.14898449
72,X,ST19,S,-0.035601407
72,X,ST20,S,0.18720746
72,X,ST22,P,0.09592587
72,X,ST22,S,0.17836261
72,X,ST23,P,-0.00072842836
72,X,ST23,S,0.18843412
72,X,ST24,P,-0.024495125
72,X,ST25,P,0.010515243
73,X,ST11,P,-0.17670774
73,X,ST11,S,-0.0051484704
73,X,ST12,P,-0.035618782
73,X,ST12,S,0.03002721
73,X,ST13,P,-0.14310965
73,X,ST13,S,-0.04143095
73,X,ST14,P,-0.13551107
73,X,ST14,S,-0.07090688
73,X,ST15,P,-0.17161298
73,X,ST16,P,-0.120061696
73,X,ST16,S,-0.01381433
73,X,ST17,P,0.04720992
73,X,ST19,P,-0.14898449
73,X,ST20,P,0.10593993
73,X,ST20,S,0.18720746
73,X,ST21,P,0.13599312
73,X,ST22,P,0.09592587
73,X,ST22,S,0.17836261
73,X,ST23,P,-0.00072842836
73,X,ST24,P,-0.024495125
73,X,ST24,S,0.10450578
73,X,ST26,S,0.12061012
74,X,ST10,P,-0.14655364
74,X,ST10,S,-0.08899915
74,X,ST11,S,-0.0051484704
74,X,ST12,P,-0.035618782
74,X,ST13,P,-0.14310965
74,X,ST14,P,-0.13551107
74,X,ST15,P,-0.17161298
74,X,ST16,S,-0.01381433
74,X,ST18,P,-0.17073101
74,X,ST18,S,-0.029456437
74,X,ST19,P,-0.14898449
74,X,ST20,P,0.10593993
74,X,ST20,S,0.18720746
74,X,ST21,P,0.13599312
74,X,ST22,S,0.17836261
74,X,ST24,P,-0.024495125
74,X,ST25,P,0.010515243
74,X,ST25,S,0.23837051
74,X,ST26,S,0.12061012
75,X,ST10,P,-0.14655364
75,X,ST10,S,-0.08899915
75,X,ST12,P,-0.035618782
75,X,ST13,P,-0.14310965
75,X,ST13,S,-0.04143095
75,X,ST14,P,-0.13551107
75,X,ST14,S,-0.07090688
75,X,ST15,P,-0.17161298
75,X,ST16,P,-0.120061696
75,X,ST17,P,0.04720992
75,X,ST17,S,0.13418877
75,X,ST18,P,-0.17073101
75,X,ST19,S,-0.035601407
75,X,ST20,P,0.10593993
75,X,ST21,P,0.13599312
75,X,ST22,P,0.09592587
75,X,ST23,P,-0.00072842836
75,X,ST23,S,0.18843412
75,X,ST24,P,-0.024495125
75,X,ST25,P,0.010515243
75,X,ST25,S,0.23837051
75,X,ST26,P,-0.01467815
76,X,ST10,P,-0.14655364
76,X,ST11,P,-0.17670774
76,X,ST11,S,-0.0051484704
76,X,ST12,S,0.03002721
76,X,ST13,P,-0.14310965
76,X,ST15,P,-0.17161298
76,X,ST16,P,-0.120061696
76,X,ST16,S,-0.01381433
76,X,ST17,P,0.04720992
76,X,ST18,P,-0.17073101
76,X,ST18,S,-0.029456437
76,X,ST19,P,-0.14898449
76,X,ST19,S,-0.035601407
76,X,ST20,P,0.10593993
76,X,ST23,S,0.18843412
76,X,ST24,P,-0.024495125
76,X,ST24,S,0.10450578
76,X,ST25,P,0.010515243
76,X,ST25,S,0.23837051
77,X,ST10,P,-0.14655364
77,X,ST10,S,-0.08899915
77,X,ST11,S,-0.0051484704
77,X,ST12,S,0.03002721
77,X,ST14,P,-0.13551107
77,X,ST14,S,-0.07090688
77,X,ST15,P,-0.17161298
77,X,ST15,S,-0.0018233061
77,X,ST16,P,-0.120061696
77,X,ST17,P,0.04720992
77,X,ST18,P,-0.17073101
77,X,ST19,P,-0.14898449
77,X,ST19,S,-0.035601407
77,X,ST20,P,0.10593993
77,X,ST20,S,0.18720746
77,X,ST21,P,0.13599312
77,X,ST21,S,0.35985696
77,X,ST23,S,0.18843412
77,X,ST24,P,-0.024495125
77,X,ST24,S,0.10450578
77,X,ST25,P,0.010515243
77,X,ST25,S,0.23837051
77,X,ST26,P,-0.01467815
77,X,ST26,S,0.12061012
78,X,ST10,S,-0.08899915
78,X,ST12,P,-0.035618782
78,X,ST12,S,0.03002721
78,X,ST13,P,-0.14310965
78,X,ST13,S,-0.04143095
78,X,ST14,P,-0.13551107
78,X,ST14,S,-0.07090688
78,X,ST15,P,-0.17161298
78,X,ST16,P,-0.120061696
78,X,ST17,P,0.04720992
78,X,ST18,P,-0.17073101
78,X,ST19,P,-0.14898449
78,X,ST21,P,0.13599312
78,X,ST21,S,0.35985696
78,X,ST23,P,-0.00072842836
78,X,ST23,S,0.18843412
78,X,ST24,P,-0.024495125
78,X,ST24,S,0.10450578
78,X,ST25,P,0.010515243
78,X,ST25,S,0.23837051
78,X,ST26,P,-0.01467815
79,X,ST10,S,-0.08899915
79,X,ST11,P,-0.17670774
79,X,ST12,S,0.03002721
79,X,ST13,P,-0.14310965
79,X,ST13,S,-0.04143095
79,X,ST14,S,-0.07090688
79,X,ST15,S,-0.0018233061
79,X,ST16,P,-0.120061696
79,X,ST16,S,-0.01381433
79,X,ST17,S,0.13418877
79,X,ST18,S,-0.029456437
79,X,ST19,P,-0.14898449
79,X,ST19,S,-0.035601407
79,X,ST20,P,0.10593993
79,X,ST20,S,0.18720746
79,X,ST21,P,0.13599312
79,X,ST21,S,0.35985696
79,X,ST23,P,-0.00072842836
79,X,ST24,S,0.10450578
80,X,ST10,P,-0.14655364
80,X,ST11,P,-0.17670774
80,X,ST12,P,-0.035618782
80,X,ST12,S,0.03002721
80,X,ST13,P,-0.14310965
80,X,ST13,S,-0.04143095
80,X,ST14,P,-0.13551107
80,X,ST15,P,-0.17161298
80,X,ST15,S,-0.0018233061
80,X,ST16,P,-0.120061696
80,X,ST16,S,-0.01381433
80,X,ST18,P,-0.17073101
80,X,ST21,P,0.13599312
80,X,ST21,S,0.35985696
80,X,ST22,P,0.09592587
80,X,ST23,P,-0.00072842836
80,X,ST24,P,-0.024495125
80,X,ST24,S,0.10450578
80,X,ST25,P,0.010515243
80,X,ST25,S,0.23837051
80,X,ST26,S,0.12061012
81,X,ST10,P,-0.14655364
81,X,ST10,S,-0.08899915
81,X,ST11,P,-0.17670774
81,X,ST11,S,-0.0051484704
81,X,ST12,P,-0.035618782
81,X,ST13,P,-0.14310965
81,X,ST15,P,-0.17161298
81,X,ST16,P,-0.120061696
81,X,ST17,P,0.04720992
81,X,ST17,S,0.13418877
81,X,ST19,S,-0.035601407
81,X,ST20,P,0.10593993
81,X,ST20,S,0.18720746
81,X,ST21,P,0.13599312
81,X,ST22,P,0.09592587
81,X,ST23,P,-0.00072842836
81,X,ST24,P,-0.024495125
81,X,ST26,P,-0.01467815
82,X,ST10,P,-0.14655364
82,X,ST11,S,-0.0051484704
82,X,ST13,P,-0.14310965
82,X,ST14,P,-0.13551107
82,X,ST15,P,-0.17161298
82,X,ST15,S,-0.0018233061
82,X,ST16,P,-0.120061696
82,X,ST19,P,-0.14898449
82,X,ST19,S,-0.035601407
82,X,ST20,P,0.10593993
82,X,ST21,S,0.35985696
82,X,ST22,P,0.09592587
82,X,ST22,S,0.17836261
82,X,ST25,P,0.010515243
82,X,ST26,S,0.12061012
83,X,ST10,S,-0.08899915
83,X,ST13,P,-0.14310965
83,X,ST14,P,-0.13551107
83,X,ST15,P,-0.17161298
83,X,ST15,S,-0.0018233061
83,X,ST16,P,-0.120061696
83,X,ST18,S,-0.029456437
83,X,ST19,S,-0.035601407
83,X,ST20,P,0.10593993
83,X,ST21,P,0.13599312
83,X,ST21,S,0.35985696
83,X,ST22,P,0.09592587
83,X,ST22,S,0.17836261
83,X,ST23,P,-0.00072842836
83,X,ST23,S,0.18843412
83,X,ST24,P,-0.024495125
83,X,ST25,P,0.010515243
83,X,ST26,P,-0.01467815
84,X,ST10,P,-0.14655364
84,X,ST11,P,-0.17670774
84,X,ST11,S,-0.0051484704
84,X,ST12,P,-0.035618782
84,X,ST12,S,0.03002721
84,X,ST13,P,-0.14310965
84,X,ST15,P,-0.17161298
84,X,ST16,P,-0.120061696
84,X,ST16,S,-0.01381433
84,X,ST18,P,-0.17073101
84,X,ST19,P,-0.14898449
84,X,ST20,P,0.10593993
84,X,ST20,S,0.18720746
84,X,ST21,P,0.13599312
84,X,ST22,S,0.17836261
84,X,ST23,S,0.18843412
84,X,ST25,P,0.010515243
84,X,ST25,S,0.23837051
84,X,ST26,P,-0.01467815
85,X,ST10,S,-0.08899915
85,X,ST11,P,-0.17670774
85,X,ST11,S,-0.0051484704
85,X,ST12,P,-0.035618782
85,X,ST13,P,-0.14310965
85,X,ST13,S,-0.04143095
85,X,ST16,P,-0.120061696
85,X,ST16,S,-0.01381433
85,X,ST17,P,0.04720992
85,X,ST17,S,0.13418877
85,X,ST20,P,0.10593993
85,X,ST21,P,0.13599312
85,X,ST21,S,0.35985696
85,X,ST22,P,0.09592587
85,X,ST22,S,0.17836261
85,X,ST23,P,-0.00072842836
85,X,ST24,P,-0.024495125
85,X,ST24,S,0.10450578
85,X,ST26,P,-0.01467815
86,X,ST10,P,-0.14655364
86,X,ST10,S,-0.08899915
86,X,ST11,P,-0.17670774
86,X,ST12,P,-0.035618782
86,X,ST12,S,0.03002721
86,X,ST13,P,-0.14310965
86,X,ST13,S,-0.04143095
86,X,ST14,P,-0.13551107
86,X,ST15,S,-0.0018233061
86,X,ST16,S,-0.01381433
86,X,ST17,P,0.04720992
86,X,ST18,S,-0.029456437
86,X,ST19,P,-0.14898449
86,X,ST21,P,0.13599312
86,X,ST22,P,0.09592587
86,X,ST23,P,-0.00072842836
86,X,ST24,P,-0.024495125
86,X,ST25,P,0.010515243
86,X,ST25,S,0.23837051
86,X,ST26,P,-0.01467815
87,X,ST10,P,-0.14655364
87,X,ST11,S,-0.0051484704
87,X,ST12,P,-0.035618782
