evid,network,station,phase,residual
44,X,ST24,P,-0.086874425
44,X,ST25,P,0.014647275
44,X,ST25,S,0.3837656
44,X,ST26,P,-0.109710366
44,X,ST26,S,0.07356596
45,X,ST10,P,-0.33256966
45,X,ST11,P,-0.38728553
45,X,ST11,S,-0.23821789
45,X,ST12,S,-0.15954745
45,X,ST13,P,-0.21463951
45,X,ST13,S,-0.007986575
45,X,ST14,P,-0.18392298
45,X,ST14,S,-0.06663865
45,X,ST15,P,-0.1950888
45,X,ST17,P,0.107553124
45,X,ST17,S,0.2290768
45,X,ST18,P,-0.24655333
45,X,ST19,P,-0.24076492
45,X,ST19,S,-0.06874284
45,X,ST20,P,0.11187893
45,X,ST21,P,0.0960297
45,X,ST22,P,0.078728855
45,X,ST23,P,-0.0146057755
45,X,ST25,P,-0.011657923
45,X,ST26,S,0.0846771
46,X,ST10,P,-0.30928183
46,X,ST11,P,-0.36314476
46,X,ST12,P,-0.16033652
46,X,ST13,P,-0.2057207
46,X,ST15,P,-0.23009354
46,X,ST15,S,-0.011100829
46,X,ST17,P,0.044337034
46,X,ST18,P,-0.33039564
46,X,ST18,S,-0.12720734
46,X,ST19,S,-0.100518614
46,X,ST20,P,0.17220592
46,X,ST21,P,0.07334095
46,X,ST21,S,0.4305122
46,X,ST22,P,0.10563141
46,X,ST22,S,0.35878098
46,X,ST23,P,-0.051325977
46,X,ST23,S,0.2435239
46,X,ST24,P,0.005900204
46,X,ST25,P,0.013559252
46,X,ST25,S,0.32100868
47,X,ST10,P,-0.15646124
47,X,ST11,P,-0.27160704
47,X,ST11,S,0.057400495
47,X,ST12,P,-0.009746969
47,X,ST13,P,-0.20167077
47,X,ST13,S,-0.06006086
47,X,ST14,P,-0.21089092
47,X,ST16,P,-0.24313095
47,X,ST17,P,-0.08248907
47,X,ST17,S,0.0016134977
47,X,ST18,S,-0.008158624
47,X,ST19,P,-0.16539586
47,X,ST19,S,0.04597661
47,X,ST20,P,0.035516806
47,X,ST20,S,0.2519921
47,X,ST21,P,0.14840579
47,X,ST22,P,0.033510625
47,X,ST22,S,0.14916307
47,X,ST23,P,0.0013121963
47,X,ST23,S,0.329418
47,X,ST25,P,0.013195425
47,X,ST26,P,-0.08317056
48,X,ST10,P,-0.32286644
48,X,ST11,P,-0.44761974
48,X,ST11,S,-0.22626981
48,X,ST12,S,-0.016455054
48,X,ST13,P,-0.22464225
48,X,ST13,S,-0.023317337
48,X,ST14,P,-0.27886555
48,X,ST14,S,-0.08046293
48,X,ST15,P,-0.21984476
48,X,ST16,P,-0.2130898
48,X,ST18,P,-0.20044899
48,X,ST18,S,0.0021297336
48,X,ST19,P,-0.22285545
48,X,ST19,S,-0.06553891
48,X,ST20,P,0.13765097
48,X,ST21,S,0.3970927
48,X,ST22,P,0.11356151
48,X,ST24,P,-0.055241585
48,X,ST25,P,-0.06150475
48,X,ST25,S,0.2529914
48,X,ST26,P,-0.047296584
49,X,ST10,P,-0.18173355
49,X,ST12,P,-0.06043437
49,X,ST13,P,-0.22462061
49,X,ST14,P,-0.19552854
49,X,ST15,P,-0.22333562
49,X,ST17,S,0.0016134977
49,X,ST18,P,-0.22923705
49,X,ST18,S,-0.008158624
49,X,ST19,P,-0.202032
49,X,ST20,P,0.013500579
49,X,ST20,S,0.2519921
49,X,ST21,P,0.17950982
49,X,ST22,S,0.14916307
49,X,ST23,P,0.007277429
49,X,ST23,S,0.329418
49,X,ST24,S,0.04516381
49,X,ST25,P,0.025172442
49,X,ST26,P,-0.12549296
49,X,ST26,S,0.08927715
50,X,ST10,S,-0.30821848
50,X,ST12,P,-0.17483985
50,X,ST13,P,-0.25183156
50,X,ST13,S,-0.03226292
50,X,ST16,P,-0.1274088
50,X,ST18,P,-0.3707912
50,X,ST19,P,-0.28880107
50,X,ST19,S,-0.09460303
50,X,ST20,P,0.17186075
50,X,ST21,P,0.05470246
50,X,ST22,S,0.35878098
50,X,ST23,P,-0.068021715
50,X,ST23,S,0.23453191
50,X,ST24,P,-0.0078320205
50,X,ST24,S,0.21299785
50,X,ST26,P,-0.03170225
51,X,ST10,P,-0.26011157
51,X,ST12,S,0.12681133
51,X,ST13,P,-0.1986864
51,X,ST15,P,-0.24265099
51,X,ST16,P,-0.3001541
51,X,ST17,S,0.0016134977
51,X,ST18,S,-0.02028805
51,X,ST19,P,-0.17334822
51,X,ST19,S,0.016041309
51,X,ST20,P,0.14821279
51,X,ST21,P,0.16626573
51,X,ST21,S,0.5006562
51,X,ST22,P,-0.035761535
51,X,ST24,P,-0.075487375
51,X,ST24,S,0.035461128
51,X,ST25,P,0.008013397
51,X,ST25,S,0.3837656
52,X,ST10,P,-0.33379543
52,X,ST12,S,-0.106449604
52,X,ST14,P,-0.19600031
52,X,ST14,S,-0.07407606
52,X,ST15,P,-0.20967767
52,X,ST16,P,-0.12793958
52,X,ST16,S,0.0061711073
52,X,ST18,P,-0.2425729
52,X,ST18,S,-0.0718323
52,X,ST19,S,-0.07911751
52,X,ST20,S,0.4366411
52,X,ST21,P,0.093396425
52,X,ST21,S,0.3895883
52,X,ST23,P,-0.013439432
52,X,ST23,S,0.2435239
52,X,ST24,P,-0.06762433
52,X,ST24,S,0.15466923
52,X,ST25,P,-0.01652515
52,X,ST25,S,0.26831892
52,X,ST26,S,0.10406375
53,X,ST10,P,-0.24507111
53,X,ST11,S,0.05976531
53,X,ST12,P,-0.076268494
53,X,ST13,P,-0.2243146
53,X,ST14,P,-0.13192132
53,X,ST15,P,-0.2444104
53,X,ST16,P,-0.3318838
53,X,ST16,S,-0.10148424
53,X,ST17,P,-0.09513587
53,X,ST17,S,0.0016134977
53,X,ST18,P,-0.21404952
53,X,ST18,S,-0.008158624
53,X,ST19,P,-0.19222832
53,X,ST19,S,0.020347804
53,X,ST21,P,0.17079556
53,X,ST22,P,-0.053912282
53,X,ST22,S,0.1539604
53,X,ST23,S,0.329418
53,X,ST24,P,-0.09181243
53,X,ST24,S,0.035461128
53,X,ST25,S,0.3837656
53,X,ST26,P,-0.11244342
54,X,ST10,P,-0.31548163
54,X,ST10,S,-0.31014866
54,X,ST11,P,-0.43297857
54,X,ST12,S,-0.009969711
54,X,ST13,P,-0.2138811
54,X,ST14,P,-0.27886555
54,X,ST14,S,-0.094525814
54,X,ST15,P,-0.21900737
54,X,ST15,S,0.010972381
54,X,ST16,P,-0.2130898
54,X,ST16,S,0.0061711073
54,X,ST18,S,-0.033205986
54,X,ST19,S,-0.08196238
54,X,ST20,P,0.13953531
54,X,ST21,P,0.04867071
54,X,ST22,P,0.11508393
54,X,ST23,P,-0.06497508
54,X,ST24,P,-0.055241585
54,X,ST25,P,-0.054941863
54,X,ST25,S,0.2644517
54,X,ST26,P,-0.046760052
54,X,ST26,S,0.2161228
55,X,ST10,P,-0.2467125
55,X,ST10,S,-0.04967487
55,X,ST11,P,-0.2546875
55,X,ST12,P,-0.079832375
55,X,ST12,S,0.1307717
55,X,ST13,P,-0.22342852
55,X,ST14,P,-0.12492898
55,X,ST14,S,-0.16729164
55,X,ST15,P,-0.24399859
55,X,ST16,P,-0.32832938
55,X,ST17,P,-0.08372933
55,X,ST18,S,-0.008158624
55,X,ST19,P,-0.18838477
55,X,ST20,P,0.08427478
55,X,ST22,P,-0.05405748
55,X,ST22,S,0.1539604
55,X,ST23,P,-0.009964764
55,X,ST24,P,-0.08554323
55,X,ST26,P,-0.11244342
55,X,ST26,S,0.07356596
56,X,ST10,P,-0.31548163
56,X,ST10,S,-0.29948008
56,X,ST11,P,-0.439349
56,X,ST11,S,-0.22626981
56,X,ST12,P,-0.12009883
56,X,ST13,S,-0.023317337
56,X,ST14,P,-0.27777603
56,X,ST14,S,-0.07773793
56,X,ST15,P,-0.21984476
56,X,ST15,S,0.013015807
56,X,ST16,P,-0.2130898
56,X,ST16,S,0.0076221228
56,X,ST17,S,0.21681774
56,X,ST19,P,-0.22254932
56,X,ST21,P,0.045760036
56,X,ST22,P,0.11508393
56,X,ST23,S,0.21119171
56,X,ST24,P,-0.05680892
56,X,ST25,P,-0.058864087
56,X,ST26,S,0.22864282
57,X,ST10,P,-0.2489999
57,X,ST10,S,-0.04967487
57,X,ST11,P,-0.2546875
57,X,ST11,S,0.05976531
57,X,ST12,S,0.1307717
57,X,ST13,P,-0.22183901
57,X,ST14,P,-0.12437555
57,X,ST14,S,-0.16729164
57,X,ST15,P,-0.24442261
57,X,ST15,S,0.051269233
57,X,ST16,P,-0.33045378
57,X,ST17,S,0.0016134977
57,X,ST19,P,-0.18999738
57,X,ST20,P,0.08402533
57,X,ST21,S,0.5006562
57,X,ST22,S,0.1539604
57,X,ST24,P,-0.08406328
57,X,ST26,P,-0.11244342
57,X,ST26,S,0.07356596
58,X,ST10,P,-0.31293598
58,X,ST10,S,-0.1881383
58,X,ST11,P,-0.42295265
58,X,ST13,P,-0.20460525
58,X,ST13,S,-0.023332417
58,X,ST14,P,-0.27879897
58,X,ST14,S,-0.12080526
58,X,ST15,P,-0.21655387
58,X,ST15,S,-0.001945585
58,X,ST16,P,-0.24187206
58,X,ST16,S,-0.014872432
58,X,ST17,P,-0.079555094
58,X,ST18,P,-0.19175261
58,X,ST19,P,-0.21030116
58,X,ST20,S,0.4590866
58,X,ST21,P,0.033175707
58,X,ST22,P,0.14104909
58,X,ST22,S,0.51951504
58,X,ST24,S,0.18533355
58,X,ST25,P,-0.055629164
58,X,ST26,P,-0.048785895
59,X,ST10,P,-0.21216929
59,X,ST10,S,-0.04967487
59,X,ST11,S,0.057400495
59,X,ST12,P,-0.03570199
59,X,ST13,P,-0.208592
59,X,ST14,P,-0.17393062
59,X,ST14,S,-0.16729164
59,X,ST15,P,-0.22265124
59,X,ST15,S,0.051269233
59,X,ST16,P,-0.28345245
59,X,ST16,S,-0.10323471
59,X,ST17,P,-0.08439529
59,X,ST17,S,0.0016134977
59,X,ST19,P,-0.17351341
59,X,ST20,P,0.06355763
59,X,ST21,P,0.18138984
59,X,ST21,S,0.5006562
59,X,ST23,P,-0.010034978
59,X,ST24,P,-0.08665109
59,X,ST25,P,0.025806516
59,X,ST26,P,-0.09272322
59,X,ST26,S,0.07521427
60,X,ST10,P,-0.14428866
60,X,ST10,S,-0.04967487
60,X,ST11,P,-0.2731639
60,X,ST12,P,-0.0053462386
60,X,ST16,P,-0.24724418
60,X,ST16,S,-0.104925156
60,X,ST17,P,-0.10714567
60,X,ST18,P,-0.20611036
60,X,ST19,P,-0.16496038
60,X,ST20,P,0.012261696
60,X,ST21,P,0.16130042
60,X,ST21,S,0.50084084
60,X,ST22,P,0.017852068
60,X,ST24,P,-0.12725103
60,X,ST25,P,0.014993221
61,X,ST10,P,-0.14708036
61,X,ST10,S,-0.04967487
61,X,ST11,P,-0.26344496
61,X,ST11,S,0.057400495
61,X,ST13,P,-0.20149061
61,X,ST13,S,-0.060402513
61,X,ST14,P,-0.22519216
61,X,ST16,P,-0.242129
61,X,ST18,P,-0.20406127
61,X,ST19,P,-0.1609847
61,X,ST20,P,0.021589227
61,X,ST20,S,0.2519921
61,X,ST21,P,0.16906172
61,X,ST23,P,0.008996606
61,X,ST23,S,0.329418
61,X,ST24,P,-0.116220295
61,X,ST25,P,0.017225176
61,X,ST26,P,-0.08552298
61,X,ST26,S,0.08784926
62,X,ST10,S,-0.37162784
62,X,ST12,P,-0.16632234
62,X,ST13,P,-0.12103212
62,X,ST14,P,-0.13359371
62,X,ST14,S,-0.050450206
62,X,ST15,S,0.02595818
62,X,ST16,S,0.0076221228
62,X,ST17,P,0.16378886
62,X,ST18,P,-0.2333335
62,X,ST18,S,-0.06653098
62,X,ST19,P,-0.18593693
62,X,ST19,S,-0.06874284
62,X,ST21,P,0.09706229
62,X,ST22,P,0.08814031
62,X,ST23,S,0.24446929
62,X,ST24,P,-0.14056545
62,X,ST25,P,0.0035961568
62,X,ST26,P,-0.20102575
62,X,ST26,S,0.039188027
63,X,ST10,P,-0.1462645
63,X,ST10,S,-0.04967487
63,X,ST11,S,0.057400495
63,X,ST12,P,-0.0053462386
63,X,ST12,S,0.13753599
63,X,ST13,P,-0.20149061
63,X,ST13,S,-0.060402513
63,X,ST14,P,-0.22536454
63,X,ST16,S,-0.104925156
63,X,ST18,P,-0.20490211
63,X,ST18,S,-0.008158624
63,X,ST19,P,-0.1651007
63,X,ST20,P,0.016420133
63,X,ST22,P,0.032296777
63,X,ST23,P,0.006206572
63,X,ST23,S,0.329418
63,X,ST24,P,-0.12081462
63,X,ST25,P,0.014993221
63,X,ST25,S,0.3837656
63,X,ST26,P,-0.08739039
64,X,ST10,P,-0.2709788
64,X,ST11,P,-0.3692205
64,X,ST11,S,-0.22805509
64,X,ST12,P,-0.1501559
64,X,ST12,S,-0.012275249
64,X,ST14,P,-0.31381682
64,X,ST15,P,-0.22508568
64,X,ST15,S,-0.0025009215
64,X,ST16,P,-0.13766718
64,X,ST17,S,0.2290768
64,X,ST18,P,-0.2783175
64,X,ST18,S,-0.06314827
64,X,ST19,S,-0.08571556
64,X,ST20,P,0.1718719
64,X,ST21,P,0.07188076
64,X,ST21,S,0.41771245
64,X,ST23,P,-0.024959981
64,X,ST23,S,0.23227742
64,X,ST24,P,-0.0027588606
64,X,ST24,S,0.20708728
64,X,ST25,P,0.0070417225
64,X,ST25,S,0.26831427
64,X,ST26,P,-0.017163485
64,X,ST26,S,0.246265
65,X,ST10,P,-0.3055976
65,X,ST11,S,0.03955725
65,X,ST12,S,0.13860047
65,X,ST13,P,-0.16274607
65,X,ST13,S,-0.07856369
65,X,ST14,P,-0.081291765
65,X,ST14,S,-0.22346959
65,X,ST15,S,0.021686971
65,X,ST16,P,-0.18863899
65,X,ST17,S,0.017205179
65,X,ST18,P,-0.2503571
65,X,ST18,S,-0.14164692
65,X,ST19,P,-0.1731996
65,X,ST21,P,0.08400509
65,X,ST22,P,0.036714792
65,X,ST22,S,0.16598278
65,X,ST23,P,-0.077447325
65,X,ST24,P,0.011692464
65,X,ST25,P,-0.10644323
65,X,ST26,P,-0.055002987
65,X,ST26,S,0.027021945
66,X,ST10,P,-0.30632693
66,X,ST11,P,-0.37004185
66,X,ST11,S,-0.22805509
66,X,ST12,P,-0.15296692
66,X,ST14,P,-0.31071457
66,X,ST16,P,-0.13143069
66,X,ST16,S,0.007560253
66,X,ST17,P,0.029665947
66,X,ST19,P,-0.2370876
66,X,ST20,P,0.16978037
66,X,ST21,P,0.06866473
66,X,ST21,S,0.41771245
66,X,ST24,P,-0.0034156442
66,X,ST24,S,0.2061336
66,X,ST26,P,-0.021734923
66,X,ST26,S,0.22236657
67,X,ST10,P,-0.31387538
67,X,ST11,S,-0.24150157
67,X,ST12,S,-0.19554165
67,X,ST16,P,-0.089850545
67,X,ST17,P,0.16384137
67,X,ST19,P,-0.21288198
67,X,ST19,S,-0.06876072
67,X,ST20,P,0.10039842
67,X,ST21,P,0.11214149
67,X,ST22,P,0.08834398
67,X,ST23,P,0.008736074
67,X,ST23,S,0.23895946
67,X,ST25,P,0.006219715
67,X,ST26,P,-0.16343895
68,X,ST11,P,-0.25442952
68,X,ST11,S,0.057400495
68,X,ST12,P,-0.027343035
68,X,ST12,S,0.13461876
68,X,ST13,S,-0.060402513
68,X,ST16,P,-0.27518708
68,X,ST16,S,-0.10323471
68,X,ST17,P,-0.11313933
68,X,ST17,S,0.0016134977
68,X,ST19,P,-0.17379695
68,X,ST20,P,0.026533552
68,X,ST21,S,0.5006562
68,X,ST22,P,-0.054215133
68,X,ST22,S,0.1539604
68,X,ST23,P,0.009921193
68,X,ST23,S,0.329418
68,X,ST24,P,-0.11516678
68,X,ST25,P,0.02362439
68,X,ST25,S,0.3837656
68,X,ST26,P,-0.09574762
68,X,ST26,S,0.077322125
69,X,ST10,S,-0.37162784
69,X,ST11,P,-0.28363252
69,X,ST12,P,-0.15459722
69,X,ST13,P,-0.15158203
69,X,ST13,S,-0.0075195134
69,X,ST14,P,-0.14281836
69,X,ST14,S,-0.062334716
69,X,ST15,S,0.023263037
69,X,ST16,P,-0.0892601
69,X,ST16,S,0.0076221228
69,X,ST18,P,-0.2381523
69,X,ST19,S,-0.06876072
69,X,ST20,P,0.10008311
69,X,ST20,S,0.4366411
69,X,ST21,P,0.111644745
69,X,ST22,P,0.08834398
69,X,ST24,P,-0.10472846
69,X,ST25,P,0.006219715
69,X,ST26,P,-0.16343895
70,X,ST14,P,-0.27879897
70,X,ST14,S,-0.09174645
70,X,ST15,S,0.013015807
70,X,ST17,P,-0.06620264
70,X,ST17,S,0.2290768
70,X,ST18,P,-0.19673288
70,X,ST19,P,-0.22285545
70,X,ST19,S,-0.07310477
70,X,ST20,P,0.13765097
70,X,ST21,P,0.045760036
70,X,ST22,S,0.42181647
70,X,ST23,P,-0.06497508
70,X,ST23,S,0.21519697
70,X,ST24,P,-0.05651447
70,X,ST25,S,0.2579455
71,X,ST10,S,-0.30445194
71,X,ST12,P,-0.117878735
71,X,ST12,S,-0.020939678
71,X,ST14,P,-0.27814505
71,X,ST15,P,-0.21900737
71,X,ST15,S,0.013015807
71,X,ST16,P,-0.2130898
71,X,ST17,P,-0.06620264
71,X,ST17,S,0.2290768
71,X,ST18,P,-0.19673288
71,X,ST19,P,-0.22285545
71,X,ST19,S,-0.06939253
71,X,ST21,P,0.045164764
71,X,ST21,S,0.3895883
71,X,ST22,P,0.11406928
71,X,ST22,S,0.42181647
71,X,ST23,S,0.2250894
71,X,ST24,P,-0.055510253
71,X,ST24,S,0.19812405
71,X,ST25,P,-0.055629164
71,X,ST25,S,0.2579455
71,X,ST26,P,-0.04630661
72,X,ST10,P,-0.33040935
72,X,ST11,P,-0.3951398
72,X,ST12,P,-0.14317566
72,X,ST12,S,-0.03549066
72,X,ST13,P,-0.20320603
72,X,ST13,S,-0.023317337
72,X,ST14,P,-0.24196169
72,X,ST15,P,-0.2049968
72,X,ST15,S,0.013015807
72,X,ST16,S,0.0061711073
72,X,ST17,S,0.2290768
72,X,ST18,P,-0.21618995
72,X,ST18,S,-0.055713147
72,X,ST19,P,-0.22285545
72,X,ST19,S,-0.08003411
72,X,ST20,S,0.43415582
72,X,ST22,P,0.09892684
72,X,ST22,S,0.36723417
72,X,ST23,P,-0.024805784
72,X,ST23,S,0.23596582
72,X,ST24,P,-0.057278275
72,X,ST25,P,-0.031504005
73,X,ST11,P,-0.25440848
73,X,ST11,S,0.057400495
73,X,ST12,P,-0.03526926
73,X,ST12,S,0.1307717
73,X,ST13,P,-0.21554437
73,X,ST13,S,-0.060402513
73,X,ST14,P,-0.21122137
73,X,ST14,S,-0.16729164
73,X,ST15,P,-0.21869403
73,X,ST16,P,-0.29033554
73,X,ST16,S,-0.10323471
73,X,ST17,P,-0.13250625
73,X,ST19,P,-0.19146854
73,X,ST20,P,0.0142016485
73,X,ST20,S,0.2519921
73,X,ST21,P,0.18227506
73,X,ST22,P,-0.06008792
73,X,ST22,S,0.1539604
73,X,ST23,P,0.007466197
73,X,ST24,P,-0.11516678
73,X,ST24,S,0.042153478
73,X,ST26,S,0.08784926
74,X,ST10,P,-0.16600007
74,X,ST10,S,-0.04967487
74,X,ST11,S,0.057400495
74,X,ST12,P,-0.028439224
74,X,ST13,P,-0.21223018
74,X,ST14,P,-0.20558545
74,X,ST15,P,-0.21522123
74,X,ST16,S,-0.10323471
74,X,ST18,P,-0.22783944
74,X,ST18,S,-0.008158624
74,X,ST19,P,-0.18147027
74,X,ST20,P,0.04108078
74,X,ST20,S,0.2519921
74,X,ST21,P,0.18874294
74,X,ST22,S,0.1539604
74,X,ST24,P,-0.114822626
74,X,ST25,P,0.02282527
74,X,ST25,S,0.3837656
74,X,ST26,S,0.07521427
75,X,ST10,P,-0.32082456
75,X,ST10,S,-0.2674747
75,X,ST12,P,-0.11968309
75,X,ST13,P,-0.21502316
75,X,ST13,S,-0.023317337
75,X,ST14,P,-0.27814505
75,X,ST14,S,-0.08364165
75,X,ST15,P,-0.219823
75,X,ST16,P,-0.21658033
75,X,ST17,P,-0.066693306
75,X,ST17,S,0.20968321
75,X,ST18,P,-0.19961786
75,X,ST19,S,-0.07805964
75,X,ST20,P,0.14278874
75,X,ST21,P,0.030924082
75,X,ST22,P,0.1127969
75,X,ST23,P,-0.06613535
75,X,ST23,S,0.20308712
75,X,ST24,P,-0.05680892
75,X,ST25,P,-0.06150475
75,X,ST25,S,0.2572228
75,X,ST26,P,-0.04822904
76,X,ST10,P,-0.255378
76,X,ST11,P,-0.22627646
76,X,ST11,S,-0.2309652
76,X,ST12,S,-0.22511142
76,X,ST13,P,-0.09065184
76,X,ST15,P,-0.12895048
76,X,ST16,P,-0.09294385
76,X,ST16,S,0.0061711073
76,X,ST17,P,0.15784943
76,X,ST18,P,-0.23635632
76,X,ST18,S,-0.08353656
76,X,ST19,P,-0.16936916
76,X,ST19,S,-0.07844052
76,X,ST20,P,0.0810028
76,X,ST23,S,0.25414312
76,X,ST24,P,-0.13627964
76,X,ST24,S,0.14319646
76,X,ST25,P,0.0037995875
76,X,ST25,S,0.30838808
77,X,ST10,P,-0.24403864
77,X,ST10,S,-0.04967487
77,X,ST11,S,0.057400495
77,X,ST12,S,0.1307717
77,X,ST14,P,-0.12686673
77,X,ST14,S,-0.16729164
77,X,ST15,P,-0.24265099
77,X,ST15,S,0.051269233
77,X,ST16,P,-0.3264807
77,X,ST17,P,-0.08907926
77,X,ST18,P,-0.21066844
77,X,ST19,P,-0.18999738
77,X,ST19,S,0.020347804
77,X,ST20,P,0.08313567
77,X,ST20,S,0.2519921
77,X,ST21,P,0.16994113
77,X,ST21,S,0.5006562
77,X,ST23,S,0.329418
77,X,ST24,P,-0.08603229
77,X,ST24,S,0.035461128
77,X,ST25,P,0.01810965
77,X,ST25,S,0.3837656
77,X,ST26,P,-0.11222562
77,X,ST26,S,0.07521427
78,X,ST10,S,-0.04967487
78,X,ST12,P,-0.008498251
78,X,ST12,S,0.13461876
78,X,ST13,P,-0.20156881
78,X,ST13,S,-0.060402513
78,X,ST14,P,-0.21397981
78,X,ST14,S,-0.16729164
78,X,ST15,P,-0.20960522
78,X,ST16,P,-0.24599808
78,X,ST17,P,-0.09373838
78,X,ST18,P,-0.20898074
78,X,ST19,P,-0.16500705
78,X,ST21,P,0.17420769
78,X,ST21,S,0.5006562
78,X,ST23,P,0.009916067
78,X,ST23,S,0.329418
78,X,ST24,P,-0.11285257
78,X,ST24,S,0.039767623
78,X,ST25,P,0.017225176
78,X,ST25,S,0.3837656
78,X,ST26,P,-0.08763078
79,X,ST10,S,-0.04967487
79,X,ST11,P,-0.2562132
79,X,ST12,S,0.13461876
79,X,ST13,P,-0.21022066
79,X,ST13,S,-0.060402513
79,X,ST14,S,-0.16729164
79,X,ST15,S,0.051269233
79,X,ST16,P,-0.28428325
79,X,ST16,S,-0.104925156
79,X,ST17,S,0.0016134977
79,X,ST18,S,-0.008158624
79,X,ST19,P,-0.18707132
79,X,ST19,S,0.041719854
79,X,ST20,P,0.01309187
79,X,ST20,S,0.2519921
79,X,ST21,P,0.17422631
79,X,ST21,S,0.50084084
79,X,ST23,P,0.007277429
79,X,ST24,S,0.043135285
80,X,ST10,P,-0.31298262
80,X,ST11,P,-0.28363252
80,X,ST12,P,-0.1528365
80,X,ST12,S,-0.17736833
80,X,ST13,P,-0.15687868
80,X,ST13,S,-0.013544887
80,X,ST14,P,-0.1409891
80,X,ST15,P,-0.14996725
80,X,ST15,S,0.018378615
80,X,ST16,P,-0.08727145
80,X,ST16,S,0.0061711073
80,X,ST18,P,-0.2381523
80,X,ST21,P,0.10997355
80,X,ST21,S,0.39553732
80,X,ST22,P,0.08678317
80,X,ST23,P,0.0102395415
80,X,ST24,P,-0.098489165
80,X,ST24,S,0.14081311
80,X,ST25,P,0.006219715
80,X,ST25,S,0.26831892
80,X,ST26,S,0.06982067
81,X,ST10,P,-0.27745336
81,X,ST10,S,-0.37116638
81,X,ST11,P,-0.27034414
81,X,ST11,S,-0.2333768
81,X,ST12,P,-0.15977788
81,X,ST13,P,-0.12983444
81,X,ST15,P,-0.13781238
81,X,ST16,P,-0.08895844
81,X,ST17,P,0.1642558
81,X,ST17,S,0.2290768
81,X,ST19,S,-0.068885535
81,X,ST20,P,0.09294307
81,X,ST20,S,0.4366411
81,X,ST21,P,0.10984683
81,X,ST22,P,0.08834398
81,X,ST23,P,0.016534269
81,X,ST24,P,-0.11333275
81,X,ST26,P,-0.16487691
82,X,ST10,P,-0.25573552
82,X,ST11,S,-0.23070198
82,X,ST13,P,-0.09065184
82,X,ST14,P,-0.13359371
82,X,ST15,P,-0.13065964
82,X,ST15,S,0.024061322
82,X,ST16,P,-0.08815169
82,X,ST19,P,-0.16936916
82,X,ST19,S,-0.07844052
82,X,ST20,P,0.082285374
82,X,ST21,S,0.4100948
82,X,ST22,P,0.08575165
82,X,ST22,S,0.35079217
82,X,ST25,P,0.006186217
82,X,ST26,S,0.05712253
83,X,ST10,S,-0.33765015
83,X,ST13,P,-0.21215662
83,X,ST14,P,-0.19182649
83,X,ST15,P,-0.20935401
83,X,ST15,S,0.01750487
83,X,ST16,P,-0.11941004
83,X,ST18,S,-0.050713062
83,X,ST19,S,-0.072133094
83,X,ST20,P,0.11251861
83,X,ST21,P,0.09718841
83,X,ST21,S,0.3895883
83,X,ST22,P,0.08399427
83,X,ST22,S,0.35878098
83,X,ST23,P,-0.018160343
83,X,ST23,S,0.23857209
83,X,ST24,P,-0.07438964
83,X,ST25,P,-0.010320634
83,X,ST26,P,-0.09514293
84,X,ST10,P,-0.32732296
84,X,ST11,P,-0.35949016
84,X,ST11,S,-0.236633
84,X,ST12,P,-0.16666329
84,X,ST12,S,-0.16675794
84,X,ST13,P,-0.20567074
84,X,ST15,P,-0.19596905
84,X,ST16,P,-0.10230386
84,X,ST16,S,0.003626585
84,X,ST18,P,-0.24523297
84,X,ST19,P,-0.22517627
84,X,ST20,P,0.10957205
84,X,ST20,S,0.4366411
84,X,ST21,P,0.09801698
84,X,ST22,S,0.3503055
84,X,ST23,S,0.23857209
84,X,ST25,P,-0.008997828
84,X,ST25,S,0.26677522
84,X,ST26,P,-0.1020278
85,X,ST10,S,-0.04967487
85,X,ST11,P,-0.26772332
85,X,ST11,S,0.057400495
85,X,ST12,P,-0.0053462386
85,X,ST13,P,-0.2023418
85,X,ST13,S,-0.060402513
85,X,ST16,P,-0.24724418
85,X,ST16,S,-0.104925156
85,X,ST17,P,-0.10714567
85,X,ST17,S,0.0016134977
85,X,ST20,P,0.015391119
85,X,ST21,P,0.16518712
85,X,ST21,S,0.50084084
85,X,ST22,P,0.017736673
85,X,ST22,S,0.15340316
85,X,ST23,P,0.0068047047
85,X,ST24,P,-0.12081462
85,X,ST24,S,0.043135285
85,X,ST26,P,-0.08739039
86,X,ST10,P,-0.32986844
86,X,ST10,S,-0.3385646
86,X,ST11,P,-0.3736642
86,X,ST12,P,-0.15228514
86,X,ST12,S,-0.16675794
86,X,ST13,P,-0.20615438
86,X,ST13,S,-0.013848364
86,X,ST14,P,-0.18801376
86,X,ST15,S,0.016800284
86,X,ST16,S,0.0061711073
86,X,ST17,P,0.10827994
86,X,ST18,S,-0.048404768
86,X,ST19,P,-0.23135847
86,X,ST21,P,0.097869635
86,X,ST22,P,0.08399427
86,X,ST23,P,-0.013951063
86,X,ST24,P,-0.07438964
86,X,ST25,P,-0.008103579
86,X,ST25,S,0.2678856
86,X,ST26,P,-0.09514293
87,X,ST10,P,-0.3187868
87,X,ST11,S,-0.22641364
87,X,ST12,P,-0.11865115
87,X,ST12,S,-0.014865041
87,X,ST13,P,-0.21251193
87,X,ST14,P,-0.27728364
87,X,ST14,S,-0.085380614
87,X,ST15,P,-0.21900737
87,X,ST16,P,-0.2130898
87,X,ST17,P,-0.06620264
87,X,ST18,P,-0.19961786
87,X,ST18,S,-0.043345526
