evid,network,station,phase,residual
718,X,ST11,S,0.079440564
718,X,ST13,P,-0.18557113
718,X,ST13,S,-0.038531184
718,X,ST15,P,-0.19147825
718,X,ST15,S,0.0660947
718,X,ST16,S,-0.08184248
718,X,ST17,P,-0.07685155
718,X,ST17,S,0.029701114
718,X,ST18,S,0.011641622
718,X,ST19,P,-0.14985508
718,X,ST21,P,0.18739444
718,X,ST21,S,0.50662863
718,X,ST22,P,-0.0304178
718,X,ST22,S,0.12860668
718,X,ST23,P,0.022948444
718,X,ST23,S,0.33869046
718,X,ST25,P,0.038718015
718,X,ST25,S,0.39528587
719,X,ST12,P,-0.08245623
719,X,ST12,S,-0.033088952
719,X,ST14,P,-0.22348657
719,X,ST14,S,-0.049085855
719,X,ST16,P,-0.14051849
719,X,ST17,P,-0.0020697713
719,X,ST17,S,0.246252
719,X,ST19,S,-0.08934513
719,X,ST20,P,0.17692369
719,X,ST21,P,0.08302894
719,X,ST22,P,0.13926125
719,X,ST24,P,-0.03832057
719,X,ST25,P,-0.03464988
719,X,ST25,S,0.26646635
719,X,ST26,P,-0.032705814
720,X,ST11,P,-0.2731501
720,X,ST11,S,-0.18386114
720,X,ST12,P,-0.12335038
720,X,ST12,S,-0.060967743
720,X,ST13,P,-0.15816316
720,X,ST14,S,-0.041793704
720,X,ST15,S,0.013279855
720,X,ST17,P,0.15150481
720,X,ST18,P,-0.22121334
720,X,ST19,P,-0.2147227
720,X,ST19,S,-0.08934513
720,X,ST20,P,0.14506394
720,X,ST20,S,0.46645796
720,X,ST21,S,0.40908134
720,X,ST23,P,0.022348762
720,X,ST26,P,-0.1128864
721,X,ST10,S,-0.04265994
721,X,ST13,P,-0.18557113
721,X,ST14,S,-0.142043
721,X,ST15,P,-0.19147825
721,X,ST16,P,-0.2343117
721,X,ST18,P,-0.18844604
721,X,ST19,P,-0.15319002
721,X,ST20,S,0.21949357
721,X,ST22,P,-0.050780535
721,X,ST22,S,0.12860668
721,X,ST23,P,0.023137212
721,X,ST23,S,0.33869046
721,X,ST24,P,-0.09494525
721,X,ST25,P,0.038718015
721,X,ST25,S,0.39528587
721,X,ST26,S,0.09681845
722,X,ST10,P,-0.14626724
722,X,ST11,P,-0.23176008
722,X,ST11,S,0.079440564
722,X,ST12,S,0.11851418
722,X,ST14,P,-0.17412493
722,X,ST14,S,-0.142043
722,X,ST15,P,-0.1929617
722,X,ST17,P,-0.072243094
722,X,ST17,S,0.029701114
722,X,ST19,P,-0.15621859
722,X,ST19,S,0.05350873
722,X,ST20,P,0.024595119
722,X,ST21,P,0.1877813
722,X,ST22,P,-0.05124694
722,X,ST22,S,0.12860668
722,X,ST23,S,0.33869046
722,X,ST24,P,-0.09329903
722,X,ST25,P,0.038718015
723,X,ST10,P,-0.13561457
723,X,ST10,S,-0.04265994
723,X,ST11,P,-0.23381197
723,X,ST12,P,-0.01746583
723,X,ST12,S,0.11851418
723,X,ST13,P,-0.18557113
723,X,ST14,P,-0.19590881
723,X,ST14,S,-0.142043
723,X,ST17,S,0.029701114
723,X,ST18,P,-0.18594205
723,X,ST18,S,0.011641622
723,X,ST19,P,-0.14985508
723,X,ST20,P,0.006982513
723,X,ST20,S,0.21949357
723,X,ST21,P,0.18739444
723,X,ST22,P,-0.0304178
723,X,ST23,S,0.33869046
723,X,ST24,P,-0.09494525
723,X,ST25,P,0.038718015
723,X,ST25,S,0.39528587
723,X,ST26,P,-0.06520113
723,X,ST26,S,0.09681845
724,X,ST10,P,-0.27532578
724,X,ST12,S,-0.033088952
724,X,ST13,S,-0.030161798
724,X,ST14,S,-0.04887283
724,X,ST15,P,-0.19256413
724,X,ST15,S,0.011116624
724,X,ST17,P,0.0048201084
724,X,ST18,P,-0.19093102
724,X,ST19,S,-0.08934513
724,X,ST20,P,0.17692369
724,X,ST23,P,-0.03843829
724,X,ST24,P,-0.03832057
724,X,ST24,S,0.16893482
724,X,ST25,P,-0.03151676
724,X,ST26,P,-0.032747895
724,X,ST26,S,0.15172958
725,X,ST10,P,-0.13659424
725,X,ST10,S,-0.04265994
725,X,ST11,P,-0.23354375
725,X,ST11,S,0.079440564
725,X,ST12,P,-0.020828485
725,X,ST12,S,0.11851418
725,X,ST13,P,-0.18557113
725,X,ST13,S,-0.038531184
725,X,ST15,P,-0.19147825
725,X,ST15,S,0.0660947
725,X,ST16,P,-0.23400408
725,X,ST18,P,-0.18844604
725,X,ST18,S,0.011641622
725,X,ST19,P,-0.15103102
725,X,ST20,P,0.0074594095
725,X,ST20,S,0.21949357
725,X,ST22,P,-0.04468417
725,X,ST23,P,0.022948444
725,X,ST23,S,0.33869046
725,X,ST24,P,-0.09494525
725,X,ST25,S,0.39528587
725,X,ST26,P,-0.06520113
726,X,ST10,P,-0.27845925
726,X,ST10,S,-0.28830808
726,X,ST11,P,-0.27547234
726,X,ST12,P,-0.12335038
726,X,ST13,P,-0.15816316
726,X,ST13,S,-0.030161798
726,X,ST14,P,-0.12799218
726,X,ST14,S,-0.041793704
726,X,ST15,P,-0.17793596
726,X,ST15,S,0.012575269
726,X,ST16,P,-0.09492087
726,X,ST17,P,0.14887673
726,X,ST17,S,0.246252
726,X,ST19,P,-0.2147227
726,X,ST22,P,0.11519623
726,X,ST22,S,0.40591425
726,X,ST24,P,-0.07375753
727,X,ST12,S,-0.060967743
727,X,ST13,P,-0.15816316
727,X,ST14,S,-0.041793704
727,X,ST16,S,0.020753503
727,X,ST17,P,0.1508066
727,X,ST18,P,-0.22121334
727,X,ST19,P,-0.2147227
727,X,ST21,P,0.12539124
727,X,ST21,S,0.40908134
727,X,ST22,P,0.11519623
727,X,ST22,S,0.40591425
727,X,ST23,P,0.022348762
727,X,ST23,S,0.23028407
727,X,ST24,P,-0.07375753
727,X,ST25,P,0.019988328
727,X,ST25,S,0.26646635
728,X,ST10,P,-0.13561457
728,X,ST10,S,-0.04265994
728,X,ST11,P,-0.23387241
728,X,ST12,P,-0.014826
728,X,ST12,S,0.11851418
728,X,ST13,P,-0.18557113
728,X,ST14,P,-0.19590881
728,X,ST14,S,-0.142043
728,X,ST15,P,-0.19147825
728,X,ST17,P,-0.07685155
728,X,ST17,S,0.029701114
728,X,ST20,S,0.21949357
728,X,ST21,P,0.18727082
728,X,ST22,P,-0.0304178
728,X,ST25,P,0.038718015
728,X,ST26,P,-0.06520113
728,X,ST26,S,0.09681845
729,X,ST10,S,-0.28830808
729,X,ST11,P,-0.32827663
729,X,ST11,S,-0.18386114
729,X,ST12,S,-0.0479095
729,X,ST15,P,-0.18920359
729,X,ST15,S,0.011116624
729,X,ST16,P,-0.10382077
729,X,ST16,S,0.020753503
729,X,ST17,P,0.097984195
729,X,ST19,S,-0.08934513
729,X,ST21,P,0.113140106
729,X,ST22,P,0.120689034
729,X,ST23,P,-0.0059475303
729,X,ST23,S,0.23028407
729,X,ST24,S,0.16893482
729,X,ST25,P,0.005872518
729,X,ST25,S,0.26646635
729,X,ST26,P,-0.073223025
730,X,ST10,P,-0.13685048
730,X,ST11,P,-0.23354375
730,X,ST11,S,0.079440564
730,X,ST12,P,-0.020828485
730,X,ST12,S,0.11851418
730,X,ST14,P,-0.19590881
730,X,ST14,S,-0.142043
730,X,ST16,S,-0.08184248
730,X,ST17,P,-0.07685155
730,X,ST17,S,0.029701114
730,X,ST18,S,0.011641622
730,X,ST20,P,0.0074594095
730,X,ST20,S,0.21949357
730,X,ST21,P,0.18739444
730,X,ST22,P,-0.046130896
730,X,ST22,S,0.12860668
730,X,ST23,P,0.022948444
730,X,ST24,P,-0.09494525
730,X,ST24,S,0.058157325
730,X,ST25,P,0.038718015
730,X,ST25,S,0.39528587
731,X,ST10,P,-0.13622427
731,X,ST10,S,-0.04265994
731,X,ST11,P,-0.23354375
731,X,ST11,S,0.079440564
731,X,ST12,P,-0.01903522
731,X,ST13,P,-0.18557113
731,X,ST14,S,-0.142043
731,X,ST15,P,-0.19147825
731,X,ST16,P,-0.23366016
731,X,ST18,P,-0.18759698
731,X,ST19,S,0.05350873
731,X,ST21,P,0.18739444
731,X,ST22,S,0.12860668
731,X,ST23,P,0.022948444
731,X,ST24,S,0.058157325
731,X,ST25,P,0.038718015
732,X,ST10,P,-0.13659424
732,X,ST10,S,-0.04265994
732,X,ST11,P,-0.23354375
732,X,ST12,P,-0.020828485
732,X,ST12,S,0.11851418
732,X,ST13,P,-0.18557113
732,X,ST13,S,-0.038531184
732,X,ST14,P,-0.19590881
732,X,ST14,S,-0.142043
732,X,ST15,P,-0.19147825
732,X,ST15,S,0.0660947
732,X,ST17,P,-0.07685155
732,X,ST18,S,0.011641622
732,X,ST19,P,-0.15265036
732,X,ST19,S,0.05350873
732,X,ST20,P,0.006982513
732,X,ST20,S,0.21949357
732,X,ST21,P,0.18739444
732,X,ST22,P,-0.042134047
732,X,ST22,S,0.12860668
732,X,ST23,S,0.33869046
732,X,ST24,P,-0.09494525
732,X,ST25,P,0.038718015
732,X,ST25,S,0.39528587
732,X,ST26,P,-0.06520113
733,X,ST10,P,-0.27899724
733,X,ST11,S,-0.18386114
733,X,ST12,P,-0.11430919
733,X,ST12,S,-0.045185566
733,X,ST13,S,-0.030161798
733,X,ST14,P,-0.1726853
733,X,ST14,S,-0.047284007
733,X,ST15,P,-0.18920359
733,X,ST15,S,0.011116624
733,X,ST16,S,0.020753503
733,X,ST17,P,0.097984195
733,X,ST18,P,-0.21540636
733,X,ST18,S,-0.055268973
733,X,ST19,P,-0.21514869
733,X,ST20,P,0.16045022
733,X,ST21,S,0.40908134
733,X,ST22,P,0.120689034
733,X,ST23,S,0.23028407
733,X,ST25,P,0.00579527
733,X,ST25,S,0.26646635
733,X,ST26,S,0.1349194
734,X,ST10,P,-0.27899724
734,X,ST10,S,-0.28830808
734,X,ST11,P,-0.32827663
734,X,ST12,S,-0.043661594
734,X,ST13,P,-0.19096884
734,X,ST13,S,-0.030161798
734,X,ST14,P,-0.1726853
734,X,ST14,S,-0.048501134
734,X,ST15,P,-0.18920359
734,X,ST16,P,-0.10382077
734,X,ST17,P,0.097984195
734,X,ST18,P,-0.21649665
734,X,ST18,S,-0.055268973
734,X,ST19,S,-0.08934513
734,X,ST20,P,0.16045022
734,X,ST21,P,0.113140106
734,X,ST21,S,0.40908134
734,X,ST23,P,-0.0059475303
734,X,ST24,P,-0.053055227
734,X,ST26,P,-0.07354793
735,X,ST10,P,-0.13803047
735,X,ST10,S,-0.04265994
735,X,ST11,P,-0.23176008
735,X,ST11,S,0.079440564
735,X,ST12,P,-0.022223592
735,X,ST13,S,-0.038531184
735,X,ST15,P,-0.19255292
735,X,ST17,P,-0.07685155
735,X,ST17,S,0.029701114
735,X,ST18,S,0.011641622
735,X,ST19,S,0.05350873
735,X,ST20,S,0.21949357
735,X,ST21,P,0.1877813
735,X,ST21,S,0.50662863
735,X,ST22,P,-0.05192399
735,X,ST22,S,0.12860668
735,X,ST25,S,0.39528587
735,X,ST26,P,-0.06879124
736,X,ST11,P,-0.23354375
736,X,ST11,S,0.079440564
736,X,ST12,P,-0.019786954
736,X,ST12,S,0.11851418
736,X,ST14,P,-0.19590881
736,X,ST14,S,-0.142043
736,X,ST15,P,-0.19147825
736,X,ST15,S,0.0660947
736,X,ST16,P,-0.2338242
736,X,ST17,S,0.029701114
736,X,ST18,P,-0.18782672
736,X,ST18,S,0.011641622
736,X,ST19,P,-0.15103102
736,X,ST19,S,0.05350873
736,X,ST20,S,0.21949357
736,X,ST21,P,0.18739444
736,X,ST21,S,0.50662863
736,X,ST22,P,-0.03939855
736,X,ST22,S,0.12860668
736,X,ST23,P,0.022948444
736,X,ST23,S,0.33869046
736,X,ST24,P,-0.09494525
736,X,ST25,P,0.038718015
736,X,ST26,S,0.09681845
737,X,ST10,P,-0.13561457
737,X,ST10,S,-0.04265994
737,X,ST11,P,-0.23381197
737,X,ST11,S,0.079440564
737,X,ST12,P,-0.016866505
737,X,ST13,P,-0.18557113
737,X,ST13,S,-0.038531184
737,X,ST14,P,-0.19590881
737,X,ST15,P,-0.19147825
737,X,ST16,P,-0.23314512
737,X,ST17,P,-0.07685155
737,X,ST17,S,0.029701114
737,X,ST18,P,-0.18594205
737,X,ST18,S,0.011641622
737,X,ST19,P,-0.14985508
737,X,ST19,S,0.05350873
737,X,ST20,P,0.006982513
737,X,ST21,P,0.18739444
737,X,ST22,S,0.12860668
737,X,ST23,P,0.022948444
737,X,ST24,P,-0.09494525
737,X,ST25,P,0.038718015
737,X,ST26,P,-0.06520113
738,X,ST11,P,-0.23381197
738,X,ST12,P,-0.018268704
738,X,ST12,S,0.11851418
738,X,ST13,P,-0.18557113
738,X,ST13,S,-0.038531184
738,X,ST14,P,-0.19590881
738,X,ST15,S,0.0660947
738,X,ST16,S,-0.08184248
738,X,ST17,P,-0.07685155
738,X,ST17,S,0.029701114
738,X,ST18,P,-0.18594205
738,X,ST18,S,0.011641622
738,X,ST19,P,-0.15005952
738,X,ST20,P,0.006982513
738,X,ST20,S,0.21949357
738,X,ST23,P,0.022948444
738,X,ST25,S,0.39528587
738,X,ST26,P,-0.06520113
739,X,ST10,P,-0.13803047
739,X,ST10,S,-0.04265994
739,X,ST12,P,-0.020828485
739,X,ST12,S,0.11851418
739,X,ST13,S,-0.038531184
739,X,ST14,P,-0.19087395
739,X,ST17,P,-0.07685155
739,X,ST18,P,-0.18844604
739,X,ST18,S,0.011641622
739,X,ST20,P,0.011548109
739,X,ST20,S,0.21949357
739,X,ST21,P,0.1877813
739,X,ST21,S,0.50662863
739,X,ST23,P,0.023137212
739,X,ST24,P,-0.09494525
739,X,ST24,S,0.058157325
739,X,ST26,P,-0.067902654
739,X,ST26,S,0.09681845
740,X,ST10,P,-0.13561457
740,X,ST11,P,-0.23381197
740,X,ST12,S,0.11851418
740,X,ST13,P,-0.18557113
740,X,ST15,P,-0.19147825
740,X,ST15,S,0.0660947
740,X,ST16,P,-0.23314512
740,X,ST16,S,-0.08184248
740,X,ST17,P,-0.07685155
740,X,ST17,S,0.029701114
740,X,ST18,S,0.011641622
740,X,ST19,S,0.05350873
740,X,ST20,P,0.006982513
740,X,ST20,S,0.21949357
740,X,ST22,P,-0.0304178
740,X,ST23,S,0.33869046
740,X,ST25,P,0.038718015
741,X,ST10,P,-0.27899724
741,X,ST10,S,-0.28820497
741,X,ST11,S,-0.18386114
741,X,ST12,P,-0.11514491
741,X,ST13,P,-0.19096884
741,X,ST13,S,-0.030161798
741,X,ST14,P,-0.17088845
741,X,ST16,P,-0.10382077
741,X,ST16,S,0.020753503
741,X,ST17,P,0.097984195
741,X,ST20,P,0.1580692
741,X,ST20,S,0.46645796
741,X,ST22,P,0.120689034
741,X,ST22,S,0.40591425
741,X,ST23,P,-0.0059475303
741,X,ST24,P,-0.053055227
741,X,ST25,P,0.005488187
742,X,ST10,P,-0.13561457
742,X,ST10,S,-0.04265994
742,X,ST11,P,-0.23370117
742,X,ST12,P,-0.01903522
742,X,ST13,P,-0.18557113
742,X,ST14,P,-0.19590881
742,X,ST14,S,-0.142043
742,X,ST15,P,-0.19147825
742,X,ST15,S,0.0660947
742,X,ST16,S,-0.08184248
742,X,ST17,S,0.029701114
742,X,ST19,P,-0.15005177
742,X,ST19,S,0.05350873
742,X,ST20,S,0.21949357
742,X,ST21,P,0.18739444
742,X,ST23,P,0.022948444
742,X,ST24,P,-0.09494525
742,X,ST24,S,0.058157325
742,X,ST25,P,0.038718015
742,X,ST25,S,0.39528587
742,X,ST26,P,-0.06520113
742,X,ST26,S,0.09681845
743,X,ST10,P,-0.14415985
743,X,ST10,S,-0.04265994
743,X,ST11,P,-0.23176008
743,X,ST11,S,0.079440564
743,X,ST12,P,-0.022163987
743,X,ST12,S,0.11851418
743,X,ST13,P,-0.1858193
743,X,ST13,S,-0.038531184
743,X,ST14,P,-0.17412493
743,X,ST14,S,-0.142043
743,X,ST15,P,-0.1929617
743,X,ST15,S,0.0660947
743,X,ST16,S,-0.08184248
743,X,ST17,P,-0.07389927
743,X,ST18,S,0.011641622
743,X,ST19,P,-0.15621859
743,X,ST21,P,0.1877813
743,X,ST22,P,-0.05124694
743,X,ST22,S,0.12860668
743,X,ST24,P,-0.09329903
743,X,ST25,P,0.038718015
743,X,ST26,P,-0.066517204
744,X,ST10,P,-0.27899724
744,X,ST11,S,-0.18386114
744,X,ST12,P,-0.11430919
744,X,ST12,S,-0.04943347
744,X,ST15,P,-0.18920359
744,X,ST15,S,0.011116624
744,X,ST17,P,0.097984195
744,X,ST17,S,0.246252
744,X,ST18,P,-0.21649665
744,X,ST20,P,0.16017306
744,X,ST21,S,0.40908134
744,X,ST23,P,-0.0059475303
744,X,ST23,S,0.23028407
744,X,ST25,P,0.005488187
744,X,ST26,P,-0.07354793
744,X,ST26,S,0.1349194
745,X,ST10,P,-0.2785005
745,X,ST10,S,-0.28830808
745,X,ST11,P,-0.27683455
745,X,ST11,S,-0.18386114
745,X,ST12,P,-0.12335038
745,X,ST12,S,-0.058368742
745,X,ST13,P,-0.1581876
745,X,ST14,P,-0.13138106
745,X,ST15,P,-0.18300617
745,X,ST15,S,0.012575269
745,X,ST16,P,-0.09685457
745,X,ST16,S,0.020753503
745,X,ST18,P,-0.22121334
745,X,ST18,S,-0.055268973
745,X,ST19,S,-0.08934513
745,X,ST20,P,0.14642394
745,X,ST21,P,0.12539124
745,X,ST22,S,0.40591425
745,X,ST23,P,0.021939278
745,X,ST24,S,0.16893482
745,X,ST25,P,0.018727869
745,X,ST25,S,0.26646635
745,X,ST26,S,0.123324156
746,X,ST10,P,-0.13659424
746,X,ST11,P,-0.23354375
746,X,ST12,P,-0.020828485
746,X,ST13,P,-0.18557113
746,X,ST14,P,-0.19590881
746,X,ST14,S,-0.142043
746,X,ST15,S,0.0660947
746,X,ST16,P,-0.23416811
746,X,ST17,P,-0.07685155
746,X,ST17,S,0.029701114
746,X,ST18,S,0.011641622
746,X,ST20,S,0.21949357
746,X,ST21,P,0.18739444
746,X,ST22,P,-0.043114305
746,X,ST22,S,0.12860668
746,X,ST23,P,0.022948444
746,X,ST24,P,-0.09494525
746,X,ST24,S,0.058157325
746,X,ST25,P,0.038718015
746,X,ST26,P,-0.06520113
746,X,ST26,S,0.09681845
747,X,ST11,P,-0.27534896
747,X,ST12,P,-0.12335038
747,X,ST15,P,-0.1760118
747,X,ST15,S,0.012575269
747,X,ST17,P,0.1508066
747,X,ST18,P,-0.22121334
747,X,ST18,S,-0.055268973
747,X,ST19,P,-0.2147227
747,X,ST21,P,0.12539124
747,X,ST22,P,0.11519623
747,X,ST23,P,0.022348762
747,X,ST24,P,-0.07375753
747,X,ST24,S,0.16893482
747,X,ST25,P,0.019988328
747,X,ST25,S,0.26646635
747,X,ST26,P,-0.09923631
747,X,ST26,S,0.123324156
748,X,ST10,S,-0.04265994
748,X,ST11,P,-0.23381197
748,X,ST14,P,-0.19590881
748,X,ST15,P,-0.19147825
748,X,ST15,S,0.0660947
748,X,ST17,P,-0.07685155
748,X,ST18,P,-0.18594205
748,X,ST19,S,0.05350873
748,X,ST20,P,0.006982513
748,X,ST21,S,0.50662863
748,X,ST22,P,-0.0304178
748,X,ST24,P,-0.09494525
748,X,ST24,S,0.058157325
748,X,ST25,P,0.038718015
749,X,ST10,P,-0.14415985
749,X,ST11,P,-0.23176008
749,X,ST12,P,-0.021578908
749,X,ST12,S,0.11851418
749,X,ST13,P,-0.1858193
749,X,ST14,S,-0.142043
749,X,ST15,P,-0.1929617
749,X,ST16,S,-0.08184248
749,X,ST17,P,-0.07389927
749,X,ST17,S,0.029701114
749,X,ST18,P,-0.18844604
749,X,ST19,P,-0.15617758
749,X,ST20,P,0.022033103
749,X,ST20,S,0.21949357
749,X,ST22,S,0.12860668
749,X,ST23,P,0.023137212
749,X,ST24,P,-0.094047666
749,X,ST24,S,0.058157325
749,X,ST25,S,0.39528587
750,X,ST12,P,-0.01746583
750,X,ST12,S,0.11851418
750,X,ST13,P,-0.18557113
750,X,ST13,S,-0.038531184
750,X,ST14,S,-0.142043
750,X,ST15,P,-0.19147825
750,X,ST16,P,-0.23314512
750,X,ST16,S,-0.08184248
750,X,ST17,P,-0.07685155
750,X,ST18,S,0.011641622
750,X,ST21,P,0.18739444
750,X,ST21,S,0.50662863
750,X,ST22,P,-0.0304178
750,X,ST23,P,0.022948444
750,X,ST23,S,0.33869046
750,X,ST24,P,-0.09494525
750,X,ST24,S,0.058157325
750,X,ST25,S,0.39528587
750,X,ST26,P,-0.06520113
750,X,ST26,S,0.09681845
751,X,ST10,P,-0.27845925
751,X,ST12,S,-0.058368742
751,X,ST14,S,-0.041793704
751,X,ST16,P,-0.09492087
751,X,ST16,S,0.020753503
751,X,ST17,P,0.14887673
751,X,ST17,S,0.246252
751,X,ST19,S,-0.08934513
751,X,ST20,S,0.46645796
751,X,ST21,P,0.12539124
751,X,ST21,S,0.40908134
751,X,ST22,P,0.11519623
751,X,ST23,S,0.23028407
751,X,ST25,P,0.019988328
751,X,ST25,S,0.26646635
752,X,ST10,P,-0.27845925
752,X,ST12,S,-0.058368742
752,X,ST13,P,-0.15816316
752,X,ST15,S,0.012575269
752,X,ST16,S,0.020753503
752,X,ST18,P,-0.22121334
752,X,ST18,S,-0.055268973
752,X,ST19,P,-0.2147227
752,X,ST19,S,-0.08934513
752,X,ST22,P,0.11519623
752,X,ST23,P,0.022348762
752,X,ST24,P,-0.07375753
752,X,ST24,S,0.16893482
752,X,ST25,S,0.26646635
752,X,ST26,P,-0.09923631
753,X,ST10,P,-0.2785005
753,X,ST11,P,-0.32572246
753,X,ST11,S,-0.18386114
753,X,ST12,P,-0.11715549
753,X,ST13,P,-0.19096884
753,X,ST13,S,-0.030161798
753,X,ST14,S,-0.045892358
753,X,ST15,P,-0.1891292
753,X,ST15,S,0.011541128
753,X,ST16,P,-0.10382077
753,X,ST18,P,-0.21787491
753,X,ST18,S,-0.055268973
753,X,ST19,P,-0.21514869
753,X,ST20,P,0.15540713
753,X,ST21,P,0.11341053
753,X,ST21,S,0.40908134
753,X,ST22,P,0.120689034
753,X,ST23,P,-0.0050742626
753,X,ST23,S,0.23028407
753,X,ST24,P,-0.05388403
753,X,ST26,P,-0.07354793
753,X,ST26,S,0.1349194
754,X,ST11,P,-0.23354375
754,X,ST11,S,0.079440564
754,X,ST13,P,-0.1858193
754,X,ST14,P,-0.19087395
754,X,ST15,P,-0.19255292
754,X,ST16,S,-0.08184248
754,X,ST17,P,-0.07685155
754,X,ST17,S,0.029701114
754,X,ST18,P,-0.18844604
754,X,ST18,S,0.011641622
754,X,ST19,P,-0.15434378
754,X,ST20,S,0.21949357
754,X,ST21,P,0.1877813
754,X,ST21,S,0.50662863
754,X,ST22,P,-0.05124694
754,X,ST22,S,0.12860668
754,X,ST24,S,0.058157325
754,X,ST25,P,0.038718015
754,X,ST25,S,0.39528587
755,X,ST10,S,-0.28830808
755,X,ST11,S,-0.18386114
755,X,ST12,S,-0.058368742
755,X,ST13,P,-0.15816316
755,X,ST13,S,-0.030161798
755,X,ST15,P,-0.17650521
755,X,ST16,S,0.020753503
755,X,ST17,P,0.14887673
755,X,ST17,S,0.246252
755,X,ST18,P,-0.22121334
755,X,ST19,S,-0.08934513
755,X,ST20,P,0.14538687
755,X,ST20,S,0.46645796
755,X,ST21,P,0.12539124
755,X,ST22,P,0.11519623
755,X,ST22,S,0.40591425
755,X,ST23,P,0.022348762
755,X,ST23,S,0.23028407
755,X,ST24,S,0.16893482
755,X,ST26,S,0.123324156
756,X,ST10,P,-0.13659424
756,X,ST10,S,-0.04265994
756,X,ST11,P,-0.23354375
756,X,ST12,P,-0.020828485
756,X,ST14,P,-0.19590881
756,X,ST14,S,-0.142043
756,X,ST15,P,-0.19147825
756,X,ST15,S,0.0660947
756,X,ST16,P,-0.23416811
756,X,ST17,S,0.029701114
756,X,ST18,P,-0.18844604
756,X,ST19,P,-0.1518802
756,X,ST20,P,0.0074594095
756,X,ST23,P,0.022948444
756,X,ST24,P,-0.09494525
756,X,ST24,S,0.058157325
756,X,ST25,S,0.39528587
756,X,ST26,P,-0.06520113
756,X,ST26,S,0.09681845
757,X,ST10,P,-0.13561457
757,X,ST11,P,-0.23381197
757,X,ST13,P,-0.18557113
757,X,ST13,S,-0.038531184
757,X,ST14,P,-0.19590881
757,X,ST14,S,-0.142043
757,X,ST15,P,-0.19147825
757,X,ST16,P,-0.23314512
757,X,ST16,S,-0.08184248
757,X,ST17,P,-0.07685155
757,X,ST18,P,-0.18594205
757,X,ST19,P,-0.14985508
757,X,ST20,P,0.006982513
757,X,ST21,P,0.18739444
757,X,ST22,P,-0.0304178
757,X,ST22,S,0.12860668
757,X,ST23,P,0.022948444
757,X,ST23,S,0.33869046
757,X,ST24,P,-0.09494525
757,X,ST25,P,0.038718015
757,X,ST26,S,0.09681845
758,X,ST10,S,-0.28820497
758,X,ST11,S,-0.18106341
758,X,ST12,P,-0.09863037
758,X,ST13,P,-0.19096884
758,X,ST15,P,-0.19256413
758,X,ST16,P,-0.1174764
758,X,ST18,P,-0.19263762
758,X,ST19,S,-0.08934513
758,X,ST20,P,0.16797733
758,X,ST21,P,0.10962224
758,X,ST22,P,0.12488335
758,X,ST22,S,0.40591425
758,X,ST23,P,-0.019632518
758,X,ST23,S,0.23028407
758,X,ST24,P,-0.04606855
758,X,ST25,P,-0.012292117
758,X,ST26,P,-0.04331854
759,X,ST10,P,-0.27845925
759,X,ST11,P,-0.2731501
759,X,ST12,P,-0.12335038
759,X,ST12,S,-0.058368742
759,X,ST14,P,-0.12799218
759,X,ST16,P,-0.094857216
759,X,ST17,P,0.1508066
759,X,ST17,S,0.246252
759,X,ST19,S,-0.08934513
759,X,ST21,P,0.12539124
759,X,ST24,P,-0.07375753
759,X,ST24,S,0.16893482
759,X,ST25,S,0.26646635
760,X,ST10,P,-0.13803047
760,X,ST11,P,-0.23354375
760,X,ST11,S,0.079440564
760,X,ST12,P,-0.020828485
760,X,ST13,S,-0.038531184
760,X,ST14,P,-0.19279703
760,X,ST16,P,-0.24112129
760,X,ST17,P,-0.07685155
760,X,ST19,S,0.05350873
760,X,ST20,P,0.011981733
760,X,ST20,S,0.21949357
760,X,ST21,P,0.1877813
760,X,ST22,P,-0.05124694
760,X,ST23,P,0.023137212
760,X,ST23,S,0.33869046
760,X,ST24,P,-0.09494525
760,X,ST25,P,0.038718015
760,X,ST25,S,0.39528587
760,X,ST26,P,-0.06520113
761,X,ST11,P,-0.23381197
761,X,ST12,S,0.11851418
761,X,ST13,P,-0.18557113
761,X,ST14,P,-0.19590881
761,X,ST14,S,-0.142043
761,X,ST15,S,0.0660947
761,X,ST16,P,-0.23314512
761,X,ST16,S,-0.08184248
761,X,ST17,S,0.029701114
761,X,ST18,P,-0.18594205
761,X,ST18,S,0.011641622
761,X,ST19,P,-0.14985508
761,X,ST19,S,0.05350873
761,X,ST22,P,-0.0304178
761,X,ST23,S,0.33869046
761,X,ST24,P,-0.09494525
761,X,ST25,P,0.038718015
761,X,ST25,S,0.39528587
762,X,ST10,P,-0.13803047
762,X,ST11,P,-0.23354375
762,X,ST11,S,0.079440564
762,X,ST12,P,-0.020828485
762,X,ST13,P,-0.18557113
762,X,ST13,S,-0.038531184
762,X,ST14,P,-0.19555292
762,X,ST15,P,-0.19147825
762,X,ST16,S,-0.08184248
762,X,ST17,P,-0.07685155
762,X,ST17,S,0.029701114
762,X,ST18,P,-0.18844604
762,X,ST18,S,0.011641622
762,X,ST19,S,0.05350873
762,X,ST20,P,0.011217423
762,X,ST23,P,0.022948444
762,X,ST24,S,0.058157325
762,X,ST25,P,0.038718015
762,X,ST25,S,0.39528587
762,X,ST26,P,-0.06520113
763,X,ST10,P,-0.27403355
763,X,ST11,P,-0.34128582
763,X,ST11,S,-0.17978102
763,X,ST12,P,-0.08245623
