evid,network,station,phase,residual
44,X,ST24,P,-0.06512153
44,X,ST25,P,0.041813046
44,X,ST25,S,0.36341247
44,X,ST26,P,-0.047226936
44,X,ST26,S,0.10774809
45,X,ST10,P,-0.23680735
45,X,ST11,P,-0.27727294
45,X,ST11,S,-0.11745149
45,X,ST12,S,-0.0053398013
45,X,ST13,P,-0.172973
45,X,ST13,S,-0.03910935
45,X,ST14,P,-0.16103008
45,X,ST14,S,-0.047358394
45,X,ST15,P,-0.17347574
45,X,ST17,P,0.09248227
45,X,ST17,S,0.20916641
45,X,ST18,P,-0.20301443
45,X,ST19,P,-0.20950049
45,X,ST19,S,-0.0705587
45,X,ST20,P,0.18938988
45,X,ST21,P,0.120544136
45,X,ST22,P,0.14824861
45,X,ST23,P,-0.011358693
45,X,ST25,P,0.008337647
45,X,ST26,S,0.12709534
46,X,ST10,P,-0.23025739
46,X,ST11,P,-0.2723528
46,X,ST12,P,-0.07130146
46,X,ST13,P,-0.17243049
46,X,ST15,P,-0.17953706
46,X,ST15,S,-0.0038148165
46,X,ST17,P,0.07330114
46,X,ST18,P,-0.20832926
46,X,ST18,S,-0.062580764
46,X,ST19,S,-0.076355845
46,X,ST20,P,0.1970051
46,X,ST21,P,0.1162554
46,X,ST21,S,0.39806116
46,X,ST22,P,0.15847439
46,X,ST22,S,0.39042258
46,X,ST23,P,-0.014782965
46,X,ST23,S,0.21001005
46,X,ST24,P,-0.025467038
46,X,ST25,P,0.001724869
46,X,ST25,S,0.2573962
47,X,ST10,P,-0.12338042
47,X,ST11,P,-0.20744711
47,X,ST11,S,0.061791003
47,X,ST12,P,-0.013456464
47,X,ST13,P,-0.16522753
47,X,ST13,S,-0.034032106
47,X,ST14,P,-0.16601703
47,X,ST16,P,-0.20824999
47,X,ST17,P,-0.04465431
47,X,ST17,S,0.062882006
47,X,ST18,S,0.0045470595
47,X,ST19,P,-0.13748866
47,X,ST19,S,0.041102856
47,X,ST20,P,0.024755903
47,X,ST20,S,0.19639963
47,X,ST21,P,0.18169439
47,X,ST22,P,-0.008494794
47,X,ST22,S,0.15216708
47,X,ST23,P,0.025486529
47,X,ST23,S,0.31072867
47,X,ST25,P,0.042192966
47,X,ST26,P,-0.04000941
48,X,ST10,P,-0.22446477
48,X,ST11,P,-0.2830341
48,X,ST11,S,-0.11084819
48,X,ST12,S,0.009905964
48,X,ST13,P,-0.17798564
48,X,ST13,S,-0.039656222
48,X,ST14,P,-0.18551686
48,X,ST14,S,-0.049236298
48,X,ST15,P,-0.17953706
48,X,ST16,P,-0.12020582
48,X,ST18,P,-0.18556553
48,X,ST18,S,-0.04428333
48,X,ST19,P,-0.20663589
48,X,ST19,S,-0.0705587
48,X,ST20,P,0.2003749
48,X,ST21,S,0.39417505
48,X,ST22,P,0.1654467
48,X,ST24,P,-0.030737638
48,X,ST25,P,-0.015850157
48,X,ST25,S,0.246981
48,X,ST26,P,-0.025563538
49,X,ST10,P,-0.12949985
49,X,ST12,P,-0.024905264
49,X,ST13,P,-0.16903564
49,X,ST14,P,-0.1554394
49,X,ST15,P,-0.18534052
49,X,ST17,S,0.062882006
49,X,ST18,P,-0.17668098
49,X,ST18,S,0.0045470595
49,X,ST19,P,-0.14400071
49,X,ST20,P,0.027025111
49,X,ST20,S,0.19639963
49,X,ST21,P,0.1894443
49,X,ST22,S,0.15216708
49,X,ST23,P,0.02677393
49,X,ST23,S,0.31072867
49,X,ST24,S,0.08293408
49,X,ST25,P,0.042192966
49,X,ST26,P,-0.052101523
49,X,ST26,S,0.112959504
50,X,ST10,S,-0.21597844
50,X,ST12,P,-0.07130146
50,X,ST13,P,-0.1775488
50,X,ST13,S,-0.040977716
50,X,ST16,P,-0.10528618
50,X,ST18,P,-0.21074772
50,X,ST19,P,-0.21264344
50,X,ST19,S,-0.076355845
50,X,ST20,P,0.19791049
50,X,ST21,P,0.113934636
50,X,ST22,S,0.39042258
50,X,ST23,P,-0.015931189
50,X,ST23,S,0.20786464
50,X,ST24,P,-0.028904378
50,X,ST24,S,0.15638292
50,X,ST26,P,-0.02886638
51,X,ST10,P,-0.14122427
51,X,ST12,S,0.07163888
51,X,ST13,P,-0.16436276
51,X,ST15,P,-0.18714082
51,X,ST16,P,-0.2193504
51,X,ST17,S,0.062882006
51,X,ST18,S,0.0044777393
51,X,ST19,P,-0.13759652
51,X,ST19,S,0.039470702
51,X,ST20,P,0.040745564
51,X,ST21,P,0.18817222
51,X,ST21,S,0.4619137
51,X,ST22,P,-0.018352985
51,X,ST24,P,-0.06397313
51,X,ST24,S,0.079452395
51,X,ST25,P,0.041064292
51,X,ST25,S,0.36341247
52,X,ST10,P,-0.23591459
52,X,ST12,S,-0.0015679002
52,X,ST14,P,-0.16417924
52,X,ST14,S,-0.047358394
52,X,ST15,P,-0.1737572
52,X,ST16,P,-0.10280901
52,X,ST16,S,0.009927511
52,X,ST18,P,-0.20068663
52,X,ST18,S,-0.054741204
52,X,ST19,S,-0.07123569
52,X,ST20,S,0.39248824
52,X,ST21,P,0.119654775
52,X,ST21,S,0.39230645
52,X,ST23,P,-0.011358693
52,X,ST23,S,0.21001005
52,X,ST24,P,-0.03820145
52,X,ST24,S,0.1533742
52,X,ST25,P,0.008337647
52,X,ST25,S,0.25011846
52,X,ST26,S,0.12910986
53,X,ST10,P,-0.13825256
53,X,ST11,S,0.06415582
53,X,ST12,P,-0.027594328
53,X,ST13,P,-0.16903564
53,X,ST14,P,-0.15263972
53,X,ST15,P,-0.18714082
53,X,ST16,P,-0.22732764
53,X,ST16,S,-0.06411725
53,X,ST17,P,-0.046818435
53,X,ST17,S,0.062882006
53,X,ST18,P,-0.17517382
53,X,ST18,S,0.0045470595
53,X,ST19,P,-0.1419869
53,X,ST19,S,0.041102856
53,X,ST21,P,0.1894443
53,X,ST22,P,-0.02030623
53,X,ST22,S,0.15216708
53,X,ST23,S,0.31072867
53,X,ST24,P,-0.06747925
53,X,ST24,S,0.079452395
53,X,ST25,S,0.36341247
53,X,ST26,P,-0.0497953
54,X,ST10,P,-0.2229886
54,X,ST10,S,-0.21597844
54,X,ST11,P,-0.28040338
54,X,ST12,S,0.010299921
54,X,ST13,P,-0.1775488
54,X,ST14,P,-0.18551686
54,X,ST14,S,-0.050339043
54,X,ST15,P,-0.17953706
54,X,ST15,S,-0.0020564198
54,X,ST16,P,-0.12020582
54,X,ST16,S,0.009927511
54,X,ST18,S,-0.048024535
54,X,ST19,S,-0.07215229
54,X,ST20,P,0.2003749
54,X,ST21,P,0.10500145
54,X,ST22,P,0.1654467
54,X,ST23,P,-0.026750624
54,X,ST24,P,-0.030737638
54,X,ST25,P,-0.015601248
54,X,ST25,S,0.25011382
54,X,ST26,P,-0.025579602
54,X,ST26,S,0.14416575
55,X,ST10,P,-0.13825256
55,X,ST10,S,-0.04858589
55,X,ST11,P,-0.2051686
55,X,ST12,P,-0.027594328
55,X,ST12,S,0.07163888
55,X,ST13,P,-0.16903564
55,X,ST14,P,-0.15228733
55,X,ST14,S,-0.105030596
55,X,ST15,P,-0.18714082
55,X,ST16,P,-0.22732764
55,X,ST17,P,-0.044621468
55,X,ST18,S,0.0045470595
55,X,ST19,P,-0.14161927
55,X,ST20,P,0.033872075
55,X,ST22,P,-0.02030623
55,X,ST22,S,0.15216708
55,X,ST23,P,0.026962698
55,X,ST24,P,-0.066820204
55,X,ST26,P,-0.0497953
55,X,ST26,S,0.10774809
56,X,ST10,P,-0.2229886
56,X,ST10,S,-0.20957756
56,X,ST11,P,-0.28040338
56,X,ST11,S,-0.11084819
56,X,ST12,P,-0.05307269
56,X,ST13,S,-0.039656222
56,X,ST14,P,-0.18551686
56,X,ST14,S,-0.050339043
56,X,ST15,P,-0.17953706
56,X,ST15,S,-0.0006995201
56,X,ST16,P,-0.12020582
56,X,ST16,S,0.009927511
56,X,ST17,S,0.20466709
56,X,ST19,P,-0.20632976
56,X,ST21,P,0.10500145
56,X,ST22,P,0.1654467
56,X,ST23,S,0.20762658
56,X,ST24,P,-0.031032085
56,X,ST25,P,-0.015601248
56,X,ST26,S,0.14492464
57,X,ST10,P,-0.14049101
57,X,ST10,S,-0.04858589
57,X,ST11,P,-0.2051686
57,X,ST11,S,0.06415582
57,X,ST12,S,0.07163888
57,X,ST13,P,-0.16744614
57,X,ST14,P,-0.1518741
57,X,ST14,S,-0.105030596
57,X,ST15,P,-0.18731022
57,X,ST15,S,0.052594006
57,X,ST16,P,-0.227409
57,X,ST17,S,0.062882006
57,X,ST19,P,-0.1419869
57,X,ST20,P,0.03362263
57,X,ST21,S,0.4619137
57,X,ST22,S,0.15216708
57,X,ST24,P,-0.065882355
57,X,ST26,P,-0.0497953
57,X,ST26,S,0.10774809
58,X,ST10,P,-0.22044295
58,X,ST10,S,-0.15213764
58,X,ST11,P,-0.27727294
58,X,ST13,P,-0.17431995
58,X,ST13,S,-0.039656222
58,X,ST14,P,-0.18551686
58,X,ST14,S,-0.06736374
58,X,ST15,P,-0.17953706
58,X,ST15,S,-0.0006995201
58,X,ST16,P,-0.12609762
58,X,ST16,S,-0.008571506
58,X,ST17,P,0.02639705
58,X,ST18,P,-0.18451887
58,X,ST19,P,-0.19636804
58,X,ST20,S,0.36369884
58,X,ST21,P,0.10376978
58,X,ST22,P,0.16193116
58,X,ST22,S,0.36955476
58,X,ST24,S,0.15201199
58,X,ST25,P,-0.015601248
58,X,ST26,P,-0.025579602
59,X,ST10,P,-0.13575232
59,X,ST10,S,-0.04858589
59,X,ST11,S,0.061791003
59,X,ST12,P,-0.020263612
59,X,ST13,P,-0.16436276
59,X,ST14,P,-0.15396473
59,X,ST14,S,-0.105030596
59,X,ST15,P,-0.18534052
59,X,ST15,S,0.052594006
59,X,ST16,P,-0.21450251
59,X,ST16,S,-0.06411725
59,X,ST17,P,-0.044389248
59,X,ST17,S,0.062882006
59,X,ST19,P,-0.13748866
59,X,ST20,P,0.032113977
59,X,ST21,P,0.18855909
59,X,ST21,S,0.4619137
59,X,ST23,P,0.025868118
59,X,ST24,P,-0.066820204
59,X,ST25,P,0.042192966
59,X,ST26,P,-0.040981084
59,X,ST26,S,0.10774809
60,X,ST10,P,-0.12338042
60,X,ST10,S,-0.04858589
60,X,ST11,P,-0.20744711
60,X,ST12,P,-0.013456464
60,X,ST16,P,-0.20824999
60,X,ST16,S,-0.06411725
60,X,ST17,P,-0.05225241
60,X,ST18,P,-0.17505008
60,X,ST19,P,-0.13748866
60,X,ST20,P,0.024755903
60,X,ST21,P,0.18456018
60,X,ST21,S,0.4619137
60,X,ST22,P,-0.008494794
60,X,ST24,P,-0.073488474
60,X,ST25,P,0.042192966
61,X,ST10,P,-0.124480724
61,X,ST10,S,-0.04858589
61,X,ST11,P,-0.20706308
61,X,ST11,S,0.061791003
61,X,ST13,P,-0.16493914
61,X,ST13,S,-0.034032106
61,X,ST14,P,-0.16513601
61,X,ST16,P,-0.20824999
61,X,ST18,P,-0.17442375
61,X,ST19,P,-0.13748866
61,X,ST20,P,0.026591487
61,X,ST20,S,0.19639963
61,X,ST21,P,0.1874187
61,X,ST23,P,0.02610296
61,X,ST23,S,0.31072867
61,X,ST24,P,-0.073488474
61,X,ST25,P,0.042192966
61,X,ST26,P,-0.04000941
61,X,ST26,S,0.111531615
62,X,ST10,S,-0.24245411
62,X,ST12,P,-0.09818053
62,X,ST13,P,-0.15441543
62,X,ST14,P,-0.14015594
62,X,ST14,S,-0.045290828
62,X,ST15,S,0.00048339367
62,X,ST16,S,0.009927511
62,X,ST17,P,0.11858159
62,X,ST18,P,-0.20301443
62,X,ST18,S,-0.054741204
62,X,ST19,P,-0.20284146
62,X,ST19,S,-0.0705587
62,X,ST21,P,0.12948215
62,X,ST22,P,0.13851309
62,X,ST23,S,0.21187258
62,X,ST24,P,-0.051419854
62,X,ST25,P,0.015392691
62,X,ST26,P,-0.0825592
62,X,ST26,S,0.12069476
63,X,ST10,P,-0.123664856
63,X,ST10,S,-0.04858589
63,X,ST11,S,0.061791003
63,X,ST12,P,-0.013456464
63,X,ST12,S,0.07200748
63,X,ST13,P,-0.16493914
63,X,ST13,S,-0.034032106
63,X,ST14,P,-0.16530839
63,X,ST16,S,-0.06411725
63,X,ST18,P,-0.17442375
63,X,ST18,S,0.0045470595
63,X,ST19,P,-0.13748866
63,X,ST20,P,0.024755903
63,X,ST22,P,-0.008494794
63,X,ST23,P,0.025585294
63,X,ST23,S,0.31072867
63,X,ST24,P,-0.073488474
63,X,ST25,P,0.042192966
63,X,ST25,S,0.36341247
63,X,ST26,P,-0.040981084
64,X,ST10,P,-0.22896516
64,X,ST11,P,-0.27465093
64,X,ST11,S,-0.11084819
64,X,ST12,P,-0.06662214
64,X,ST12,S,0.009905964
64,X,ST14,P,-0.18551686
64,X,ST15,P,-0.17953706
64,X,ST15,S,-0.0020564198
64,X,ST16,P,-0.108739555
64,X,ST17,S,0.20916641
64,X,ST18,P,-0.20218378
64,X,ST18,S,-0.054741204
64,X,ST19,S,-0.07590547
64,X,ST20,P,0.19912046
64,X,ST21,P,0.113934636
64,X,ST21,S,0.39762908
64,X,ST23,P,-0.015931189
64,X,ST23,S,0.20561016
64,X,ST24,P,-0.0260458
64,X,ST24,S,0.15708876
64,X,ST25,P,-0.00050601363
64,X,ST25,S,0.25011382
64,X,ST26,P,-0.026099473
64,X,ST26,S,0.14656699
65,X,ST10,P,-0.15502226
65,X,ST11,S,0.0580377
65,X,ST12,S,0.07183343
65,X,ST13,P,-0.1562607
65,X,ST13,S,-0.040272236
65,X,ST14,P,-0.13128045
65,X,ST14,S,-0.11311999
65,X,ST15,S,0.04407841
65,X,ST16,P,-0.20698452
65,X,ST17,S,0.06617653
65,X,ST18,P,-0.17517382
65,X,ST18,S,-0.0073174834
65,X,ST19,P,-0.13617033
65,X,ST21,P,0.1799047
65,X,ST22,P,-0.010896981
65,X,ST22,S,0.15216708
65,X,ST23,P,0.022431731
65,X,ST24,P,-0.05727434
65,X,ST25,P,0.024623126
65,X,ST26,P,-0.03723803
65,X,ST26,S,0.09949505
66,X,ST10,P,-0.22896516
66,X,ST11,P,-0.27465093
66,X,ST11,S,-0.11084819
66,X,ST12,P,-0.06835806
66,X,ST14,P,-0.18551686
66,X,ST16,P,-0.107421696
66,X,ST16,S,0.009865642
66,X,ST17,P,0.063533485
66,X,ST19,P,-0.20838308
66,X,ST20,P,0.19791049
66,X,ST21,P,0.113934636
66,X,ST21,S,0.39762908
66,X,ST24,P,-0.028904378
66,X,ST24,S,0.15638292
66,X,ST26,P,-0.0267618
66,X,ST26,S,0.14416575
67,X,ST10,P,-0.23680735
67,X,ST11,S,-0.12478882
67,X,ST12,S,-0.022607386
67,X,ST16,P,-0.09219408
67,X,ST17,P,0.11811435
67,X,ST19,P,-0.20603502
67,X,ST19,S,-0.0705587
67,X,ST20,P,0.17487723
67,X,ST21,P,0.12948215
67,X,ST22,P,0.13853163
67,X,ST23,P,0.0046824813
67,X,ST23,S,0.21101707
67,X,ST25,P,0.015392691
67,X,ST26,P,-0.07391778
68,X,ST11,P,-0.2051686
68,X,ST11,S,0.061791003
68,X,ST12,P,-0.01736021
68,X,ST12,S,0.07163888
68,X,ST13,S,-0.034032106
68,X,ST16,P,-0.21344292
68,X,ST16,S,-0.06411725
68,X,ST17,P,-0.053988457
68,X,ST17,S,0.062882006
68,X,ST19,P,-0.1409167
68,X,ST20,P,0.02777613
68,X,ST21,S,0.4619137
68,X,ST22,P,-0.016571045
68,X,ST22,S,0.15216708
68,X,ST23,P,0.026962698
68,X,ST23,S,0.31072867
68,X,ST24,P,-0.07320356
68,X,ST25,P,0.042192966
68,X,ST25,S,0.36341247
68,X,ST26,P,-0.04394576
68,X,ST26,S,0.10774809
69,X,ST10,S,-0.24245411
69,X,ST11,P,-0.2620783
69,X,ST12,P,-0.0943315
69,X,ST13,P,-0.16170236
69,X,ST13,S,-0.038642287
69,X,ST14,P,-0.14437297
69,X,ST14,S,-0.045924783
69,X,ST15,S,0.00048339367
69,X,ST16,P,-0.09219408
69,X,ST16,S,0.009927511
69,X,ST18,P,-0.203188
69,X,ST19,S,-0.0705587
69,X,ST20,P,0.17456192
69,X,ST20,S,0.39248824
69,X,ST21,P,0.12948215
69,X,ST22,P,0.13853163
69,X,ST24,P,-0.047168553
69,X,ST25,P,0.015392691
69,X,ST26,P,-0.07391778
70,X,ST14,P,-0.18551686
70,X,ST14,S,-0.050339043
70,X,ST15,S,-0.0006995201
70,X,ST17,P,0.03931588
70,X,ST17,S,0.20916641
70,X,ST18,P,-0.18556553
70,X,ST19,P,-0.20663589
70,X,ST19,S,-0.07123569
70,X,ST20,P,0.2003749
70,X,ST21,P,0.10500145
70,X,ST22,S,0.39042258
70,X,ST23,P,-0.026750624
70,X,ST23,S,0.20762658
70,X,ST24,P,-0.030737638
70,X,ST25,S,0.2492064
71,X,ST10,S,-0.21454942
71,X,ST12,P,-0.05307269
71,X,ST12,S,0.0070091486
71,X,ST14,P,-0.18551686
71,X,ST15,P,-0.17953706
71,X,ST15,S,-0.0006995201
71,X,ST16,P,-0.12020582
71,X,ST17,P,0.03931588
71,X,ST17,S,0.20916641
71,X,ST18,P,-0.18556553
71,X,ST19,P,-0.20663589
71,X,ST19,S,-0.0705587
71,X,ST21,P,0.10500145
71,X,ST21,S,0.39230645
71,X,ST22,P,0.16443205
71,X,ST22,S,0.39042258
71,X,ST23,S,0.20786464
71,X,ST24,P,-0.030737638
71,X,ST24,S,0.15638292
71,X,ST25,P,-0.015601248
71,X,ST25,S,0.2492064
71,X,ST26,P,-0.025563538
72,X,ST10,P,-0.23308897
72,X,ST11,P,-0.27708197
72,X,ST12,P,-0.066045165
72,X,ST12,S,0.0059291124
72,X,ST13,P,-0.17148468
72,X,ST13,S,-0.039656222
72,X,ST14,P,-0.17625251
72,X,ST15,P,-0.17368281
72,X,ST15,S,-0.0006995201
72,X,ST16,S,0.009927511
72,X,ST17,S,0.20916641
72,X,ST18,P,-0.19478065
72,X,ST18,S,-0.053944528
72,X,ST19,P,-0.20663589
72,X,ST19,S,-0.07215229
72,X,ST20,S,0.39248824
72,X,ST22,P,0.15439469
72,X,ST22,S,0.39042258
72,X,ST23,P,-0.01775664
72,X,ST23,S,0.20786464
72,X,ST24,P,-0.03237295
72,X,ST25,P,-0.002739638
73,X,ST11,P,-0.2051686
73,X,ST11,S,0.061791003
73,X,ST12,P,-0.018426418
73,X,ST12,S,0.07163888
73,X,ST13,P,-0.16744614
73,X,ST13,S,-0.034032106
73,X,ST14,P,-0.16234723
73,X,ST14,S,-0.105030596
73,X,ST15,P,-0.1841858
73,X,ST16,P,-0.21752596
73,X,ST16,S,-0.06411725
73,X,ST17,P,-0.058304608
73,X,ST19,P,-0.1419869
73,X,ST20,P,0.024720378
73,X,ST20,S,0.19639963
73,X,ST21,P,0.1894443
73,X,ST22,P,-0.017587602
73,X,ST22,S,0.15216708
73,X,ST23,P,0.026962698
73,X,ST24,P,-0.07320356
73,X,ST24,S,0.081866145
73,X,ST26,S,0.111531615
74,X,ST10,P,-0.12906426
74,X,ST10,S,-0.04858589
74,X,ST11,S,0.061791003
74,X,ST12,P,-0.018426418
74,X,ST13,P,-0.16522753
74,X,ST14,P,-0.16029587
74,X,ST15,P,-0.18429989
74,X,ST16,S,-0.06411725
74,X,ST18,P,-0.17654604
74,X,ST18,S,0.0045470595
74,X,ST19,P,-0.14144874
74,X,ST20,P,0.028153904
74,X,ST20,S,0.19639963
74,X,ST21,P,0.1894443
74,X,ST22,S,0.15216708
74,X,ST24,P,-0.07320356
74,X,ST25,P,0.042192966
74,X,ST25,S,0.36341247
74,X,ST26,S,0.10774809
75,X,ST10,P,-0.22302383
75,X,ST10,S,-0.20633829
75,X,ST12,P,-0.05259359
75,X,ST13,P,-0.1775488
75,X,ST13,S,-0.039656222
75,X,ST14,P,-0.18551686
75,X,ST14,S,-0.052726865
75,X,ST15,P,-0.17953706
75,X,ST16,P,-0.12020582
75,X,ST17,P,0.038825214
75,X,ST17,S,0.2024821
75,X,ST18,P,-0.18556553
75,X,ST19,S,-0.07123569
75,X,ST20,P,0.2003749
75,X,ST21,P,0.10313678
75,X,ST22,P,0.16315967
75,X,ST23,P,-0.026750624
75,X,ST23,S,0.20358694
75,X,ST24,P,-0.031032085
75,X,ST25,P,-0.015850157
75,X,ST25,S,0.2492064
75,X,ST26,P,-0.025563538
76,X,ST10,P,-0.2343992
76,X,ST11,P,-0.25334597
76,X,ST11,S,-0.12024921
76,X,ST12,S,-0.028711975
76,X,ST13,P,-0.14783594
76,X,ST15,P,-0.15948546
76,X,ST16,P,-0.091242135
76,X,ST16,S,0.009927511
76,X,ST17,P,0.11858159
76,X,ST18,P,-0.20301443
76,X,ST18,S,-0.05558157
76,X,ST19,P,-0.19636804
76,X,ST19,S,-0.0705587
76,X,ST20,P,0.16274995
76,X,ST23,S,0.21247888
76,X,ST24,P,-0.051419854
76,X,ST24,S,0.15201199
76,X,ST25,P,0.016380996
76,X,ST25,S,0.2573962
77,X,ST10,P,-0.13825256
77,X,ST10,S,-0.04858589
77,X,ST11,S,0.061791003
77,X,ST12,S,0.07163888
77,X,ST14,P,-0.15228733
77,X,ST14,S,-0.105030596
77,X,ST15,P,-0.18714082
77,X,ST15,S,0.052594006
77,X,ST16,P,-0.22732764
77,X,ST17,P,-0.044621468
77,X,ST18,P,-0.17442375
77,X,ST19,P,-0.1419869
77,X,ST19,S,0.041102856
77,X,ST20,P,0.03362263
77,X,ST20,S,0.19639963
77,X,ST21,P,0.18858987
77,X,ST21,S,0.4619137
77,X,ST23,S,0.31072867
77,X,ST24,P,-0.066820204
77,X,ST24,S,0.079452395
77,X,ST25,P,0.041941732
77,X,ST25,S,0.36341247
77,X,ST26,P,-0.049577504
77,X,ST26,S,0.10774809
78,X,ST10,S,-0.04858589
78,X,ST12,P,-0.016608477
78,X,ST12,S,0.07163888
78,X,ST13,P,-0.16436276
78,X,ST13,S,-0.034032106
78,X,ST14,P,-0.15571585
78,X,ST14,S,-0.105030596
78,X,ST15,P,-0.18388331
78,X,ST16,P,-0.20824999
78,X,ST17,P,-0.044621468
78,X,ST18,P,-0.17442375
78,X,ST19,P,-0.13748866
78,X,ST21,P,0.1880486
78,X,ST21,S,0.4619137
78,X,ST23,P,0.02677393
78,X,ST23,S,0.31072867
78,X,ST24,P,-0.070889354
78,X,ST24,S,0.07948029
78,X,ST25,P,0.042192966
78,X,ST25,S,0.36341247
78,X,ST26,P,-0.04000941
79,X,ST10,S,-0.04858589
79,X,ST11,P,-0.20695227
79,X,ST12,S,0.07163888
79,X,ST13,P,-0.16522753
79,X,ST13,S,-0.034032106
79,X,ST14,S,-0.105030596
79,X,ST15,S,0.052594006
79,X,ST16,P,-0.21702063
79,X,ST16,S,-0.06411725
79,X,ST17,S,0.062882006
79,X,ST18,S,0.0045470595
79,X,ST19,P,-0.1419248
79,X,ST19,S,0.041102856
79,X,ST20,P,0.024720378
79,X,ST20,S,0.19639963
79,X,ST21,P,0.18855909
79,X,ST21,S,0.4619137
79,X,ST23,P,0.02677393
79,X,ST24,S,0.081866145
80,X,ST10,P,-0.23591459
80,X,ST11,P,-0.2620783
80,X,ST12,P,-0.09153664
80,X,ST12,S,-0.013596609
80,X,ST13,P,-0.16170236
80,X,ST13,S,-0.03910935
80,X,ST14,P,-0.14437297
80,X,ST15,P,-0.16582358
80,X,ST15,S,0.00026994944
80,X,ST16,P,-0.09219408
80,X,ST16,S,0.009927511
80,X,ST18,P,-0.203188
80,X,ST21,P,0.12948215
80,X,ST21,S,0.39417505
80,X,ST22,P,0.13853163
80,X,ST23,P,0.0041186213
80,X,ST24,P,-0.046563268
80,X,ST24,S,0.15004289
80,X,ST25,P,0.015392691
80,X,ST25,S,0.25011846
80,X,ST26,S,0.12371585
81,X,ST10,P,-0.23591459
81,X,ST10,S,-0.24245411
81,X,ST11,P,-0.2620783
81,X,ST11,S,-0.1240468
81,X,ST12,P,-0.0943315
81,X,ST13,P,-0.1592054
81,X,ST15,P,-0.16582358
81,X,ST16,P,-0.09205955
81,X,ST17,P,0.11858159
81,X,ST17,S,0.20916641
81,X,ST19,S,-0.0705587
81,X,ST20,P,0.17188734
81,X,ST20,S,0.39248824
81,X,ST21,P,0.12948215
81,X,ST22,P,0.13853163
81,X,ST23,P,0.0046824813
81,X,ST24,P,-0.046563268
81,X,ST26,P,-0.07391778
82,X,ST10,P,-0.23440117
82,X,ST11,S,-0.12024921
82,X,ST13,P,-0.14783594
82,X,ST14,P,-0.14015594
82,X,ST15,P,-0.15948546
82,X,ST15,S,0.00048339367
82,X,ST16,P,-0.091242135
82,X,ST19,P,-0.19636804
82,X,ST19,S,-0.0705587
82,X,ST20,P,0.16274995
82,X,ST21,S,0.39728832
82,X,ST22,P,0.13851309
82,X,ST22,S,0.39013904
82,X,ST25,P,0.016380996
82,X,ST26,S,0.12309635
83,X,ST10,S,-0.22849393
83,X,ST13,P,-0.1713241
83,X,ST14,P,-0.16043141
83,X,ST15,P,-0.17368281
83,X,ST15,S,0.00026994944
83,X,ST16,P,-0.09975475
83,X,ST18,S,-0.04839325
83,X,ST19,S,-0.0705587
83,X,ST20,P,0.18620157
83,X,ST21,P,0.122347355
83,X,ST21,S,0.39230645
83,X,ST22,P,0.14742476
83,X,ST22,S,0.39042258
83,X,ST23,P,-0.0107139945
83,X,ST23,S,0.21001005
83,X,ST24,P,-0.041155875
83,X,ST25,P,0.0096749365
83,X,ST26,P,-0.04940191
84,X,ST10,P,-0.23591459
84,X,ST11,P,-0.27465093
84,X,ST11,S,-0.12024921
84,X,ST12,P,-0.08761662
84,X,ST12,S,-0.008964837
84,X,ST13,P,-0.17084047
84,X,ST15,P,-0.17252332
84,X,ST16,P,-0.09975475
84,X,ST16,S,0.009927511
84,X,ST18,P,-0.203188
84,X,ST19,P,-0.20663589
84,X,ST20,P,0.18620157
84,X,ST20,S,0.39248824
84,X,ST21,P,0.122347355
84,X,ST22,S,0.39013904
84,X,ST23,S,0.21001005
84,X,ST25,P,0.010342628
84,X,ST25,S,0.25011382
84,X,ST26,P,-0.05142978
85,X,ST10,S,-0.04858589
85,X,ST11,P,-0.20706308
85,X,ST11,S,0.061791003
85,X,ST12,P,-0.013456464
85,X,ST13,P,-0.16522753
85,X,ST13,S,-0.034032106
85,X,ST16,P,-0.20824999
85,X,ST16,S,-0.06411725
85,X,ST17,P,-0.05225241
85,X,ST17,S,0.062882006
85,X,ST20,P,0.024755903
85,X,ST21,P,0.18467766
85,X,ST21,S,0.4619137
85,X,ST22,P,-0.008515179
85,X,ST22,S,0.15216708
85,X,ST23,P,0.02610296
85,X,ST24,P,-0.073488474
85,X,ST24,S,0.081866145
85,X,ST26,P,-0.040981084
86,X,ST10,P,-0.23591459
86,X,ST10,S,-0.22849393
86,X,ST11,P,-0.2752074
86,X,ST12,P,-0.08549756
86,X,ST12,S,-0.008964837
86,X,ST13,P,-0.1713241
86,X,ST13,S,-0.03910935
86,X,ST14,P,-0.16043141
86,X,ST15,S,0.00026994944
86,X,ST16,S,0.009927511
86,X,ST17,P,0.09248227
86,X,ST18,S,-0.048024535
86,X,ST19,P,-0.20831335
86,X,ST21,P,0.122338
86,X,ST22,P,0.14742476
86,X,ST23,P,-0.010730684
86,X,ST24,P,-0.041155875
86,X,ST25,P,0.0096749365
86,X,ST25,S,0.25011382
86,X,ST26,P,-0.04940191
87,X,ST10,P,-0.22446477
87,X,ST11,S,-0.11084819
87,X,ST12,P,-0.05307269
87,X,ST12,S,0.009905964
87,X,ST13,P,-0.17431995
87,X,ST14,P,-0.18502447
87,X,ST14,S,-0.050339043
87,X,ST15,P,-0.17953706
87,X,ST16,P,-0.12020582
87,X,ST17,P,0.03931588
87,X,ST18,P,-0.18556553
87,X,ST18,S,-0.04839325
