evid,network,station,phase,residual
44,X,ST23,P,-0.005974531
44,X,ST24,P,-0.0850898
44,X,ST25,P,0.017077714
44,X,ST25,S,0.38535574
44,X,ST26,P,-0.10391435
44,X,ST26,S,0.07657206
45,X,ST10,P,-0.3246197
45,X,ST11,P,-0.37964183
45,X,ST11,S,-0.23049742
45,X,ST12,S,-0.14476311
45,X,ST13,P,-0.2096555
45,X,ST13,S,-0.010331422
45,X,ST14,P,-0.17911348
45,X,ST14,S,-0.06153667
45,X,ST15,P,-0.19183964
45,X,ST17,P,0.109796286
45,X,ST17,S,0.23246199
45,X,ST18,P,-0.24348083
45,X,ST19,P,-0.23929065
45,X,ST19,S,-0.07219979
45,X,ST20,P,0.117557645
45,X,ST21,P,0.09940106
45,X,ST22,P,0.08583802
45,X,ST23,P,-0.013799265
45,X,ST25,P,-0.008211404
45,X,ST26,S,0.08910406
46,X,ST10,P,-0.30427134
46,X,ST11,P,-0.35686386
46,X,ST12,P,-0.153011
46,X,ST13,P,-0.2031689
46,X,ST15,P,-0.22624594
46,X,ST15,S,-0.008153796
46,X,ST17,P,0.047300994
46,X,ST18,P,-0.31946427
46,X,ST18,S,-0.1215989
46,X,ST19,S,-0.09804621
46,X,ST20,P,0.17410207
46,X,ST21,P,0.07680243
46,X,ST21,S,0.43107808
46,X,ST22,P,0.112510026
46,X,ST22,S,0.37117273
46,X,ST23,P,-0.044236124
46,X,ST23,S,0.24216592
46,X,ST24,P,0.0026801229
46,X,ST25,P,0.012321264
46,X,ST25,S,0.31734106
47,X,ST10,P,-0.15401125
47,X,ST11,P,-0.26599467
47,X,ST11,S,0.061262816
47,X,ST12,P,-0.009887159
47,X,ST13,P,-0.1984961
47,X,ST13,S,-0.05682838
47,X,ST14,P,-0.20532718
47,X,ST16,P,-0.24063566
47,X,ST17,P,-0.078567624
47,X,ST17,S,0.0060435534
47,X,ST18,S,-0.0050547123
47,X,ST19,P,-0.16272038
47,X,ST19,S,0.04875025
47,X,ST20,P,0.03388471
47,X,ST20,S,0.24727237
47,X,ST21,P,0.15159702
47,X,ST22,P,0.025594056
47,X,ST22,S,0.14401221
47,X,ST23,P,0.0041272044
47,X,ST23,S,0.3313473
47,X,ST25,P,0.015409738
47,X,ST26,P,-0.079524845
48,X,ST10,P,-0.3153385
48,X,ST11,P,-0.43997604
48,X,ST11,S,-0.21826372
48,X,ST12,S,-0.015023351
48,X,ST13,P,-0.22049221
48,X,ST13,S,-0.023549914
48,X,ST14,P,-0.2737597
48,X,ST14,S,-0.07488704
48,X,ST15,P,-0.21659559
48,X,ST16,P,-0.20701846
48,X,ST18,P,-0.19817829
48,X,ST18,S,-0.004052818
48,X,ST19,P,-0.22207308
48,X,ST19,S,-0.06899586
48,X,ST20,P,0.14332968
48,X,ST21,S,0.39974332
48,X,ST22,P,0.11995661
48,X,ST24,P,-0.052282333
48,X,ST25,P,-0.058058232
48,X,ST25,S,0.25495943
48,X,ST26,P,-0.04422766
49,X,ST10,P,-0.17928356
49,X,ST12,P,-0.055995613
49,X,ST13,P,-0.2200419
49,X,ST14,P,-0.19221732
49,X,ST15,P,-0.21917671
49,X,ST17,S,0.0060435534
49,X,ST18,P,-0.2243979
49,X,ST18,S,-0.0050547123
49,X,ST19,P,-0.19658402
49,X,ST20,P,0.013921149
49,X,ST20,S,0.24727237
49,X,ST21,P,0.1814549
49,X,ST22,S,0.14401221
49,X,ST23,P,0.010092437
49,X,ST23,S,0.3313473
49,X,ST24,S,0.048499167
49,X,ST25,P,0.027386755
49,X,ST26,P,-0.11739007
49,X,ST26,S,0.09228325
50,X,ST10,S,-0.30323565
50,X,ST12,P,-0.1657114
50,X,ST13,P,-0.24311557
50,X,ST13,S,-0.032167077
50,X,ST16,P,-0.12397486
50,X,ST18,P,-0.35196197
50,X,ST19,P,-0.28328574
50,X,ST19,S,-0.09268758
50,X,ST20,P,0.1737569
50,X,ST21,P,0.061737835
50,X,ST22,S,0.37117273
50,X,ST23,P,-0.060494483
50,X,ST23,S,0.23317394
50,X,ST24,P,-0.010831922
50,X,ST24,S,0.21206945
50,X,ST26,P,-0.030369371
51,X,ST10,P,-0.24896169
51,X,ST12,S,0.12633795
51,X,ST13,P,-0.19611846
51,X,ST15,P,-0.23785836
51,X,ST16,P,-0.29442352
51,X,ST17,S,0.0060435534
51,X,ST18,S,-0.017184138
51,X,ST19,P,-0.17067274
51,X,ST19,S,0.021293074
51,X,ST20,P,0.1387062
51,X,ST21,P,0.16978145
51,X,ST21,S,0.50210035
51,X,ST22,P,-0.03872317
51,X,ST24,P,-0.07500923
51,X,ST24,S,0.038796484
51,X,ST25,P,0.011157185
51,X,ST25,S,0.38535574
52,X,ST10,P,-0.32584548
52,X,ST12,S,-0.09926975
52,X,ST14,P,-0.19119081
52,X,ST14,S,-0.06850016
52,X,ST15,P,-0.20583007
52,X,ST16,P,-0.12369263
52,X,ST16,S,0.009627461
52,X,ST18,P,-0.2395004
52,X,ST18,S,-0.07267976
52,X,ST19,S,-0.08174333
52,X,ST20,S,0.4413662
52,X,ST21,P,0.09676778
52,X,ST21,S,0.39348102
52,X,ST23,P,-0.013282672
52,X,ST23,S,0.24216592
52,X,ST24,P,-0.06466508
52,X,ST24,S,0.15788823
52,X,ST25,P,-0.0126512945
52,X,ST25,S,0.26823243
52,X,ST26,S,0.10786271
53,X,ST10,P,-0.23581988
53,X,ST11,S,0.06362763
53,X,ST12,P,-0.07214278
53,X,ST13,P,-0.21973589
53,X,ST14,P,-0.1334466
53,X,ST15,P,-0.23957604
53,X,ST16,P,-0.32369488
53,X,ST16,S,-0.0976364
53,X,ST17,P,-0.09267932
53,X,ST17,S,0.0060435534
53,X,ST18,P,-0.21036744
53,X,ST18,S,-0.0050547123
53,X,ST19,P,-0.18825239
53,X,ST19,S,0.02559957
53,X,ST21,P,0.1739868
53,X,ST22,P,-0.054526508
53,X,ST22,S,0.14806068
53,X,ST23,S,0.3313473
53,X,ST24,P,-0.089642346
53,X,ST24,S,0.038796484
53,X,ST25,S,0.38535574
53,X,ST26,P,-0.1066474
54,X,ST10,P,-0.30850813
54,X,ST10,S,-0.30385798
54,X,ST11,P,-0.42603928
54,X,ST12,S,-0.008931518
54,X,ST13,P,-0.21132931
54,X,ST14,P,-0.2737597
54,X,ST14,S,-0.08881426
54,X,ST15,P,-0.2157582
54,X,ST15,S,0.011209726
54,X,ST16,P,-0.20701846
54,X,ST16,S,0.009627461
54,X,ST18,S,-0.035064697
54,X,ST19,S,-0.084061176
54,X,ST20,P,0.14521402
54,X,ST21,P,0.052042067
54,X,ST22,P,0.121479034
54,X,ST23,P,-0.06416857
54,X,ST24,P,-0.052282333
54,X,ST25,P,-0.052658767
54,X,ST25,S,0.26485482
54,X,ST26,P,-0.04369113
54,X,ST26,S,0.20560688
55,X,ST10,P,-0.23746127
55,X,ST10,S,-0.047654092
55,X,ST11,P,-0.25080317
55,X,ST12,P,-0.07539362
55,X,ST12,S,0.13017076
55,X,ST13,P,-0.21884981
55,X,ST14,P,-0.12816486
55,X,ST14,S,-0.16416502
55,X,ST15,P,-0.23916423
55,X,ST16,P,-0.3209676
55,X,ST17,P,-0.08127278
55,X,ST18,S,-0.0050547123
55,X,ST19,P,-0.18440884
55,X,ST20,P,0.07886017
55,X,ST22,P,-0.054671705
55,X,ST22,S,0.14806068
55,X,ST23,P,-0.0049793124
55,X,ST24,P,-0.08375861
55,X,ST26,P,-0.1066474
55,X,ST26,S,0.07657206
56,X,ST10,P,-0.30850813
56,X,ST10,S,-0.2931894
56,X,ST11,P,-0.4317053
56,X,ST11,S,-0.21826372
56,X,ST12,P,-0.11355913
56,X,ST13,S,-0.023549914
56,X,ST14,P,-0.27267018
56,X,ST14,S,-0.072452545
56,X,ST15,P,-0.21659559
56,X,ST15,S,0.013253152
56,X,ST16,P,-0.20701846
56,X,ST16,S,0.011078477
56,X,ST17,S,0.22062969
56,X,ST19,P,-0.22176695
56,X,ST21,P,0.04929042
56,X,ST22,P,0.121479034
56,X,ST23,S,0.21148002
56,X,ST24,P,-0.053849667
56,X,ST25,P,-0.055417567
56,X,ST26,S,0.21807313
57,X,ST10,P,-0.23974866
57,X,ST10,S,-0.047654092
57,X,ST11,P,-0.25080317
57,X,ST11,S,0.06362763
57,X,ST12,S,0.13017076
57,X,ST13,P,-0.2172603
57,X,ST14,P,-0.12761143
57,X,ST14,S,-0.16416502
57,X,ST15,P,-0.23958826
57,X,ST15,S,0.05443901
57,X,ST16,P,-0.32226488
57,X,ST17,S,0.0060435534
57,X,ST19,P,-0.18602145
57,X,ST20,P,0.078610726
57,X,ST21,S,0.50210035
57,X,ST22,S,0.14806068
57,X,ST24,P,-0.082278654
57,X,ST26,P,-0.1066474
57,X,ST26,S,0.07657206
58,X,ST10,P,-0.30596247
58,X,ST10,S,-0.18431425
58,X,ST11,P,-0.41656756
58,X,ST13,P,-0.20362046
58,X,ST13,S,-0.023564994
58,X,ST14,P,-0.2736931
58,X,ST14,S,-0.11509371
58,X,ST15,P,-0.2133047
58,X,ST15,S,-0.000769943
58,X,ST16,P,-0.23350535
58,X,ST16,S,-0.011416078
58,X,ST17,P,-0.07310659
58,X,ST18,P,-0.18984514
58,X,ST19,P,-0.20951879
58,X,ST20,S,0.4563443
58,X,ST21,P,0.0370124
58,X,ST22,P,0.14397943
58,X,ST22,S,0.5039445
58,X,ST24,S,0.18516624
58,X,ST25,P,-0.053346068
58,X,ST26,P,-0.04571697
59,X,ST10,P,-0.20446599
59,X,ST10,S,-0.047654092
59,X,ST11,S,0.061262816
59,X,ST12,P,-0.034581184
59,X,ST13,P,-0.20443588
59,X,ST14,P,-0.17184117
59,X,ST14,S,-0.16416502
59,X,ST15,P,-0.21904933
59,X,ST15,S,0.05443901
59,X,ST16,P,-0.27817112
59,X,ST16,S,-0.09938687
59,X,ST17,P,-0.08193874
59,X,ST17,S,0.0060435534
59,X,ST19,P,-0.17020994
59,X,ST20,P,0.058738776
59,X,ST21,P,0.18331161
59,X,ST21,S,0.50210035
59,X,ST23,P,-0.0050495267
59,X,ST24,P,-0.084866464
59,X,ST25,P,0.02783528
59,X,ST26,P,-0.08793065
59,X,ST26,S,0.07822037
60,X,ST10,P,-0.14183867
60,X,ST10,S,-0.047654092
60,X,ST11,P,-0.26755154
60,X,ST12,P,-0.0054864287
60,X,ST16,P,-0.24421328
60,X,ST16,S,-0.10025555
60,X,ST17,P,-0.10286522
60,X,ST18,P,-0.20242828
60,X,ST19,P,-0.16228491
60,X,ST20,P,0.0109233335
60,X,ST21,P,0.16449165
60,X,ST21,S,0.502285
60,X,ST22,P,0.010773897
60,X,ST24,P,-0.12206781
60,X,ST25,P,0.017207533
61,X,ST10,P,-0.14463037
61,X,ST10,S,-0.047654092
61,X,ST11,P,-0.2590946
61,X,ST11,S,0.061262816
61,X,ST13,P,-0.19831595
61,X,ST13,S,-0.057170033
61,X,ST14,P,-0.21962842
61,X,ST16,P,-0.23963371
61,X,ST18,P,-0.20054483
61,X,ST19,P,-0.15874165
61,X,ST20,P,0.019987889
61,X,ST20,S,0.24727237
61,X,ST21,P,0.17209917
61,X,ST23,P,0.011642933
61,X,ST23,S,0.3313473
61,X,ST24,P,-0.11375332
61,X,ST25,P,0.019439489
61,X,ST26,P,-0.08187726
61,X,ST26,S,0.09085536
62,X,ST10,S,-0.36349732
62,X,ST12,P,-0.16294871
62,X,ST13,P,-0.12074834
62,X,ST14,P,-0.12878421
62,X,ST14,S,-0.04722905
62,X,ST15,S,0.026195526
62,X,ST16,S,0.011078477
62,X,ST17,P,0.16675282
62,X,ST18,P,-0.23165348
62,X,ST18,S,-0.06781427
62,X,ST19,P,-0.18877828
62,X,ST19,S,-0.07219979
62,X,ST21,P,0.102666795
62,X,ST22,P,0.091151774
62,X,ST23,S,0.24436927
62,X,ST24,P,-0.1357429
62,X,ST25,P,0.007042676
62,X,ST26,P,-0.19533613
62,X,ST26,S,0.046719432
63,X,ST10,P,-0.1438145
63,X,ST10,S,-0.047654092
63,X,ST11,S,0.061262816
63,X,ST12,P,-0.0054864287
63,X,ST12,S,0.13473785
63,X,ST13,P,-0.19831595
63,X,ST13,S,-0.057170033
63,X,ST14,P,-0.2198008
63,X,ST16,S,-0.10025555
63,X,ST18,P,-0.20138568
63,X,ST18,S,-0.0050547123
63,X,ST19,P,-0.16242522
63,X,ST20,P,0.014788039
63,X,ST22,P,0.024380207
63,X,ST23,P,0.00902158
63,X,ST23,S,0.3313473
63,X,ST24,P,-0.11731118
63,X,ST25,P,0.017207533
63,X,ST25,S,0.38535574
63,X,ST26,P,-0.083744675
64,X,ST10,P,-0.2718265
64,X,ST11,P,-0.3629396
64,X,ST11,S,-0.220049
64,X,ST12,P,-0.1431247
64,X,ST12,S,-0.010843545
64,X,ST14,P,-0.30490246
64,X,ST15,P,-0.22123808
64,X,ST15,S,-0.002049476
64,X,ST16,P,-0.13416195
64,X,ST17,S,0.23246199
64,X,ST18,P,-0.272691
64,X,ST18,S,-0.06399573
64,X,ST19,S,-0.08781436
64,X,ST20,P,0.17376804
64,X,ST21,P,0.075252116
64,X,ST21,S,0.4190607
64,X,ST23,P,-0.024153471
64,X,ST23,S,0.23091945
64,X,ST24,P,-0.005371213
64,X,ST24,S,0.20615888
64,X,ST25,P,0.005803734
64,X,ST25,S,0.2682278
64,X,ST26,P,-0.016602129
64,X,ST26,S,0.23467648
65,X,ST10,P,-0.2921425
65,X,ST11,S,0.0447177
65,X,ST12,S,0.13580233
65,X,ST13,P,-0.16448998
65,X,ST13,S,-0.074106395
65,X,ST14,P,-0.08452764
65,X,ST14,S,-0.21464011
65,X,ST15,S,0.0278157
65,X,ST16,P,-0.19594234
65,X,ST17,S,0.020944834
65,X,ST18,P,-0.24339634
65,X,ST18,S,-0.12498504
65,X,ST19,P,-0.17095655
65,X,ST21,P,0.095369875
65,X,ST22,P,0.02695632
65,X,ST22,S,0.1584521
65,X,ST23,P,-0.066726625
65,X,ST24,P,0.0047739744
65,X,ST25,P,-0.09350717
65,X,ST26,P,-0.05457294
65,X,ST26,S,0.03482777
66,X,ST10,P,-0.30085462
66,X,ST11,P,-0.36376095
66,X,ST11,S,-0.220049
66,X,ST12,P,-0.14564139
66,X,ST14,P,-0.30184004
66,X,ST16,P,-0.12799674
66,X,ST16,S,0.011016607
66,X,ST17,P,0.03190911
66,X,ST19,P,-0.23561335
66,X,ST20,P,0.17206669
66,X,ST21,P,0.07212621
66,X,ST21,S,0.4190607
66,X,ST24,P,-0.006385863
66,X,ST24,S,0.2052052
66,X,ST26,P,-0.020947188
66,X,ST26,S,0.21168905
67,X,ST10,P,-0.30694765
67,X,ST11,S,-0.23401189
67,X,ST12,S,-0.18060663
67,X,ST16,P,-0.08643168
67,X,ST17,P,0.16680533
67,X,ST19,P,-0.21358854
67,X,ST19,S,-0.07221767
67,X,ST20,P,0.103913784
67,X,ST21,P,0.11551285
67,X,ST22,P,0.09135544
67,X,ST23,P,0.011959434
67,X,ST23,S,0.2385737
67,X,ST25,P,0.008926243
67,X,ST26,P,-0.15919319
68,X,ST11,P,-0.25057524
68,X,ST11,S,0.061262816
68,X,ST12,P,-0.027349114
68,X,ST12,S,0.13182062
68,X,ST13,S,-0.057170033
68,X,ST16,P,-0.2705676
68,X,ST16,S,-0.09938687
68,X,ST17,P,-0.10921788
68,X,ST17,S,0.0060435534
68,X,ST19,P,-0.17112148
68,X,ST20,P,0.024901457
68,X,ST21,S,0.50210035
68,X,ST22,P,-0.05421275
68,X,ST22,S,0.14806068
68,X,ST23,P,0.01256752
68,X,ST23,S,0.3313473
68,X,ST24,P,-0.11269981
68,X,ST25,P,0.02576992
68,X,ST25,S,0.38535574
68,X,ST26,P,-0.090895325
68,X,ST26,S,0.080328226
69,X,ST10,S,-0.36349732
69,X,ST11,P,-0.28015363
69,X,ST12,P,-0.15144336
69,X,ST13,P,-0.15079728
69,X,ST13,S,-0.00986436
69,X,ST14,P,-0.13800886
69,X,ST14,S,-0.057232738
69,X,ST15,S,0.023500383
69,X,ST16,P,-0.08628237
69,X,ST16,S,0.011078477
69,X,ST18,P,-0.23624483
69,X,ST19,S,-0.07221767
69,X,ST20,P,0.103598475
69,X,ST20,S,0.4413662
69,X,ST21,P,0.1150161
69,X,ST22,P,0.09135544
69,X,ST24,P,-0.10144037
69,X,ST25,P,0.008926243
69,X,ST26,P,-0.15919319
70,X,ST14,P,-0.2736931
70,X,ST14,S,-0.086034894
70,X,ST15,S,0.013253152
70,X,ST17,P,-0.059754133
70,X,ST17,S,0.23246199
70,X,ST18,P,-0.19482541
70,X,ST19,P,-0.22207308
70,X,ST19,S,-0.07653108
70,X,ST20,P,0.14332968
70,X,ST21,P,0.04929042
70,X,ST22,S,0.42072845
70,X,ST23,P,-0.06416857
70,X,ST23,S,0.21548527
70,X,ST24,P,-0.05355522
70,X,ST25,S,0.25991067
71,X,ST10,S,-0.29816127
71,X,ST12,P,-0.11162782
71,X,ST12,S,-0.019507974
71,X,ST14,P,-0.2730392
71,X,ST15,P,-0.2157582
71,X,ST15,S,0.013253152
71,X,ST16,P,-0.20701846
71,X,ST17,P,-0.059754133
71,X,ST17,S,0.23246199
71,X,ST18,P,-0.19482541
71,X,ST19,P,-0.22207308
71,X,ST19,S,-0.07284948
71,X,ST21,P,0.048695147
71,X,ST21,S,0.39348102
71,X,ST22,P,0.120464385
71,X,ST22,S,0.42072845
71,X,ST23,S,0.22509238
71,X,ST24,P,-0.052551
71,X,ST24,S,0.19795674
71,X,ST25,P,-0.053346068
71,X,ST25,S,0.25991067
71,X,ST26,P,-0.043237686
72,X,ST10,P,-0.3228814
72,X,ST11,P,-0.3874961
72,X,ST12,P,-0.13663596
72,X,ST12,S,-0.03405896
72,X,ST13,P,-0.20172021
72,X,ST13,S,-0.023549914
72,X,ST14,P,-0.23685583
72,X,ST15,P,-0.20228001
72,X,ST15,S,0.013253152
72,X,ST16,S,0.009627461
72,X,ST17,S,0.23246199
72,X,ST18,P,-0.21428248
72,X,ST18,S,-0.05752319
72,X,ST19,P,-0.22207308
72,X,ST19,S,-0.08265993
72,X,ST20,S,0.43888092
72,X,ST22,P,0.105321944
72,X,ST22,S,0.3730474
72,X,ST23,P,-0.024649024
72,X,ST23,S,0.23504719
72,X,ST24,P,-0.05441147
72,X,ST25,P,-0.029220909
73,X,ST11,P,-0.2505542
73,X,ST11,S,0.061262816
73,X,ST12,P,-0.033561885
73,X,ST12,S,0.13017076
73,X,ST13,P,-0.21096566
73,X,ST13,S,-0.057170033
73,X,ST14,P,-0.20791015
73,X,ST14,S,-0.16416502
73,X,ST15,P,-0.21509212
73,X,ST16,P,-0.28429782
73,X,ST16,S,-0.09938687
73,X,ST17,P,-0.12674844
73,X,ST19,P,-0.18749261
73,X,ST20,P,0.013189264
73,X,ST20,S,0.24727237
73,X,ST21,P,0.18419683
73,X,ST22,P,-0.060085535
73,X,ST22,S,0.14806068
73,X,ST23,P,0.010281205
73,X,ST24,P,-0.11269981
73,X,ST24,S,0.045488834
73,X,ST26,S,0.09085536
74,X,ST10,P,-0.16355008
74,X,ST10,S,-0.047654092
74,X,ST11,S,0.061262816
74,X,ST12,P,-0.028445303
74,X,ST13,P,-0.20807406
74,X,ST14,P,-0.20227423
74,X,ST15,P,-0.21207887
74,X,ST16,S,-0.09938687
74,X,ST18,P,-0.22286889
74,X,ST18,S,-0.0050547123
74,X,ST19,P,-0.17799878
74,X,ST20,P,0.038084276
74,X,ST20,S,0.24727237
74,X,ST21,P,0.18931568
74,X,ST22,S,0.14806068
74,X,ST24,P,-0.11235565
74,X,ST25,P,0.0249708
74,X,ST25,S,0.38535574
74,X,ST26,S,0.07822037
75,X,ST10,P,-0.31329662
75,X,ST10,S,-0.26284236
75,X,ST12,P,-0.113143384
75,X,ST13,P,-0.21247137
75,X,ST13,S,-0.023549914
75,X,ST14,P,-0.2730392
75,X,ST14,S,-0.078356266
75,X,ST15,P,-0.21657383
75,X,ST16,P,-0.2103774
75,X,ST17,P,-0.0602448
75,X,ST17,S,0.21411327
75,X,ST18,P,-0.1977104
75,X,ST19,S,-0.08068547
75,X,ST20,P,0.14846745
75,X,ST21,P,0.034760773
75,X,ST22,P,0.119192004
75,X,ST23,P,-0.06532884
75,X,ST23,S,0.20540097
75,X,ST24,P,-0.053849667
75,X,ST25,P,-0.058058232
75,X,ST25,S,0.25918797
75,X,ST26,P,-0.045160115
76,X,ST10,P,-0.25735533
76,X,ST11,P,-0.22470033
76,X,ST11,S,-0.22388172
76,X,ST12,S,-0.20931536
76,X,ST13,P,-0.094573826
76,X,ST15,P,-0.12864578
76,X,ST16,P,-0.0886969
76,X,ST16,S,0.009627461
76,X,ST17,P,0.16285193
76,X,ST18,P,-0.23444885
76,X,ST18,S,-0.08236628
76,X,ST19,P,-0.17323476
76,X,ST19,S,-0.08106634
76,X,ST20,P,0.08527085
76,X,ST23,S,0.2532245
76,X,ST24,P,-0.1310445
76,X,ST24,S,0.14646995
76,X,ST25,P,0.007246107
76,X,ST25,S,0.30595347
77,X,ST10,P,-0.2347874
77,X,ST10,S,-0.047654092
77,X,ST11,S,0.061262816
77,X,ST12,S,0.13017076
77,X,ST14,P,-0.1301026
77,X,ST14,S,-0.16416502
77,X,ST15,P,-0.23785836
77,X,ST15,S,0.05443901
77,X,ST16,P,-0.31911892
77,X,ST17,P,-0.086622715
77,X,ST18,P,-0.20700544
77,X,ST19,P,-0.18602145
77,X,ST19,S,0.02559957
77,X,ST20,P,0.07823295
77,X,ST20,S,0.24727237
77,X,ST21,P,0.17313236
77,X,ST21,S,0.50210035
77,X,ST23,S,0.3313473
77,X,ST24,P,-0.08424766
77,X,ST24,S,0.038796484
77,X,ST25,P,0.020540088
77,X,ST25,S,0.38535574
77,X,ST26,P,-0.10642961
77,X,ST26,S,0.07822037
78,X,ST10,S,-0.047654092
78,X,ST12,P,-0.008638442
78,X,ST12,S,0.13182062
78,X,ST13,P,-0.19839415
78,X,ST13,S,-0.057170033
78,X,ST14,P,-0.21020827
78,X,ST14,S,-0.16416502
78,X,ST15,P,-0.20692253
78,X,ST16,P,-0.24296719
78,X,ST17,P,-0.08981693
78,X,ST18,P,-0.20529866
78,X,ST19,P,-0.16235238
78,X,ST21,P,0.17615277
78,X,ST21,S,0.50210035
78,X,ST23,P,0.012562394
78,X,ST23,S,0.3313473
78,X,ST24,P,-0.1103856
78,X,ST24,S,0.04310298
78,X,ST25,P,0.019439489
78,X,ST25,S,0.38535574
78,X,ST26,P,-0.08357313
79,X,ST10,S,-0.047654092
79,X,ST11,P,-0.2523589
79,X,ST12,S,0.13182062
79,X,ST13,P,-0.20582494
79,X,ST13,S,-0.057170033
79,X,ST14,S,-0.16416502
79,X,ST15,S,0.05443901
79,X,ST16,P,-0.27855268
79,X,ST16,S,-0.10025555
79,X,ST17,S,0.0060435534
79,X,ST18,S,-0.0050547123
79,X,ST19,P,-0.1830954
79,X,ST19,S,0.04492885
79,X,ST20,P,0.012079485
79,X,ST20,S,0.24727237
79,X,ST21,P,0.17617139
79,X,ST21,S,0.502285
79,X,ST23,P,0.010092437
79,X,ST24,S,0.046470642
80,X,ST10,P,-0.3060549
80,X,ST11,P,-0.28015363
80,X,ST12,P,-0.14968264
80,X,ST12,S,-0.16258399
80,X,ST13,P,-0.15602347
80,X,ST13,S,-0.014366776
80,X,ST14,P,-0.1361796
80,X,ST15,P,-0.14847893
80,X,ST15,S,0.018615961
80,X,ST16,P,-0.08518702
80,X,ST16,S,0.009627461
80,X,ST18,P,-0.23624483
80,X,ST21,P,0.11350393
80,X,ST21,S,0.39943004
80,X,ST22,P,0.089882255
80,X,ST23,P,0.012565076
80,X,ST24,P,-0.095529914
80,X,ST24,S,0.1440866
80,X,ST25,P,0.008926243
80,X,ST25,S,0.26823243
80,X,ST26,S,0.07597062
81,X,ST10,P,-0.27698475
81,X,ST10,S,-0.36303586
81,X,ST11,P,-0.267506
81,X,ST11,S,-0.22713357
81,X,ST12,P,-0.15662402
81,X,ST13,P,-0.12955067
81,X,ST15,P,-0.13750768
81,X,ST16,P,-0.08553958
81,X,ST17,P,0.16721976
81,X,ST17,S,0.23246199
81,X,ST19,S,-0.072342485
81,X,ST20,P,0.09721112
81,X,ST20,S,0.4413662
81,X,ST21,P,0.11337721
81,X,ST22,P,0.09135544
81,X,ST23,P,0.018053353
81,X,ST24,P,-0.1097492
81,X,ST26,P,-0.16063115
82,X,ST10,P,-0.25771284
82,X,ST11,S,-0.22386926
82,X,ST13,P,-0.094573826
82,X,ST14,P,-0.12878421
82,X,ST15,P,-0.13035494
82,X,ST15,S,0.024298668
82,X,ST16,P,-0.08390474
82,X,ST19,P,-0.17323476
82,X,ST19,S,-0.08106634
82,X,ST20,P,0.086553425
82,X,ST21,S,0.41274542
82,X,ST22,P,0.088814974
82,X,ST22,S,0.36318392
82,X,ST25,P,0.008892745
82,X,ST26,S,0.06431049
83,X,ST10,S,-0.3311617
83,X,ST13,P,-0.20800659
83,X,ST14,P,-0.187017
83,X,ST15,P,-0.20575568
83,X,ST15,S,0.017742217
83,X,ST16,P,-0.11590481
83,X,ST18,S,-0.052523106
83,X,ST19,S,-0.07555941
83,X,ST20,P,0.11819732
83,X,ST21,P,0.100718796
83,X,ST21,S,0.39348102
83,X,ST22,P,0.09038937
83,X,ST22,S,0.37117273
83,X,ST23,P,-0.015834808
83,X,ST23,S,0.23818633
83,X,ST24,P,-0.071430385
83,X,ST25,P,-0.0068741143
83,X,ST26,P,-0.09207401
84,X,ST10,P,-0.32034945
84,X,ST11,P,-0.35255086
84,X,ST11,S,-0.22914332
84,X,ST12,P,-0.16062403
84,X,ST12,S,-0.1519736
84,X,ST13,P,-0.20239118
84,X,ST15,P,-0.19271988
84,X,ST16,P,-0.10021943
84,X,ST16,S,0.007082939
84,X,ST18,P,-0.24270049
84,X,ST19,P,-0.22383612
84,X,ST20,P,0.115041494
84,X,ST20,S,0.4413662
84,X,ST21,P,0.10154736
84,X,ST22,S,0.3628474
84,X,ST23,S,0.23818633
84,X,ST25,P,-0.0055513084
84,X,ST25,S,0.26717833
84,X,ST26,P,-0.09822431
85,X,ST10,S,-0.047654092
85,X,ST11,P,-0.26306868
85,X,ST11,S,0.061262816
85,X,ST12,P,-0.0054864287
85,X,ST13,P,-0.19916713
85,X,ST13,S,-0.057170033
85,X,ST16,P,-0.24421328
85,X,ST16,S,-0.10025555
85,X,ST17,P,-0.10286522
85,X,ST17,S,0.0060435534
85,X,ST20,P,0.014052756
85,X,ST21,P,0.16837835
85,X,ST21,S,0.502285
85,X,ST22,P,0.010658503
85,X,ST22,S,0.14806068
85,X,ST23,P,0.009619713
85,X,ST24,P,-0.11731118
85,X,ST24,S,0.046470642
85,X,ST26,P,-0.083744675
86,X,ST10,P,-0.32289493
86,X,ST10,S,-0.3311617
86,X,ST11,P,-0.3667249
86,X,ST12,P,-0.14841895
86,X,ST12,S,-0.1519736
86,X,ST13,P,-0.20287481
86,X,ST13,S,-0.016193211
86,X,ST14,P,-0.18320426
86,X,ST15,S,0.01703763
86,X,ST16,S,0.009627461
86,X,ST17,P,0.110523105
86,X,ST18,S,-0.050214812
86,X,ST19,P,-0.22988492
86,X,ST21,P,0.10140002
86,X,ST22,P,0.09038937
86,X,ST23,P,-0.013144553
86,X,ST24,P,-0.071430385
86,X,ST25,P,-0.0050656497
86,X,ST25,S,0.2677991
86,X,ST26,P,-0.09207401
87,X,ST10,P,-0.3116234
87,X,ST11,S,-0.21840754
87,X,ST12,P,-0.112400234
87,X,ST12,S,-0.013433337
87,X,ST13,P,-0.20923236
87,X,ST14,P,-0.2721778
87,X,ST14,S,-0.07980472
87,X,ST15,P,-0.2157582
87,X,ST16,P,-0.20701846
87,X,ST17,P,-0.059754133
87,X,ST18,P,-0.1977104
