evid,network,station,phase,residual
790,X,ST16,S,-0.09653127
790,X,ST18,P,-0.19837421
790,X,ST19,P,-0.16290992
790,X,ST20,P,0.014026649
790,X,ST21,P,0.17893386
790,X,ST22,P,-0.020970523
790,X,ST23,P,0.012836218
790,X,ST24,P,-0.11092234
790,X,ST25,P,0.028083533
791,X,ST10,P,-0.14390951
791,X,ST12,P,-0.021389127
791,X,ST13,S,-0.052913725
791,X,ST14,S,-0.16036063
791,X,ST15,P,-0.20396465
791,X,ST15,S,0.056880176
791,X,ST16,P,-0.24833715
791,X,ST17,S,0.01101768
791,X,ST18,S,-0.00068473816
791,X,ST19,P,-0.16290992
791,X,ST20,P,0.014026649
791,X,ST21,S,0.5029956
791,X,ST22,P,-0.020970523
791,X,ST23,S,0.33256412
791,X,ST24,P,-0.11092234
791,X,ST24,S,0.04349935
791,X,ST25,P,0.028083533
791,X,ST26,P,-0.08124402
792,X,ST10,P,-0.3140946
792,X,ST10,S,-0.31969112
792,X,ST12,P,-0.14042097
792,X,ST13,P,-0.20041087
792,X,ST13,S,-0.023476541
792,X,ST14,P,-0.19124374
792,X,ST14,S,-0.06540096
792,X,ST15,P,-0.20146921
792,X,ST17,P,0.09281844
792,X,ST18,P,-0.22401994
792,X,ST18,S,-0.05365196
792,X,ST19,P,-0.22055173
792,X,ST19,S,-0.07799974
792,X,ST20,P,0.1324386
792,X,ST20,S,0.44695568
792,X,ST21,P,0.10229164
792,X,ST21,S,0.4033506
792,X,ST22,P,0.09695542
792,X,ST23,P,-0.012888908
792,X,ST23,S,0.2357299
792,X,ST24,P,-0.06713152
792,X,ST26,S,0.124038875
793,X,ST10,P,-0.3140946
793,X,ST11,S,-0.2188676
793,X,ST12,P,-0.14488381
793,X,ST12,S,-0.08371323
793,X,ST14,P,-0.19124374
793,X,ST14,S,-0.06540096
793,X,ST16,P,-0.117577285
793,X,ST18,P,-0.22572762
793,X,ST20,P,0.13056141
793,X,ST20,S,0.44695568
793,X,ST22,P,0.09695542
793,X,ST22,S,0.37728137
793,X,ST24,P,-0.067160845
793,X,ST24,S,0.16175857
793,X,ST25,P,-0.005192846
793,X,ST26,P,-0.08936605
794,X,ST12,P,-0.026306748
794,X,ST13,P,-0.20211777
794,X,ST13,S,-0.052913725
794,X,ST14,P,-0.20092598
794,X,ST14,S,-0.16036063
794,X,ST15,P,-0.20789051
794,X,ST16,P,-0.24936014
794,X,ST17,P,-0.09284651
794,X,ST18,P,-0.20356447
794,X,ST18,S,-0.00068473816
794,X,ST20,P,0.03898371
794,X,ST20,S,0.24184358
794,X,ST24,P,-0.10922718
794,X,ST25,P,0.028083533
795,X,ST10,P,-0.16007459
795,X,ST11,P,-0.24702781
795,X,ST12,S,0.12944007
795,X,ST13,P,-0.20211777
795,X,ST14,P,-0.20146897
795,X,ST15,P,-0.20789051
795,X,ST16,P,-0.25061768
795,X,ST16,S,-0.09653127
795,X,ST18,P,-0.20356447
795,X,ST19,P,-0.17253566
795,X,ST20,P,0.038261898
795,X,ST21,P,0.17932072
795,X,ST23,P,0.013024986
795,X,ST24,S,0.04349935
795,X,ST25,P,0.028083533
795,X,ST26,S,0.08187437
796,X,ST11,P,-0.24702781
796,X,ST12,P,-0.026306748
796,X,ST12,S,0.12944007
796,X,ST13,P,-0.20211777
796,X,ST14,P,-0.20297733
796,X,ST14,S,-0.16036063
796,X,ST15,P,-0.20789051
796,X,ST16,P,-0.25139737
796,X,ST16,S,-0.09653127
796,X,ST17,S,0.01101768
796,X,ST18,P,-0.20356447
796,X,ST19,P,-0.17253566
796,X,ST19,S,0.041829675
796,X,ST20,P,0.03898371
796,X,ST21,P,0.17932072
796,X,ST21,S,0.5029956
796,X,ST23,P,0.013024986
796,X,ST24,P,-0.10922718
796,X,ST24,S,0.04349935
796,X,ST25,P,0.028083533
796,X,ST25,S,0.38712636
797,X,ST10,P,-0.31023806
797,X,ST10,S,-0.31969112
797,X,ST11,S,-0.21478748
797,X,ST12,S,-0.04836285
797,X,ST13,P,-0.20041087
797,X,ST14,S,-0.068594456
797,X,ST15,S,0.01367718
797,X,ST16,P,-0.17166865
797,X,ST16,S,0.0117048025
797,X,ST17,S,0.23524648
797,X,ST18,S,-0.05365196
797,X,ST19,S,-0.07799974
797,X,ST20,P,0.14898258
797,X,ST21,P,0.065485805
797,X,ST23,P,-0.04798004
797,X,ST23,S,0.23532745
797,X,ST24,P,-0.05242619
797,X,ST25,P,-0.045266896
797,X,ST25,S,0.26770142
798,X,ST10,P,-0.30859664
798,X,ST11,S,-0.21373838
798,X,ST12,P,-0.111404
798,X,ST13,P,-0.20041087
798,X,ST13,S,-0.023476541
798,X,ST14,P,-0.25604156
798,X,ST14,S,-0.068594456
798,X,ST15,P,-0.20482975
798,X,ST16,P,-0.17430061
798,X,ST18,S,-0.05365196
798,X,ST19,S,-0.07799974
798,X,ST21,P,0.065485805
798,X,ST21,S,0.4033506
798,X,ST22,P,0.11499405
798,X,ST23,P,-0.04798004
798,X,ST24,P,-0.05242619
798,X,ST24,S,0.15745854
798,X,ST25,P,-0.045688123
798,X,ST26,S,0.15618783
799,X,ST10,P,-0.31329912
799,X,ST10,S,-0.31979424
799,X,ST11,P,-0.28071982
799,X,ST12,S,-0.09329933
799,X,ST13,S,-0.023476541
799,X,ST14,P,-0.14214948
799,X,ST14,S,-0.058911324
799,X,ST15,P,-0.18872339
799,X,ST17,P,0.14779568
799,X,ST17,S,0.23524648
799,X,ST18,S,-0.05365196
799,X,ST19,P,-0.2198177
799,X,ST20,P,0.120589316
799,X,ST21,P,0.115101576
799,X,ST22,P,0.09294385
799,X,ST23,P,0.01448828
799,X,ST25,P,0.009307295
800,X,ST10,P,-0.16007459
800,X,ST11,P,-0.24702781
800,X,ST12,P,-0.026306748
800,X,ST13,P,-0.20211777
800,X,ST14,P,-0.20146897
800,X,ST14,S,-0.16036063
800,X,ST17,S,0.01101768
800,X,ST18,P,-0.20356447
800,X,ST18,S,-0.00068473816
800,X,ST19,P,-0.1731239
800,X,ST20,S,0.24184358
800,X,ST21,S,0.5029956
800,X,ST22,P,-0.04840815
800,X,ST23,S,0.33256412
800,X,ST24,S,0.04349935
800,X,ST26,P,-0.082803816
801,X,ST10,P,-0.14867806
801,X,ST11,P,-0.24889934
801,X,ST12,P,-0.024701953
801,X,ST12,S,0.12944007
801,X,ST13,P,-0.20043606
801,X,ST14,P,-0.21461287
801,X,ST16,P,-0.24936014
801,X,ST16,S,-0.09653127
801,X,ST17,P,-0.09579879
801,X,ST17,S,0.01101768
801,X,ST19,P,-0.16823363
801,X,ST21,P,0.17893386
801,X,ST22,P,-0.047941744
801,X,ST25,S,0.38712636
801,X,ST26,P,-0.081487745
802,X,ST10,S,-0.04564917
802,X,ST11,P,-0.24903941
802,X,ST14,P,-0.21461287
802,X,ST15,P,-0.20396465
802,X,ST16,P,-0.24936014
802,X,ST16,S,-0.09653127
802,X,ST17,P,-0.09579879
802,X,ST17,S,0.01101768
802,X,ST18,S,-0.00068473816
802,X,ST19,S,0.041829675
802,X,ST20,P,0.015327819
802,X,ST20,S,0.24184358
802,X,ST21,P,0.17893386
802,X,ST22,P,-0.041339695
802,X,ST22,S,0.14245355
802,X,ST23,P,0.012836218
802,X,ST23,S,0.33256412
802,X,ST24,P,-0.11092234
802,X,ST26,P,-0.081487745
803,X,ST11,P,-0.24930763
803,X,ST12,P,-0.019240022
803,X,ST14,P,-0.21461287
803,X,ST14,S,-0.16036063
803,X,ST15,P,-0.20396465
803,X,ST15,S,0.056880176
803,X,ST16,P,-0.24833715
803,X,ST17,P,-0.09579879
803,X,ST17,S,0.01101768
803,X,ST18,P,-0.19837421
803,X,ST19,P,-0.16290992
803,X,ST20,S,0.24184358
803,X,ST22,S,0.14245355
803,X,ST23,P,0.012836218
803,X,ST24,P,-0.11092234
803,X,ST24,S,0.04349935
803,X,ST25,P,0.028083533
803,X,ST26,P,-0.08124402
803,X,ST26,S,0.08187437
804,X,ST11,P,-0.24930763
804,X,ST11,S,0.06559238
804,X,ST15,S,0.056880176
804,X,ST16,P,-0.24833715
804,X,ST18,P,-0.19837421
804,X,ST19,S,0.041829675
804,X,ST20,P,0.014026649
804,X,ST21,S,0.5029956
804,X,ST22,P,-0.020970523
804,X,ST23,P,0.012836218
804,X,ST23,S,0.33256412
804,X,ST24,P,-0.11092234
804,X,ST24,S,0.04349935
804,X,ST25,P,0.028083533
804,X,ST26,P,-0.08124402
805,X,ST10,P,-0.14390951
805,X,ST11,S,0.06559238
805,X,ST13,P,-0.20043606
805,X,ST14,P,-0.21461287
805,X,ST16,P,-0.24833715
805,X,ST17,P,-0.09579879
805,X,ST18,P,-0.19837421
805,X,ST19,S,0.041829675
805,X,ST20,P,0.014026649
805,X,ST22,P,-0.020970523
805,X,ST22,S,0.14245355
805,X,ST23,P,0.012836218
805,X,ST23,S,0.33256412
805,X,ST24,P,-0.11092234
805,X,ST25,P,0.028083533
805,X,ST26,S,0.08187437
806,X,ST10,P,-0.3115303
806,X,ST12,P,-0.11319709
806,X,ST13,P,-0.20041087
806,X,ST13,S,-0.023476541
806,X,ST14,P,-0.2545289
806,X,ST14,S,-0.06838143
806,X,ST15,P,-0.20482975
806,X,ST15,S,0.01367718
806,X,ST17,P,-0.025102913
806,X,ST18,S,-0.05365196
806,X,ST19,P,-0.22055173
806,X,ST19,S,-0.07799974
806,X,ST20,P,0.14745063
806,X,ST21,P,0.075509846
806,X,ST22,S,0.37728137
806,X,ST25,P,-0.043355376
806,X,ST25,S,0.26770142
806,X,ST26,P,-0.045424372
806,X,ST26,S,0.15618783
807,X,ST10,P,-0.15747607
807,X,ST11,P,-0.24702781
807,X,ST11,S,0.06559238
807,X,ST12,P,-0.026306748
807,X,ST13,P,-0.20211777
807,X,ST15,P,-0.20789051
807,X,ST15,S,0.056880176
807,X,ST16,P,-0.25360906
807,X,ST16,S,-0.09653127
807,X,ST18,P,-0.20356447
807,X,ST19,P,-0.17253566
807,X,ST19,S,0.041829675
807,X,ST20,P,0.03898371
807,X,ST20,S,0.24184358
807,X,ST21,P,0.17932072
807,X,ST23,P,0.013024986
807,X,ST24,S,0.04349935
807,X,ST25,S,0.38712636
807,X,ST26,S,0.08187437
808,X,ST10,S,-0.04564917
808,X,ST12,S,0.12944007
808,X,ST13,S,-0.052913725
808,X,ST15,P,-0.20586658
808,X,ST15,S,0.056880176
808,X,ST16,P,-0.2574724
808,X,ST17,S,0.01101768
808,X,ST18,P,-0.20356447
808,X,ST21,P,0.17932072
808,X,ST21,S,0.5029956
808,X,ST22,P,-0.04840815
808,X,ST22,S,0.14245355
808,X,ST23,P,0.013024986
808,X,ST24,P,-0.11092234
808,X,ST25,P,0.028083533
808,X,ST25,S,0.38712636
809,X,ST11,P,-0.27923423
809,X,ST11,S,-0.21866232
809,X,ST12,P,-0.14875472
809,X,ST13,P,-0.15593085
809,X,ST14,P,-0.13901392
809,X,ST15,P,-0.1836533
809,X,ST15,S,0.016492188
809,X,ST16,P,-0.10222185
809,X,ST16,S,0.0117048025
809,X,ST17,P,0.14959347
809,X,ST19,P,-0.21961027
809,X,ST20,S,0.44695568
809,X,ST21,P,0.115101576
809,X,ST22,P,0.096208155
809,X,ST23,P,0.015461624
809,X,ST24,P,-0.09459531
809,X,ST25,P,0.009307295
809,X,ST25,S,0.26770142
809,X,ST26,S,0.11105722
810,X,ST10,P,-0.31095836
810,X,ST11,P,-0.38934612
810,X,ST11,S,-0.21606988
810,X,ST12,S,-0.04836285
810,X,ST13,P,-0.20041087
810,X,ST13,S,-0.023476541
810,X,ST15,S,0.01367718
810,X,ST16,P,-0.16973525
810,X,ST17,P,-0.025247335
810,X,ST18,P,-0.20005232
810,X,ST18,S,-0.05365196
810,X,ST19,P,-0.22055173
810,X,ST19,S,-0.07799974
810,X,ST20,P,0.14745063
810,X,ST20,S,0.44695568
810,X,ST21,S,0.4033506
810,X,ST22,S,0.37728137
810,X,ST23,P,-0.04798004
810,X,ST24,P,-0.05242619
810,X,ST25,S,0.26770142
810,X,ST26,P,-0.044960886
810,X,ST26,S,0.15618783
811,X,ST10,P,-0.14390951
811,X,ST10,S,-0.04564917
811,X,ST11,P,-0.24930763
811,X,ST11,S,0.06559238
811,X,ST12,S,0.12944007
811,X,ST13,S,-0.052913725
811,X,ST14,P,-0.21461287
811,X,ST14,S,-0.16036063
811,X,ST15,P,-0.20396465
811,X,ST16,S,-0.09653127
811,X,ST17,S,0.01101768
811,X,ST18,P,-0.19837421
811,X,ST19,P,-0.16290992
811,X,ST19,S,0.041829675
811,X,ST20,P,0.01446373
811,X,ST20,S,0.24184358
811,X,ST21,P,0.17893386
811,X,ST21,S,0.5029956
811,X,ST22,P,-0.027855039
811,X,ST22,S,0.14245355
811,X,ST23,P,0.012836218
811,X,ST23,S,0.33256412
811,X,ST24,P,-0.11092234
811,X,ST24,S,0.04349935
811,X,ST25,S,0.38712636
811,X,ST26,P,-0.08124402
812,X,ST10,P,-0.14488918
812,X,ST10,S,-0.04564917
812,X,ST11,P,-0.24903941
812,X,ST11,S,0.06559238
812,X,ST12,P,-0.024701953
812,X,ST12,S,0.12944007
812,X,ST13,P,-0.20043606
812,X,ST14,P,-0.21461287
812,X,ST15,S,0.056880176
812,X,ST16,P,-0.24936014
812,X,ST16,S,-0.09653127
812,X,ST18,P,-0.20356447
812,X,ST18,S,-0.00068473816
812,X,ST19,P,-0.16567004
812,X,ST19,S,0.041829675
812,X,ST21,P,0.17893386
812,X,ST23,P,0.012836218
812,X,ST23,S,0.33256412
812,X,ST24,P,-0.11092234
812,X,ST25,P,0.028083533
812,X,ST25,S,0.38712636
813,X,ST11,P,-0.27923423
813,X,ST12,S,-0.09342986
813,X,ST13,P,-0.15593085
813,X,ST13,S,-0.023476541
813,X,ST14,S,-0.058911324
813,X,ST15,P,-0.18581122
813,X,ST15,S,0.0152722
813,X,ST16,P,-0.10612929
813,X,ST16,S,0.0117048025
813,X,ST17,P,0.14959347
813,X,ST18,P,-0.2315346
813,X,ST19,P,-0.21961027
813,X,ST19,S,-0.07799974
813,X,ST20,S,0.44695568
813,X,ST21,P,0.115101576
813,X,ST23,P,0.01505214
813,X,ST23,S,0.2357299
813,X,ST24,P,-0.09459531
813,X,ST25,P,0.009307295
813,X,ST25,S,0.26770142
813,X,ST26,P,-0.10024336
813,X,ST26,S,0.11113274
814,X,ST10,P,-0.31075364
814,X,ST11,P,-0.2778203
814,X,ST11,S,-0.21866232
814,X,ST12,P,-0.1484747
814,X,ST13,S,-0.023476541
814,X,ST14,P,-0.1387606
814,X,ST14,S,-0.058911324
814,X,ST15,S,0.016492188
814,X,ST16,P,-0.10222185
814,X,ST16,S,0.0117048025
814,X,ST18,P,-0.2315346
814,X,ST19,P,-0.21961027
814,X,ST19,S,-0.07799974
814,X,ST20,P,0.117375255
814,X,ST21,S,0.4033506
814,X,ST22,S,0.37728137
814,X,ST23,P,0.015461624
814,X,ST24,S,0.16175857
814,X,ST25,P,0.009307295
814,X,ST26,P,-0.13338986
815,X,ST10,S,-0.04564917
815,X,ST13,P,-0.2018696
815,X,ST14,P,-0.21281227
815,X,ST14,S,-0.16036063
815,X,ST15,P,-0.20426714
815,X,ST16,P,-0.25631332
815,X,ST17,P,-0.09579879
815,X,ST18,S,-0.00068473816
815,X,ST19,P,-0.16849321
815,X,ST20,P,0.019085832
815,X,ST20,S,0.24184358
815,X,ST21,P,0.17932072
815,X,ST21,S,0.5029956
815,X,ST23,P,0.013024986
815,X,ST23,S,0.33256412
815,X,ST24,P,-0.11092234
815,X,ST25,P,0.028083533
815,X,ST25,S,0.38712636
816,X,ST11,S,-0.21866232
816,X,ST12,P,-0.14979148
816,X,ST12,S,-0.09329933
816,X,ST13,P,-0.15700623
816,X,ST14,P,-0.14214948
816,X,ST15,P,-0.18581122
816,X,ST15,S,0.0152722
816,X,ST17,P,0.14779568
816,X,ST19,P,-0.2198177
816,X,ST21,P,0.115101576
816,X,ST22,P,0.09294385
816,X,ST23,P,0.01448828
816,X,ST24,P,-0.09459531
816,X,ST24,S,0.16175857
816,X,ST25,S,0.26770142
816,X,ST26,P,-0.09531155
816,X,ST26,S,0.11113274
817,X,ST10,P,-0.14390951
817,X,ST10,S,-0.04564917
817,X,ST11,P,-0.24930763
817,X,ST12,S,0.12944007
817,X,ST14,P,-0.21461287
817,X,ST16,P,-0.24833715
817,X,ST17,P,-0.09579879
817,X,ST17,S,0.01101768
817,X,ST18,P,-0.19837421
817,X,ST18,S,-0.00068473816
817,X,ST19,S,0.041829675
817,X,ST20,P,0.014026649
817,X,ST21,P,0.17893386
817,X,ST21,S,0.5029956
817,X,ST23,P,0.012836218
817,X,ST23,S,0.33256412
817,X,ST24,P,-0.11092234
817,X,ST25,P,0.028083533
817,X,ST25,S,0.38712636
817,X,ST26,P,-0.08124402
818,X,ST10,S,-0.31969112
818,X,ST11,P,-0.38934612
818,X,ST11,S,-0.21478748
818,X,ST12,P,-0.11255926
818,X,ST12,S,-0.04836285
818,X,ST14,P,-0.25532523
818,X,ST15,P,-0.20482975
818,X,ST16,S,0.0117048025
818,X,ST17,P,-0.025720716
818,X,ST20,P,0.14745063
818,X,ST21,P,0.065485805
818,X,ST21,S,0.4033506
818,X,ST23,P,-0.04798004
818,X,ST23,S,0.23532745
818,X,ST24,S,0.16175857
818,X,ST25,P,-0.045266896
818,X,ST25,S,0.26770142
818,X,ST26,P,-0.04494098
818,X,ST26,S,0.15618783
819,X,ST10,P,-0.3115303
819,X,ST12,P,-0.11319709
819,X,ST12,S,-0.04836285
819,X,ST13,P,-0.20041087
819,X,ST14,P,-0.2545289
819,X,ST14,S,-0.06838143
819,X,ST15,P,-0.20482975
819,X,ST17,P,-0.021146774
819,X,ST18,S,-0.05365196
819,X,ST19,P,-0.22055173
819,X,ST20,P,0.14745063
819,X,ST20,S,0.44695568
819,X,ST21,S,0.4033506
819,X,ST22,S,0.37728137
819,X,ST24,P,-0.05242619
819,X,ST24,S,0.16175857
819,X,ST25,P,-0.040667206
819,X,ST25,S,0.26770142
819,X,ST26,P,-0.045424372
820,X,ST10,P,-0.14390951
820,X,ST10,S,-0.04564917
820,X,ST12,P,-0.019240022
820,X,ST12,S,0.12944007
820,X,ST13,P,-0.20043606
820,X,ST15,P,-0.20396465
820,X,ST15,S,0.056880176
820,X,ST16,P,-0.24833715
820,X,ST16,S,-0.09653127
820,X,ST17,P,-0.09579879
820,X,ST19,P,-0.16290992
820,X,ST21,S,0.5029956
820,X,ST22,P,-0.020970523
820,X,ST22,S,0.14245355
820,X,ST23,P,0.012836218
820,X,ST24,S,0.04349935
820,X,ST25,S,0.38712636
820,X,ST26,P,-0.08124402
820,X,ST26,S,0.08187437
821,X,ST10,P,-0.31359786
821,X,ST11,P,-0.28071982
821,X,ST13,P,-0.15703765
821,X,ST13,S,-0.023476541
821,X,ST14,P,-0.14214948
821,X,ST14,S,-0.06062585
821,X,ST15,P,-0.18872339
821,X,ST15,S,0.0142380595
821,X,ST16,P,-0.10655749
821,X,ST17,P,0.14097327
821,X,ST17,S,0.23524648
821,X,ST18,P,-0.2315346
821,X,ST18,S,-0.05365196
821,X,ST21,P,0.115101576
821,X,ST21,S,0.4033506
821,X,ST22,P,0.09691411
821,X,ST22,S,0.37728137
821,X,ST23,S,0.2357299
821,X,ST25,S,0.26770142
821,X,ST26,S,0.11187136
822,X,ST11,P,-0.37843186
822,X,ST12,P,-0.11319709
822,X,ST12,S,-0.04836285
822,X,ST14,P,-0.25138435
822,X,ST15,P,-0.20482975
822,X,ST16,P,-0.15650463
822,X,ST16,S,0.0117048025
822,X,ST17,S,0.23524648
822,X,ST18,S,-0.05365196
822,X,ST19,P,-0.22055173
822,X,ST19,S,-0.07799974
822,X,ST21,P,0.07639146
822,X,ST21,S,0.4033506
822,X,ST22,P,0.11160934
822,X,ST23,P,-0.04171294
822,X,ST25,P,-0.035717875
822,X,ST25,S,0.26770142
822,X,ST26,P,-0.046039492
823,X,ST10,P,-0.3114947
823,X,ST11,P,-0.370996
823,X,ST13,S,-0.023476541
823,X,ST15,S,0.01367718
823,X,ST16,P,-0.15215176
823,X,ST17,P,0.009216726
823,X,ST17,S,0.23524648
823,X,ST18,S,-0.05365196
823,X,ST19,P,-0.22055173
823,X,ST19,S,-0.07799974
823,X,ST20,S,0.44695568
823,X,ST21,P,0.07716662
823,X,ST21,S,0.4033506
823,X,ST23,P,-0.035697043
823,X,ST24,P,-0.05464095
824,X,ST10,P,-0.14390951
824,X,ST10,S,-0.04564917
824,X,ST11,P,-0.24930763
824,X,ST11,S,0.06559238
824,X,ST12,S,0.12944007
824,X,ST15,P,-0.20396465
824,X,ST16,P,-0.24833715
824,X,ST17,P,-0.09579879
824,X,ST19,P,-0.16310662
824,X,ST19,S,0.041829675
824,X,ST20,P,0.014850922
824,X,ST20,S,0.24184358
824,X,ST21,P,0.17893386
824,X,ST21,S,0.5029956
824,X,ST22,P,-0.026966095
824,X,ST22,S,0.14245355
824,X,ST23,P,0.012836218
824,X,ST23,S,0.33256412
824,X,ST24,P,-0.11092234
824,X,ST25,P,0.028083533
824,X,ST25,S,0.38712636
824,X,ST26,S,0.08187437
825,X,ST12,P,-0.14875472
825,X,ST13,P,-0.15593085
825,X,ST15,P,-0.18315989
825,X,ST16,P,-0.10222185
825,X,ST17,S,0.23524648
825,X,ST18,P,-0.2315346
825,X,ST18,S,-0.05365196
825,X,ST19,P,-0.21961027
825,X,ST21,P,0.115101576
825,X,ST22,P,0.096208155
825,X,ST23,P,0.015461624
825,X,ST23,S,0.2357299
825,X,ST24,S,0.16175857
825,X,ST25,P,0.009307295
826,X,ST10,P,-0.14891833
826,X,ST11,P,-0.24887735
826,X,ST11,S,0.06559238
826,X,ST12,P,-0.025556326
826,X,ST13,P,-0.20211777
826,X,ST14,S,-0.16036063
826,X,ST15,P,-0.20539427
826,X,ST17,P,-0.09579879
826,X,ST18,P,-0.20356447
826,X,ST19,P,-0.1704508
826,X,ST19,S,0.041829675
826,X,ST20,P,0.020165808
826,X,ST21,P,0.17932072
826,X,ST21,S,0.5029956
826,X,ST23,P,0.013024986
826,X,ST24,S,0.04349935
826,X,ST25,P,0.028083533
826,X,ST26,P,-0.084189266
826,X,ST26,S,0.08187437
827,X,ST10,S,-0.31979424
827,X,ST11,S,-0.21866232
827,X,ST12,P,-0.14875472
827,X,ST12,S,-0.09329933
827,X,ST13,S,-0.023476541
827,X,ST14,P,-0.1387606
827,X,ST15,P,-0.18315989
827,X,ST15,S,0.0152722
827,X,ST16,S,0.0117048025
827,X,ST17,P,0.14959347
827,X,ST17,S,0.23524648
827,X,ST18,S,-0.05365196
827,X,ST19,P,-0.21961027
827,X,ST19,S,-0.07799974
827,X,ST20,P,0.117375255
827,X,ST21,P,0.115101576
827,X,ST21,S,0.4033506
827,X,ST22,P,0.096208155
827,X,ST22,S,0.37728137
827,X,ST23,P,0.015461624
827,X,ST24,P,-0.09459531
827,X,ST25,P,0.009307295
827,X,ST25,S,0.26770142
827,X,ST26,P,-0.1199581
828,X,ST10,P,-0.14488918
828,X,ST10,S,-0.04564917
828,X,ST11,P,-0.24903941
828,X,ST13,P,-0.20043606
828,X,ST14,P,-0.21461287
828,X,ST14,S,-0.16036063
828,X,ST15,P,-0.20396465
828,X,ST16,P,-0.24901623
828,X,ST18,P,-0.2014952
828,X,ST18,S,-0.00068473816
828,X,ST19,S,0.041829675
828,X,ST20,S,0.24184358
828,X,ST21,S,0.5029956
828,X,ST22,P,-0.034765005
828,X,ST22,S,0.14245355
828,X,ST23,P,0.012836218
828,X,ST23,S,0.33256412
828,X,ST24,P,-0.11092234
828,X,ST25,P,0.028083533
828,X,ST25,S,0.38712636
829,X,ST10,P,-0.31075364
829,X,ST11,P,-0.27923423
829,X,ST12,P,-0.14875472
829,X,ST13,P,-0.15593085
829,X,ST14,S,-0.058911324
829,X,ST15,S,0.0152722
829,X,ST17,P,0.14959347
829,X,ST19,P,-0.21961027
829,X,ST20,P,0.117375255
829,X,ST20,S,0.44695568
829,X,ST22,P,0.096208155
829,X,ST22,S,0.37728137
829,X,ST23,P,0.015461624
829,X,ST24,P,-0.09459531
829,X,ST26,P,-0.1199581
830,X,ST10,P,-0.3115303
830,X,ST10,S,-0.31969112
830,X,ST11,P,-0.38934612
830,X,ST12,P,-0.11319709
830,X,ST12,S,-0.04836285
830,X,ST13,P,-0.20041087
830,X,ST14,P,-0.2545289
830,X,ST14,S,-0.06838143
830,X,ST15,P,-0.20482975
830,X,ST15,S,0.01367718
830,X,ST16,P,-0.16500205
830,X,ST17,P,-0.024600148
830,X,ST18,S,-0.05365196
830,X,ST19,P,-0.22055173
830,X,ST19,S,-0.07799974
830,X,ST20,P,0.14745063
830,X,ST21,P,0.06712234
830,X,ST23,P,-0.046301454
830,X,ST24,P,-0.05242619
830,X,ST24,S,0.16175857
830,X,ST25,P,-0.041538864
830,X,ST25,S,0.26770142
830,X,ST26,P,-0.045424372
831,X,ST10,P,-0.31359786
831,X,ST10,S,-0.31979424
831,X,ST11,P,-0.36281788
831,X,ST13,P,-0.20041087
831,X,ST13,S,-0.023476541
831,X,ST14,P,-0.18579033
831,X,ST14,S,-0.06540096
831,X,ST15,P,-0.20015588
831,X,ST15,S,0.014101684
831,X,ST16,P,-0.117577285
831,X,ST18,P,-0.22819617
831,X,ST19,P,-0.22055173
831,X,ST19,S,-0.07799974
831,X,ST20,P,0.12814891
831,X,ST21,P,0.10312086
831,X,ST22,S,0.37728137
831,X,ST23,S,0.2357299
831,X,ST24,S,0.16175857
831,X,ST26,P,-0.08936605
832,X,ST10,S,-0.31969112
832,X,ST12,P,-0.13609809
832,X,ST12,S,-0.06361538
832,X,ST13,P,-0.20041087
832,X,ST13,S,-0.023476541
832,X,ST14,P,-0.19182882
832,X,ST15,P,-0.20146921
832,X,ST17,P,0.09416878
832,X,ST17,S,0.23524648
832,X,ST19,P,-0.22055173
832,X,ST19,S,-0.07799974
832,X,ST20,P,0.13684511
832,X,ST21,P,0.10229164
832,X,ST21,S,0.4033506
832,X,ST22,P,0.09695542
832,X,ST22,S,0.37728137
832,X,ST25,P,-0.005381733
832,X,ST25,S,0.26770142
832,X,ST26,S,0.124038875
833,X,ST10,P,-0.14514542
833,X,ST11,P,-0.24903941
833,X,ST12,P,-0.024701953
833,X,ST16,P,-0.24936014
833,X,ST17,P,-0.09579879
833,X,ST18,P,-0.20356447
833,X,ST18,S,-0.00068473816
833,X,ST19,P,-0.16823363
833,X,ST19,S,0.041829675
833,X,ST20,P,0.017172463
833,X,ST21,P,0.17893386
833,X,ST21,S,0.5029956
833,X,ST23,S,0.33256412
833,X,ST24,P,-0.11092234
833,X,ST25,P,0.028083533
834,X,ST10,P,-0.3133766
834,X,ST12,P,-0.14979148
834,X,ST13,S,-0.023476541
834,X,ST14,S,-0.058911324
834,X,ST15,P,-0.18872339
834,X,ST16,P,-0.10655671
834,X,ST18,P,-0.2315346
834,X,ST18,S,-0.05365196
834,X,ST19,P,-0.2198177
834,X,ST19,S,-0.07799974
834,X,ST20,P,0.120589316
834,X,ST21,P,0.115101576
834,X,ST22,P,0.09294385
834,X,ST23,P,0.01448828
834,X,ST23,S,0.2357299
834,X,ST24,P,-0.09459531
834,X,ST26,P,-0.09534255
834,X,ST26,S,0.11113274
835,X,ST10,P,-0.31460708
835,X,ST10,S,-0.31969112
835,X,ST12,S,-0.05120793
835,X,ST13,S,-0.023476541
835,X,ST14,P,-0.19262561
835,X,ST14,S,-0.068009734
835,X,ST15,P,-0.20146921
835,X,ST16,P,-0.12173164
835,X,ST17,P,0.086092174
835,X,ST18,S,-0.05365196
835,X,ST19,S,-0.07799974
835,X,ST20,P,0.13886458
835,X,ST22,P,0.09695542
835,X,ST23,P,-0.015214458
