evid,network,station,phase,residual
293,X,ST20,P,0.011943646
293,X,ST20,S,0.20529753
293,X,ST21,P,0.19244942
293,X,ST21,S,0.49097526
293,X,ST22,P,-0.04165864
293,X,ST23,P,0.028422296
293,X,ST23,S,0.33567488
293,X,ST25,P,0.042580217
293,X,ST25,S,0.38598707
293,X,ST26,S,0.10530037
294,X,ST12,P,-0.013279259
294,X,ST12,S,0.09763032
294,X,ST13,P,-0.1737876
294,X,ST14,S,-0.12292898
294,X,ST15,P,-0.18526268
294,X,ST15,S,0.061912358
294,X,ST17,P,-0.06531143
294,X,ST17,S,0.04034722
294,X,ST18,P,-0.18171686
294,X,ST19,P,-0.14098984
294,X,ST19,S,0.05621633
294,X,ST20,P,0.010333009
294,X,ST20,S,0.20529753
294,X,ST21,S,0.49097526
294,X,ST22,S,0.13774061
294,X,ST23,S,0.33567488
294,X,ST24,S,0.0709883
294,X,ST25,P,0.042580217
294,X,ST25,S,0.38598707
295,X,ST10,P,-0.1304043
295,X,ST11,P,-0.21674985
295,X,ST13,S,-0.034642696
295,X,ST14,P,-0.1774908
295,X,ST14,S,-0.12292898
295,X,ST16,S,-0.075053036
295,X,ST19,P,-0.1471551
295,X,ST20,P,0.014524646
295,X,ST21,P,0.19244942
295,X,ST22,P,-0.044267237
295,X,ST23,P,0.028422296
295,X,ST25,P,0.042580217
295,X,ST26,P,-0.057703584
296,X,ST10,P,-0.24689388
296,X,ST10,S,-0.2643873
296,X,ST11,P,-0.3122394
296,X,ST11,S,-0.14991504
296,X,ST12,P,-0.06430298
296,X,ST13,S,-0.03750688
296,X,ST14,P,-0.20628187
296,X,ST15,P,-0.18379998
296,X,ST17,S,0.23681611
296,X,ST18,S,-0.056458235
296,X,ST19,P,-0.21456748
296,X,ST20,P,0.19284117
296,X,ST21,P,0.09042013
296,X,ST24,P,-0.03327161
296,X,ST24,S,0.16465235
296,X,ST25,P,-0.026150614
296,X,ST26,P,-0.027516872
296,X,ST26,S,0.14631474
297,X,ST11,P,-0.21674985
297,X,ST12,P,-0.019389153
297,X,ST12,S,0.09763032
297,X,ST13,P,-0.1737876
297,X,ST14,P,-0.1774908
297,X,ST15,S,0.061912358
297,X,ST16,P,-0.23225284
297,X,ST16,S,-0.075053036
297,X,ST17,P,-0.069175065
297,X,ST17,S,0.04034722
297,X,ST18,P,-0.18258613
297,X,ST18,S,0.014579117
297,X,ST19,P,-0.14684933
297,X,ST19,S,0.056010514
297,X,ST20,P,0.015275665
297,X,ST21,P,0.19244942
297,X,ST22,P,-0.044267237
297,X,ST22,S,0.13774061
297,X,ST23,S,0.33567488
297,X,ST24,P,-0.083589435
297,X,ST25,S,0.38598707
298,X,ST10,P,-0.24969551
298,X,ST10,S,-0.2643873
298,X,ST11,P,-0.3122394
298,X,ST13,P,-0.18157789
298,X,ST13,S,-0.03750688
298,X,ST14,S,-0.044275403
298,X,ST15,S,0.008727789
298,X,ST16,P,-0.12424356
298,X,ST16,S,0.01837027
298,X,ST17,P,0.02611965
298,X,ST17,S,0.23681611
298,X,ST18,P,-0.18933135
298,X,ST18,S,-0.056458235
298,X,ST19,P,-0.21456748
298,X,ST19,S,-0.08699468
298,X,ST21,P,0.09351486
298,X,ST21,S,0.40523434
298,X,ST22,S,0.41700566
298,X,ST23,P,-0.02981466
298,X,ST25,P,-0.026150614
298,X,ST26,S,0.14611536
299,X,ST10,P,-0.24829996
299,X,ST11,P,-0.3122394
299,X,ST11,S,-0.15061373
299,X,ST12,P,-0.06430298
299,X,ST13,P,-0.18157789
299,X,ST13,S,-0.03750688
299,X,ST14,P,-0.20628187
299,X,ST14,S,-0.044275403
299,X,ST15,P,-0.18379998
299,X,ST16,P,-0.1323033
299,X,ST17,S,0.23681611
299,X,ST18,S,-0.056458235
299,X,ST19,P,-0.21456748
299,X,ST19,S,-0.08699468
299,X,ST20,P,0.19284117
299,X,ST20,S,0.4436158
299,X,ST23,P,-0.032681525
299,X,ST24,P,-0.03327161
299,X,ST24,S,0.16465235
299,X,ST25,S,0.25900134
300,X,ST10,S,-0.2643873
300,X,ST11,P,-0.3122394
300,X,ST11,S,-0.14991504
300,X,ST12,P,-0.06430298
300,X,ST13,S,-0.03750688
300,X,ST14,P,-0.20628187
300,X,ST15,P,-0.18379998
300,X,ST16,P,-0.1323033
300,X,ST16,S,0.01837027
300,X,ST17,P,0.01881653
300,X,ST17,S,0.23681611
300,X,ST18,P,-0.18407518
300,X,ST18,S,-0.056458235
300,X,ST20,P,0.19284117
300,X,ST21,P,0.09042013
300,X,ST21,S,0.40523434
300,X,ST23,P,-0.032105744
300,X,ST23,S,0.21585834
300,X,ST25,P,-0.026150614
300,X,ST25,S,0.25900134
300,X,ST26,P,-0.027516872
300,X,ST26,S,0.14631474
301,X,ST10,P,-0.24689388
301,X,ST11,S,-0.14822882
301,X,ST12,S,-0.0056346655
301,X,ST13,S,-0.03750688
301,X,ST15,P,-0.18379998
301,X,ST15,S,0.008727789
301,X,ST16,P,-0.13309735
301,X,ST17,S,0.23681611
301,X,ST18,P,-0.18407518
301,X,ST18,S,-0.056458235
301,X,ST19,P,-0.21456748
301,X,ST20,P,0.19284117
301,X,ST22,P,0.1634692
301,X,ST23,S,0.21428853
301,X,ST24,S,0.16644984
301,X,ST26,S,0.14734244
302,X,ST10,P,-0.25677294
302,X,ST10,S,-0.26449043
302,X,ST11,P,-0.27323395
302,X,ST12,S,-0.04334621
302,X,ST13,P,-0.15461749
302,X,ST14,P,-0.13419059
302,X,ST16,P,-0.084540606
302,X,ST16,S,0.01837027
302,X,ST17,P,0.14492452
302,X,ST18,P,-0.21247926
302,X,ST18,S,-0.062009513
302,X,ST19,P,-0.21368152
302,X,ST19,S,-0.08699468
302,X,ST20,P,0.15746775
302,X,ST21,P,0.12845576
302,X,ST22,P,0.13327783
302,X,ST23,P,0.019256055
302,X,ST23,S,0.2194705
302,X,ST24,P,-0.06193018
302,X,ST24,S,0.16465235
302,X,ST25,S,0.2596328
302,X,ST26,P,-0.10112378
303,X,ST10,P,-0.24683654
303,X,ST10,S,-0.20633435
303,X,ST11,P,-0.3122394
303,X,ST11,S,-0.12894142
303,X,ST12,S,-0.0010910332
303,X,ST14,S,-0.045691133
303,X,ST15,P,-0.18379998
303,X,ST15,S,0.008727789
303,X,ST16,S,0.01837027
303,X,ST17,P,0.014158547
303,X,ST18,S,-0.04613328
303,X,ST19,P,-0.21456748
303,X,ST21,P,0.088716984
303,X,ST21,S,0.40868837
303,X,ST22,S,0.41021258
303,X,ST23,S,0.21428853
303,X,ST24,P,-0.03327161
303,X,ST26,P,-0.027516872
303,X,ST26,S,0.14631474
304,X,ST10,P,-0.14302832
304,X,ST11,P,-0.21674985
304,X,ST11,S,0.07891554
304,X,ST12,P,-0.024781346
304,X,ST13,P,-0.176561
304,X,ST14,P,-0.16641411
304,X,ST14,S,-0.12292898
304,X,ST15,P,-0.18844116
304,X,ST16,P,-0.23698872
304,X,ST16,S,-0.075053036
304,X,ST17,S,0.04034722
304,X,ST18,P,-0.18258613
304,X,ST19,P,-0.1471551
304,X,ST20,P,0.018019922
304,X,ST21,P,0.19244942
304,X,ST22,P,-0.044267237
304,X,ST22,S,0.13774061
304,X,ST23,P,0.02834183
304,X,ST23,S,0.33567488
304,X,ST24,P,-0.08165908
304,X,ST25,S,0.38598707
304,X,ST26,P,-0.057703584
304,X,ST26,S,0.10530037
305,X,ST10,P,-0.12902635
305,X,ST12,P,-0.013279259
305,X,ST13,P,-0.1737876
305,X,ST14,S,-0.12292898
305,X,ST15,P,-0.18502253
305,X,ST16,P,-0.22437182
305,X,ST16,S,-0.075053036
305,X,ST17,P,-0.066693366
305,X,ST18,P,-0.18171686
305,X,ST20,S,0.20529753
305,X,ST21,P,0.19193894
305,X,ST22,P,-0.026474297
305,X,ST24,P,-0.083874345
305,X,ST24,S,0.0709883
305,X,ST25,P,0.042580217
305,X,ST25,S,0.38598707
306,X,ST10,S,-0.26449043
306,X,ST11,S,-0.15504426
306,X,ST12,P,-0.106838286
306,X,ST13,P,-0.16478434
306,X,ST14,P,-0.13954154
306,X,ST14,S,-0.03970754
306,X,ST15,P,-0.16545057
306,X,ST16,P,-0.08917385
306,X,ST16,S,0.01837027
306,X,ST17,P,0.14078748
306,X,ST18,S,-0.056458235
306,X,ST19,P,-0.21456748
306,X,ST19,S,-0.08699468
306,X,ST21,P,0.12845576
306,X,ST23,P,0.018032253
306,X,ST24,P,-0.060106635
306,X,ST24,S,0.16465235
306,X,ST25,P,0.021119744
306,X,ST26,S,0.12543154
307,X,ST10,P,-0.1304043
307,X,ST11,P,-0.21853352
307,X,ST11,S,0.07891554
307,X,ST13,S,-0.034642696
307,X,ST14,P,-0.17768088
307,X,ST14,S,-0.12292898
307,X,ST15,P,-0.18556517
307,X,ST16,P,-0.23220313
307,X,ST16,S,-0.075053036
307,X,ST17,S,0.04034722
307,X,ST18,P,-0.18258613
307,X,ST18,S,0.014579117
307,X,ST20,P,0.014524646
307,X,ST20,S,0.20529753
307,X,ST21,S,0.49097526
307,X,ST22,P,-0.04325068
307,X,ST23,P,0.028422296
307,X,ST23,S,0.33567488
307,X,ST24,P,-0.083589435
307,X,ST25,S,0.38598707
308,X,ST10,P,-0.1304043
308,X,ST10,S,-0.04440558
308,X,ST11,S,0.07891554
308,X,ST12,S,0.09763032
308,X,ST13,S,-0.034642696
308,X,ST15,P,-0.18556517
308,X,ST15,S,0.061912358
308,X,ST17,P,-0.069175065
308,X,ST18,P,-0.18258613
308,X,ST18,S,0.014579117
308,X,ST19,P,-0.1463682
308,X,ST19,S,0.05621633
308,X,ST20,P,0.010333009
308,X,ST21,P,0.19244942
308,X,ST22,P,-0.04098159
308,X,ST23,P,0.028233528
308,X,ST23,S,0.33567488
308,X,ST25,P,0.042580217
308,X,ST25,S,0.38598707
308,X,ST26,S,0.10530037
309,X,ST10,P,-0.25687402
309,X,ST11,P,-0.30224538
309,X,ST12,S,-0.029846847
309,X,ST13,P,-0.18086848
309,X,ST14,P,-0.16708139
309,X,ST15,S,0.008727789
309,X,ST17,P,0.100167036
309,X,ST18,P,-0.2076512
309,X,ST19,S,-0.08699468
309,X,ST21,P,0.11882591
309,X,ST22,P,0.14217097
309,X,ST22,S,0.41700566
309,X,ST23,S,0.2194705
309,X,ST24,P,-0.046195447
309,X,ST25,S,0.2596328
309,X,ST26,S,0.12597036
310,X,ST12,P,-0.11322129
310,X,ST12,S,-0.04334621
310,X,ST13,P,-0.15461749
310,X,ST14,P,-0.13419059
310,X,ST14,S,-0.03970611
310,X,ST15,P,-0.15976965
310,X,ST15,S,0.009229898
310,X,ST16,P,-0.084540606
310,X,ST16,S,0.01837027
310,X,ST18,P,-0.21247926
310,X,ST18,S,-0.062009513
310,X,ST19,P,-0.21368152
310,X,ST19,S,-0.08699468
310,X,ST20,P,0.15746775
310,X,ST21,P,0.12845576
310,X,ST22,P,0.13327783
310,X,ST22,S,0.41700566
310,X,ST23,S,0.2194705
310,X,ST24,P,-0.06193018
310,X,ST26,S,0.12543154
311,X,ST10,P,-0.25262916
311,X,ST10,S,-0.26449043
311,X,ST11,P,-0.3070581
311,X,ST13,P,-0.18102905
311,X,ST14,S,-0.044275403
311,X,ST15,P,-0.18379998
311,X,ST16,P,-0.10910541
311,X,ST16,S,0.01837027
311,X,ST17,P,0.05423385
311,X,ST18,P,-0.21015146
311,X,ST19,P,-0.21485311
311,X,ST19,S,-0.08699468
311,X,ST20,P,0.18966597
311,X,ST21,P,0.10670853
311,X,ST22,P,0.15711719
311,X,ST23,P,-0.014406264
311,X,ST24,P,-0.033103406
311,X,ST24,S,0.16465235
311,X,ST25,P,-0.00036141276
311,X,ST26,P,-0.030014127
311,X,ST26,S,0.14611536
312,X,ST10,P,-0.25262916
312,X,ST11,S,-0.14991504
312,X,ST12,P,-0.084174275
312,X,ST12,S,-0.01663658
312,X,ST13,P,-0.18102905
312,X,ST13,S,-0.03750688
312,X,ST15,P,-0.18379998
312,X,ST15,S,0.008727789
312,X,ST16,P,-0.10910541
312,X,ST17,P,0.054118276
312,X,ST18,P,-0.20914084
312,X,ST18,S,-0.062009513
312,X,ST19,P,-0.21456748
312,X,ST22,P,0.1578055
312,X,ST23,P,-0.014406264
312,X,ST24,P,-0.033103406
312,X,ST24,S,0.16465235
312,X,ST25,P,-0.00086578727
312,X,ST26,P,-0.029972047
313,X,ST10,P,-0.25677294
313,X,ST11,P,-0.27323395
313,X,ST12,P,-0.11322129
313,X,ST12,S,-0.04334621
313,X,ST14,P,-0.13419059
313,X,ST15,P,-0.15976965
313,X,ST15,S,0.009229898
313,X,ST17,P,0.14492452
313,X,ST17,S,0.23681611
313,X,ST18,P,-0.21247926
313,X,ST19,P,-0.21368152
313,X,ST20,P,0.15746775
313,X,ST21,P,0.12845576
313,X,ST21,S,0.40523434
313,X,ST22,S,0.41700566
313,X,ST23,P,0.019256055
313,X,ST24,P,-0.06193018
313,X,ST25,P,0.021119744
313,X,ST25,S,0.25963745
313,X,ST26,P,-0.10112378
314,X,ST10,P,-0.25677294
314,X,ST11,P,-0.27323395
314,X,ST12,P,-0.11322129
314,X,ST12,S,-0.04334621
314,X,ST13,P,-0.15461749
314,X,ST13,S,-0.03750688
314,X,ST14,P,-0.13666418
314,X,ST15,P,-0.15976965
314,X,ST19,P,-0.21368152
314,X,ST19,S,-0.08699468
314,X,ST20,S,0.4436158
314,X,ST21,P,0.12845576
314,X,ST21,S,0.40523434
314,X,ST22,P,0.13327783
314,X,ST22,S,0.41700566
314,X,ST23,P,0.019256055
314,X,ST23,S,0.2194705
314,X,ST24,P,-0.06193018
314,X,ST25,P,0.021119744
314,X,ST25,S,0.2596328
314,X,ST26,P,-0.10112378
315,X,ST10,S,-0.2643873
315,X,ST11,P,-0.3122394
315,X,ST12,P,-0.06430298
315,X,ST12,S,-0.01663658
315,X,ST13,P,-0.18157789
315,X,ST13,S,-0.03750688
315,X,ST14,P,-0.20427206
315,X,ST14,S,-0.044275403
315,X,ST15,P,-0.18379998
315,X,ST16,S,0.01837027
315,X,ST18,P,-0.18933135
315,X,ST19,S,-0.08699468
315,X,ST20,P,0.19284117
315,X,ST20,S,0.4436158
315,X,ST21,P,0.09331125
315,X,ST21,S,0.40523434
315,X,ST22,S,0.41700566
315,X,ST23,P,-0.032153785
315,X,ST24,P,-0.03327161
315,X,ST25,S,0.2596328
315,X,ST26,P,-0.027516872
316,X,ST11,P,-0.3122394
316,X,ST12,P,-0.06430298
316,X,ST12,S,-0.010596693
316,X,ST13,P,-0.18157789
316,X,ST13,S,-0.03750688
316,X,ST14,P,-0.20628187
316,X,ST15,P,-0.18379998
316,X,ST15,S,0.008727789
316,X,ST16,P,-0.1323033
316,X,ST16,S,0.01837027
316,X,ST18,P,-0.18586367
316,X,ST18,S,-0.056458235
316,X,ST20,P,0.19284117
316,X,ST22,P,0.16303849
316,X,ST23,P,-0.032681525
316,X,ST23,S,0.21558952
316,X,ST25,P,-0.026533931
316,X,ST25,S,0.25900134
316,X,ST26,P,-0.027516872
317,X,ST10,P,-0.15607512
317,X,ST10,S,-0.04440558
317,X,ST12,P,-0.019974232
317,X,ST12,S,0.09763032
317,X,ST13,P,-0.17371485
317,X,ST15,P,-0.18951398
317,X,ST16,P,-0.22491652
317,X,ST17,P,-0.034457028
317,X,ST18,S,0.014579117
317,X,ST19,P,-0.14550006
317,X,ST20,S,0.20529753
317,X,ST22,P,-0.03933835
317,X,ST23,P,0.028153062
317,X,ST23,S,0.33567488
317,X,ST24,P,-0.074076116
317,X,ST25,P,0.033942908
317,X,ST26,P,-0.054276854
318,X,ST10,S,-0.04440558
318,X,ST11,S,0.07891554
318,X,ST12,S,0.09763032
318,X,ST13,P,-0.1737876
318,X,ST14,P,-0.17598245
318,X,ST15,P,-0.18571138
318,X,ST16,P,-0.23225284
318,X,ST17,P,-0.066693366
318,X,ST17,S,0.04034722
318,X,ST18,P,-0.18258613
318,X,ST19,P,-0.14684933
318,X,ST23,P,0.028422296
318,X,ST24,P,-0.08337808
318,X,ST24,S,0.0709883
318,X,ST25,P,0.042580217
318,X,ST26,P,-0.057012945
319,X,ST10,P,-0.1304043
319,X,ST10,S,-0.04440558
319,X,ST11,P,-0.21674985
319,X,ST12,P,-0.019389153
319,X,ST13,P,-0.1737876
319,X,ST14,P,-0.1775237
319,X,ST15,P,-0.18556517
319,X,ST18,P,-0.18258613
319,X,ST19,S,0.05426249
319,X,ST21,P,0.19244942
319,X,ST22,P,-0.044267237
319,X,ST23,P,0.028422296
319,X,ST23,S,0.33567488
319,X,ST24,P,-0.08337808
319,X,ST25,P,0.042580217
319,X,ST26,P,-0.057012945
319,X,ST26,S,0.10530037
320,X,ST10,P,-0.12902635
320,X,ST11,P,-0.21866685
320,X,ST12,S,0.09763032
320,X,ST13,P,-0.1737876
320,X,ST13,S,-0.034642696
320,X,ST14,P,-0.18244854
320,X,ST15,P,-0.18502253
320,X,ST16,P,-0.22437182
320,X,ST16,S,-0.075053036
320,X,ST17,P,-0.066693366
320,X,ST18,P,-0.18171686
320,X,ST19,P,-0.14269727
320,X,ST19,S,0.05621633
320,X,ST20,P,0.010333009
320,X,ST20,S,0.20529753
320,X,ST21,P,0.19193894
320,X,ST24,S,0.0709883
320,X,ST25,P,0.042580217
320,X,ST26,P,-0.054276854
320,X,ST26,S,0.10530037
321,X,ST10,P,-0.13398415
321,X,ST11,P,-0.21674985
321,X,ST12,P,-0.021669567
321,X,ST12,S,0.09763032
321,X,ST13,S,-0.034642696
321,X,ST14,P,-0.16807976
321,X,ST14,S,-0.12292898
321,X,ST15,P,-0.18582547
321,X,ST15,S,0.061912358
321,X,ST16,P,-0.23677117
321,X,ST17,P,-0.062084913
321,X,ST17,S,0.04034722
321,X,ST18,S,0.014579117
321,X,ST19,P,-0.1471551
321,X,ST20,S,0.20529753
321,X,ST21,P,0.19244942
321,X,ST21,S,0.49097526
321,X,ST22,P,-0.044267237
321,X,ST23,P,0.028422296
321,X,ST23,S,0.33567488
321,X,ST24,S,0.0709883
321,X,ST25,P,0.042580217
321,X,ST25,S,0.38598707
321,X,ST26,S,0.10530037
322,X,ST10,P,-0.25262916
322,X,ST10,S,-0.26449043
322,X,ST11,S,-0.14996833
322,X,ST12,P,-0.084174275
322,X,ST12,S,-0.01663658
322,X,ST13,P,-0.18102905
322,X,ST13,S,-0.03750688
322,X,ST15,S,0.008727789
322,X,ST16,P,-0.10910541
322,X,ST16,S,0.01837027
322,X,ST17,P,0.054118276
322,X,ST17,S,0.23681611
322,X,ST18,P,-0.20914084
322,X,ST18,S,-0.062009513
322,X,ST19,P,-0.21456748
322,X,ST19,S,-0.08699468
322,X,ST22,P,0.15711719
322,X,ST24,P,-0.033103406
322,X,ST25,P,-0.002179116
322,X,ST26,P,-0.029972047
323,X,ST11,P,-0.3122394
323,X,ST11,S,-0.14991504
323,X,ST12,P,-0.06430298
323,X,ST12,S,-0.014912069
323,X,ST13,P,-0.18157789
323,X,ST13,S,-0.03750688
323,X,ST14,P,-0.20628187
323,X,ST15,P,-0.18379998
323,X,ST15,S,0.008727789
323,X,ST16,P,-0.1323033
323,X,ST18,P,-0.18586367
323,X,ST18,S,-0.056458235
323,X,ST19,P,-0.21456748
323,X,ST19,S,-0.08699468
323,X,ST20,P,0.19284117
323,X,ST23,P,-0.032681525
323,X,ST24,P,-0.03327161
323,X,ST25,P,-0.026533931
323,X,ST25,S,0.2596328
323,X,ST26,P,-0.027516872
323,X,ST26,S,0.14631474
324,X,ST10,P,-0.25687402
324,X,ST11,P,-0.30370688
324,X,ST11,S,-0.15504426
324,X,ST12,P,-0.09704274
324,X,ST12,S,-0.029846847
324,X,ST14,P,-0.16708139
324,X,ST15,P,-0.17860258
324,X,ST16,P,-0.098787636
324,X,ST17,P,0.100167036
324,X,ST17,S,0.23681611
324,X,ST18,P,-0.20594972
324,X,ST18,S,-0.056458235
324,X,ST19,P,-0.21456748
324,X,ST19,S,-0.08699468
324,X,ST20,P,0.17761666
324,X,ST20,S,0.4436158
324,X,ST21,P,0.11909634
324,X,ST21,S,0.40523434
324,X,ST22,P,0.14217097
324,X,ST22,S,0.41700566
324,X,ST23,P,-0.007120788
324,X,ST24,P,-0.046195447
324,X,ST26,P,-0.060697526
325,X,ST12,P,-0.08137798
325,X,ST14,P,-0.2032552
325,X,ST15,P,-0.18379998
325,X,ST17,P,0.05092466
325,X,ST17,S,0.23681611
325,X,ST18,P,-0.20409298
325,X,ST18,S,-0.056458235
325,X,ST19,P,-0.21456748
325,X,ST20,P,0.18966597
325,X,ST21,P,0.10670853
325,X,ST22,P,0.1578055
325,X,ST23,S,0.21585834
325,X,ST24,P,-0.033103406
325,X,ST24,S,0.16465235
325,X,ST25,P,-0.0013590753
325,X,ST26,S,0.14611536
326,X,ST11,P,-0.21674985
326,X,ST11,S,0.07891554
326,X,ST12,S,0.09763032
326,X,ST13,P,-0.1737876
326,X,ST13,S,-0.034642696
326,X,ST14,P,-0.16641411
326,X,ST14,S,-0.12292898
326,X,ST15,S,0.061912358
326,X,ST16,S,-0.075053036
326,X,ST17,P,-0.06070298
326,X,ST17,S,0.04034722
326,X,ST19,P,-0.14684933
326,X,ST20,P,0.021042593
326,X,ST20,S,0.20529753
326,X,ST21,P,0.19244942
326,X,ST22,P,-0.04325068
326,X,ST24,P,-0.0807364
326,X,ST24,S,0.0709883
326,X,ST25,P,0.042580217
327,X,ST10,P,-0.24683654
327,X,ST10,S,-0.20633435
327,X,ST11,P,-0.3122394
327,X,ST11,S,-0.13948148
327,X,ST12,P,-0.06392318
327,X,ST14,P,-0.20628187
327,X,ST16,P,-0.13334626
327,X,ST17,P,0.014158547
327,X,ST18,P,-0.18407518
327,X,ST18,S,-0.04286152
327,X,ST19,S,-0.08651617
327,X,ST21,S,0.40868837
327,X,ST22,P,0.1634692
327,X,ST23,P,-0.032681525
327,X,ST23,S,0.21428853
327,X,ST24,P,-0.03348562
327,X,ST24,S,0.16465235
327,X,ST25,P,-0.026533931
327,X,ST26,P,-0.027516872
327,X,ST26,S,0.14631474
328,X,ST10,P,-0.24683654
328,X,ST11,P,-0.3122394
328,X,ST12,P,-0.06392318
328,X,ST12,S,-0.004367113
328,X,ST14,P,-0.20628187
328,X,ST14,S,-0.044588387
328,X,ST16,P,-0.13334626
328,X,ST16,S,0.01837027
328,X,ST18,P,-0.18407518
328,X,ST19,P,-0.21456748
328,X,ST20,P,0.19284117
328,X,ST20,S,0.4436158
328,X,ST22,P,0.1634692
328,X,ST23,P,-0.032681525
328,X,ST24,P,-0.03327161
328,X,ST24,S,0.16465235
328,X,ST25,S,0.25900134
328,X,ST26,P,-0.027516872
328,X,ST26,S,0.14631474
329,X,ST10,P,-0.12902635
329,X,ST11,P,-0.21855605
329,X,ST12,P,-0.015574753
329,X,ST12,S,0.09763032
329,X,ST13,S,-0.034642696
329,X,ST14,S,-0.12292898
329,X,ST15,P,-0.18526268
329,X,ST15,S,0.061912358
329,X,ST20,P,0.011925705
329,X,ST21,P,0.19206256
329,X,ST23,P,0.028233528
329,X,ST24,P,-0.083874345
329,X,ST24,S,0.0709883
329,X,ST25,P,0.042580217
329,X,ST26,P,-0.054276854
330,X,ST10,P,-0.12902635
330,X,ST11,P,-0.21866685
330,X,ST12,P,-0.013279259
330,X,ST13,P,-0.1737876
330,X,ST13,S,-0.034642696
330,X,ST14,P,-0.18244854
330,X,ST15,P,-0.18502253
330,X,ST15,S,0.061912358
330,X,ST16,P,-0.22437182
330,X,ST17,P,-0.066693366
330,X,ST17,S,0.04034722
330,X,ST18,P,-0.18171686
330,X,ST18,S,0.014579117
330,X,ST19,S,0.05621633
330,X,ST20,P,0.010333009
330,X,ST21,P,0.19206256
330,X,ST22,P,-0.027982473
330,X,ST23,P,0.028233528
330,X,ST24,S,0.0709883
330,X,ST26,P,-0.054276854
330,X,ST26,S,0.10530037
331,X,ST11,P,-0.30224538
331,X,ST12,P,-0.09988904
331,X,ST12,S,-0.031100333
331,X,ST14,P,-0.16472903
331,X,ST14,S,-0.042299032
331,X,ST16,S,0.01837027
331,X,ST18,P,-0.20914084
331,X,ST20,P,0.17329109
331,X,ST21,S,0.40523434
331,X,ST22,P,0.14217097
331,X,ST22,S,0.41700566
331,X,ST23,P,-0.006647885
331,X,ST24,P,-0.04702425
331,X,ST24,S,0.16465235
331,X,ST25,S,0.2596328
331,X,ST26,P,-0.060697526
332,X,ST10,P,-0.13000602
332,X,ST11,P,-0.21853352
332,X,ST11,S,0.07891554
332,X,ST12,P,-0.01863873
332,X,ST13,P,-0.1737876
332,X,ST13,S,-0.034642696
332,X,ST14,P,-0.18244854
332,X,ST14,S,-0.12292898
332,X,ST16,P,-0.22938627
332,X,ST17,S,0.04034722
332,X,ST18,P,-0.18258613
332,X,ST18,S,0.014579117
332,X,ST19,P,-0.14579493
332,X,ST19,S,0.05621633
332,X,ST20,P,0.010333009
332,X,ST20,S,0.20529753
332,X,ST21,S,0.49097526
332,X,ST22,P,-0.04098159
332,X,ST23,S,0.33567488
332,X,ST24,P,-0.083874345
332,X,ST25,P,0.042580217
332,X,ST25,S,0.38598707
332,X,ST26,P,-0.057012945
332,X,ST26,S,0.10530037
333,X,ST10,P,-0.12902635
333,X,ST12,P,-0.013279259
333,X,ST15,P,-0.18526268
333,X,ST15,S,0.061912358
333,X,ST16,P,-0.22491652
333,X,ST16,S,-0.075053036
333,X,ST17,P,-0.066693366
333,X,ST19,P,-0.1426993
333,X,ST19,S,0.05621633
333,X,ST20,P,0.010333009
333,X,ST21,P,0.19206256
333,X,ST21,S,0.49097526
333,X,ST22,P,-0.028832912
333,X,ST22,S,0.13774061
333,X,ST23,P,0.028233528
333,X,ST23,S,0.33567488
333,X,ST24,P,-0.083874345
333,X,ST25,P,0.042580217
333,X,ST25,S,0.38598707
334,X,ST10,P,-0.25677294
334,X,ST10,S,-0.26449043
334,X,ST11,P,-0.27323395
334,X,ST11,S,-0.15504426
334,X,ST12,P,-0.11322129
334,X,ST13,P,-0.15461749
334,X,ST13,S,-0.03750688
334,X,ST14,P,-0.13666418
334,X,ST14,S,-0.03970754
334,X,ST15,P,-0.15976965
334,X,ST17,P,0.14492452
334,X,ST19,P,-0.21368152
334,X,ST20,P,0.15750879
334,X,ST20,S,0.4436158
334,X,ST22,P,0.13327783
334,X,ST22,S,0.41700566
334,X,ST23,S,0.2194705
334,X,ST24,P,-0.06193018
334,X,ST24,S,0.16465235
334,X,ST25,P,0.021119744
335,X,ST10,P,-0.1304043
335,X,ST11,P,-0.21674985
335,X,ST11,S,0.07891554
335,X,ST12,S,0.09763032
335,X,ST13,P,-0.1737876
335,X,ST14,P,-0.1775237
335,X,ST14,S,-0.12292898
335,X,ST16,P,-0.23220313
335,X,ST16,S,-0.075053036
335,X,ST17,P,-0.066693366
335,X,ST18,P,-0.18258613
335,X,ST19,P,-0.1463682
335,X,ST20,S,0.20529753
335,X,ST22,S,0.13774061
335,X,ST23,P,0.028422296
335,X,ST24,P,-0.083589435
335,X,ST25,P,0.042580217
335,X,ST25,S,0.38598707
335,X,ST26,P,-0.057012945
336,X,ST11,P,-0.27323395
336,X,ST11,S,-0.15504426
336,X,ST12,P,-0.11072683
336,X,ST13,P,-0.16079792
336,X,ST14,P,-0.13866696
336,X,ST17,P,0.14492452
336,X,ST19,S,-0.08699468
336,X,ST20,P,0.15828103
336,X,ST20,S,0.4436158
336,X,ST21,P,0.12845576
336,X,ST21,S,0.40523434
336,X,ST22,P,0.13503712
336,X,ST23,S,0.2194705
336,X,ST24,P,-0.060669065
336,X,ST25,S,0.2596328
336,X,ST26,S,0.12543154
337,X,ST10,P,-0.25677294
337,X,ST10,S,-0.26449043
337,X,ST11,S,-0.15504426
337,X,ST12,P,-0.1076988
